pressure,epsilon,muB
5.953296493010104e-06,0.00022927115957083871,982.9039348730449
6.381752281522188e-06,0.00023501843019251652,984.6557622275309
6.810208070034228e-06,0.0002407657008141937,986.4075895820167
7.260612171557695e-06,0.0002461846016341158,988.1594169365025
7.71321212119654e-06,0.0002515706502612552,989.9112442909884
8.17659059948812e-06,0.00025679817161725635,991.6630716454742
8.651681524043274e-06,0.00026185342993028445,993.4148989999601
9.126772448598382e-06,0.0002669086882433121,995.1667263544459
9.62296255444254e-06,0.0002717057011081473,996.9185537089319
1.0122069666853072e-05,0.00027646701099200816,998.6703810634176
1.0623547481083009e-05,0.0002812003606099955,1000.4222084179037
1.1145305954395276e-05,0.00028569451835011204,1002.1740357723894
1.1667064427707595e-05,0.0002901886760902291,1003.9258631268754
1.2192328546912721e-05,0.00029464519319008704,1005.6776904813612
1.2737333499769183e-05,0.00029888975002910224,1007.429517835847
1.3282338452625593e-05,0.00030313430686811706,1009.1813451903329
1.3827500723123853e-05,0.00030737737355087606,1010.9331725448188
1.4396299527207276e-05,0.0003113965484437784,1012.6849998993046
1.4965098331290701e-05,0.0003154157233366807,1014.4368272537904
1.553389713537418e-05,0.0003194348982295834,1016.1886546082764
1.6117431917462616e-05,0.00032331950380634487,1017.9404819627623
1.6708294149436803e-05,0.0003271371949292529,1019.6923093172481
1.7299156381410986e-05,0.0003309548860521609,1021.4441366717339
1.7893178673715962e-05,0.00033474902441708333,1023.1959640262198
1.8508146169373388e-05,0.0003383870526910904,1024.9477913807057
1.9123113665030875e-05,0.00034202508096509783,1026.6996187351915
1.97380811606883e-05,0.00034566310923910486,1028.4514460896773
2.0362009605972636e-05,0.0003492340728327949,1030.2032734441632
2.0999527836381157e-05,0.0003527033290591973,1031.955100798649
2.1637046066789743e-05,0.00035617258528560013,1033.706928153135
2.227456429719826e-05,0.00035964184151200256,1035.458755507621
2.2922908928774848e-05,0.00036304406923946895,1037.2105828621068
2.358418853920503e-05,0.0003663662138254662,1038.9624102165926
2.4245468149635278e-05,0.0003696883584114639,1040.7142375710785
2.4906747760065457e-05,0.0003730105029974612,1042.4660649255643
2.5575199976540222e-05,0.0003762902259493993,1044.2178922800504
2.6259478949855586e-05,0.00037947634319054294,1045.969719634536
2.6943757923170953e-05,0.0003826624604316865,1047.7215469890218
2.7628036896486385e-05,0.0003858485776728304,1049.4733743435077
2.8312315869801817e-05,0.00038903469491397436,1051.2252016979937
2.9018611014922414e-05,0.0003921021288539166,1052.9770290524796
2.972582395338771e-05,0.00039516461521510026,1054.7288564069654
3.0433036891853076e-05,0.0003982271015762843,1056.4806837614512
3.114024983031837e-05,0.0004012895879374679,1058.232511115937
3.1856796332585154e-05,0.00040430702609868855,1059.984338470423
3.2587441121262116e-05,0.0004072564192517145,1061.7361658249088
3.331808590993916e-05,0.0004102058124047408,1063.4879931793948
3.404873069861612e-05,0.00041315520555776673,1065.2398205338804
3.477937548729316e-05,0.00041610459871079306,1066.9916478883665
3.552461479511185e-05,0.00041899190305222785,1068.7434752428521
3.627859409058244e-05,0.0004218420252541657,1070.4953025973382
3.703257338605296e-05,0.00042469214745610327,1072.247129951824
3.7786552681523553e-05,0.00042754226965804106,1073.9989573063099
3.854053197699407e-05,0.0004303923918599786,1075.7507846607957
3.930921649364429e-05,0.0004331837573846704,1077.5026120152816
4.008592798942407e-05,0.0004359430500410781,1079.2544393697674
4.086263948520383e-05,0.0004387023426974858,1081.0062667242532
4.1639350980983676e-05,0.00044146163535389377,1082.7580940787393
4.2416062476763436e-05,0.00044422092801030136,1084.509921433225
4.320367904747854e-05,0.0004469419608658396,1086.261748787711
4.400404976973107e-05,0.0004496182465462334,1088.0135761421966
4.4804420491983674e-05,0.00045229453222662747,1089.7654034966827
4.5604791214236204e-05,0.0004549708179070212,1091.5172308511685
4.640516193648881e-05,0.0004576471035874153,1093.2690582056543
4.720709768634392e-05,0.00046031824416091076,1095.0208855601402
4.803007339274764e-05,0.00046292021481982997,1096.772712914626
4.885304909915128e-05,0.0004655221854787489,1098.5245402691119
4.967602480555501e-05,0.00046812415613766816,1100.276367623598
5.049900051195865e-05,0.0004707261267965872,1102.0281949780838
5.132197621836238e-05,0.0004733280974555064,1103.7800223325696
5.2156263835115695e-05,0.0004758986864336819,1105.5318496870555
5.3003138551636195e-05,0.0004784343560804479,1107.2836770415413
5.3850013268156635e-05,0.00048097002572721365,1109.0355043960271
5.469688798467714e-05,0.0004835056953739796,1110.7873317505132
5.5543762701197575e-05,0.0004860413650207453,1112.5391591049988
5.6390637417718014e-05,0.0004885770346675111,1114.2909864594847
5.725307281718746e-05,0.0004910727619753509,1116.0428138139705
5.8122810352574604e-05,0.000493549745607951,1117.7946411684566
5.899254788796167e-05,0.0004960267292405505,1119.5464685229424
5.986228542334873e-05,0.0004985037128731501,1121.2982958774282
6.073202295873588e-05,0.00050098069650575,1123.050123231914
6.160176049412295e-05,0.0005034576801383496,1124.8019505864
6.248731399959594e-05,0.0005058971472278602,1126.5537779408858
6.337981546511192e-05,0.0005083201332895913,1128.3056052953716
6.427231693062799e-05,0.0005107431193513227,1130.0574326498577
6.516481839614399e-05,0.0005131661054130538,1131.8092600043433
6.605731986166008e-05,0.0005155890914747852,1133.5610873588294
6.694982132717606e-05,0.0005180120775365164,1135.312914713315
6.785464676443005e-05,0.0005204114388584208,1137.064742067801
6.877102038658085e-05,0.0005227886626041067,1138.8165694222869
6.968739400873165e-05,0.0005251658863497926,1140.5683967767727
7.060376763088253e-05,0.0005275431100954786,1142.3202241312586
7.15201412530334e-05,0.0005299203338411647,1144.0720514857444
7.243651487518422e-05,0.0005322975575868505,1145.8238788402302
7.335653584442948e-05,0.0005346681010926019,1147.575706194716
7.42957820255211e-05,0.0005370034329706696,1149.3275335492021
7.540148207779394e-05,0.0008381765694584669,1151.079360903688
7.676009762056374e-05,0.0008425871081837589,1152.8311882581738
7.813042369263864e-05,0.0008470335671777922,1154.5830156126594
7.950074976471366e-05,0.0008514800261718259,1156.3348429671455
8.087219980640958e-05,0.0008559298118617046,1158.0866703216313
8.226524415956006e-05,0.0008604435118290277,1159.8384976761172
8.365828851271038e-05,0.0008649572117963507,1161.590325030603
8.505133286586083e-05,0.0008694709117636741,1163.3421523850889
8.645853696344038e-05,0.0008740289361434454,1165.0939797395747
8.787425580198241e-05,0.0008786136143157481,1166.8458070940608
8.92899746405243e-05,0.0008831982924880502,1168.5976344485466
9.073834602506899e-05,0.0009201423822782815,1170.3494618030325
9.231774977218952e-05,0.0010869425070471552,1172.1012891575183
9.389715351931002e-05,0.0012537426318160287,1173.853116512004
9.547655726643069e-05,0.0014205427565849185,1175.60494386649
9.764347008765836e-05,0.0014651806478397716,1177.356771220976
9.998145011581833e-05,0.0014742481062265899,1179.1085985754617
0.00010231943014397828,0.0014833155646134084,1180.8604259299475
0.0001046735359032283,0.0014924031253163996,1182.6122532844333
0.00010705765614419314,0.0015015281020346904,1184.3640806389192
0.00010944177638515824,0.001510653078752982,1186.1159079934052
0.0001118258966261231,0.0015197780554712726,1187.867735347891
0.00011425280031514264,0.001528957827394328,1189.619562702377
0.00011668319799538848,0.0015381420742714457,1191.3713900568628
0.00011911359567563456,0.0015473263211485638,1193.1232174113486
0.00012156710912177788,0.0015565411945924856,1194.8750447658344
0.00012404378424130498,0.001565786755427011,1196.6268721203205
0.00012652045936083182,0.0015750323162615355,1198.3786994748061
0.00012900059126588778,0.0015842826195708575,1200.130526829292
0.00013152366061318615,0.001593591830132596,1201.8823541837778
0.00013404672996048455,0.001602901040694334,1203.6341815382639
0.00013656979930778268,0.0016122102512560715,1205.3860088927497
0.00013912304027957002,0.0016215617513983315,1207.1378362472356
0.00014169256224888489,0.0016309360715434115,1208.8896636017214
0.00014426208421819975,0.0016403103916884918,1210.6414909562072
0.00014684206845457879,0.001649699723482429,1212.393318310693
0.00014945818903152269,0.0016591409050382045,1214.145145665179
0.00015207430960846688,0.0016685820865939805,1215.896973019665
0.00015469043018541078,0.0016780232681497561,1217.6488003741506
0.00015734387749132312,0.0016875195410628588,1219.4006277286367
0.00016000668426726408,0.0016970296278279106,1221.1524550831223
0.0001626694910432053,0.0017065397145929633,1222.9042824376083
0.0001653498159505952,0.0017160761551013308,1224.6561097920942
0.0001680593965169012,0.0017256566069317888,1226.40793714658
0.00017076897708320692,0.0017352370587622459,1228.1597645010659
0.00017347855764951296,0.0017448175105927038,1229.9115918555517
0.0001762326901269942,0.0017544664398473071,1231.6634192100375
0.00017898919046927756,0.001764119008570524,1233.4152465645234
0.00018174569081156122,0.0017737715772937416,1235.1670739190095
0.00018452684833801698,0.001783462739870446,1236.9189012734953
0.00018733035604764572,0.0017931888853425508,1238.6707286279811
0.00019013386375727446,0.001802915030814656,1240.4225559824667
0.00019294206819144545,0.0018126486457063617,1242.1743833369528
0.00019579275845115526,0.0018224498277834846,1243.9262106914389
0.00019864344871086485,0.001832251009860607,1245.6780380459245
0.00020149413897057442,0.0018420521919377292,1247.4298654004103
0.00020437675462954568,0.0018519051715472751,1249.1816927548962
0.00020727477342494894,0.0018617831420567692,1250.933520109382
0.0002101727922203525,0.0018716611125662638,1252.685347463868
0.0002130826438808392,0.0018815586102176442,1254.437174818354
0.00021602807880330416,0.0018915148290156393,1256.1890021728398
0.0002189735137257688,0.0019014710478136333,1257.9408295273256
0.00022191894864823376,0.0019114272666116287,1259.6926568818114
0.00022490364946718846,0.0019214494501897472,1261.4444842362973
0.0002278967048965729,0.0019314856691035971,1263.1963115907834
0.00023088976032595697,0.0019415218880174461,1264.948138945269
0.00023390188983700942,0.0019515904220421339,1266.6999662997548
0.00023694268256180354,0.001961707516985516,1268.4517936542406
0.0002399834752865977,0.0019718246119288982,1270.2036210087267
0.00024302426801139153,0.001981941706872279,1271.9554483632126
0.00024611178318165975,0.0019921393283203453,1273.7072757176984
0.0002492005175817216,0.002002339051120614,1275.4591030721842
0.0002522892519817836,0.0020125387739208826,1277.21093042667
0.00025540439803697484,0.002022784869554276,1278.962757781156
0.0002585411909007945,0.002033068972038785,1280.7145851356418
0.00026167798376461446,0.0020433530745232946,1282.4664124901278
0.00026482078913615326,0.002053647834386882,1284.2182398446134
0.0002680058448435893,0.002064017484440536,1285.9700671990995
0.00027119090055102507,0.002074387134494189,1287.7218945535851
0.00027437595625846113,0.002084756784547843,1289.4737219080712
0.0002775948984030066,0.0020951873035482027,1291.225549262557
0.0002808283921367942,0.0021056439610271293,1292.9773766170429
0.0002840618858705815,0.002116100618506055,1294.7292039715287
0.000287308728223666,0.0021265815680669453,1296.4810313260145
0.0002905908351665403,0.0021371266928272726,1298.2328586805004
0.0002938729421094145,0.0021476718175875995,1299.9846860349862
0.0002971550490522891,0.002158216942347928,1301.7365133894723
0.00030047860628488294,0.0021688382205429886,1303.4883407439581
0.00030380950161957963,0.00217947298046962,1305.240168098444
0.0003071403969542763,0.0021901077403962514,1306.9919954529296
0.0003104921069305342,0.002200781303079338,1308.7438228074157
0.0003138720242340342,0.0022115074499996297,1310.4956501619017
0.0003172519415375339,0.0022222335969199203,1312.2474775163873
0.00032063185884103365,0.0022329597438402113,1313.9993048708732
0.00032406092458899216,0.0022437784089130762,1315.751132225359
0.0003274900098469081,0.0022545971107119298,1317.502959579845
0.00033091909510482375,0.002265415812510783,1319.254786934331
0.00033437655010877917,0.0022762885359431354,1321.0066142888168
0.00033785500770096906,0.0022872012524766797,1322.7584416433026
0.0003413334652931586,0.0022981139690102233,1324.5102689977884
0.0003448193489486626,0.0023090409697949657,1326.262096352274
0.00034834744164922955,0.0023200491609193293,1328.0139237067601
0.00035187553434979654,0.0023310573520436938,1329.7657510612462
0.00035540362705036314,0.0023420655431680565,1331.5175784157318
0.0003589677920315668,0.0023531439747450384,1333.2694057702176
0.00036254566582612376,0.00236424910031635,1335.0212331247035
0.0003661235396206808,0.0023753542258876624,1336.7730604791896
0.00036971639896288884,0.002386488745177659,1338.5248878336754
0.000373344287428416,0.002397691973080822,1340.2767151881612
0.00037697217589394356,0.0024088952009839854,1342.028542542647
0.0003806000643594711,0.0024200984288871488,1343.780369897133
0.00038427190134949883,0.0024313884813012363,1345.5321972516188
0.0003879500380629773,0.0024426909794211527,1347.2840246061046
0.00039162817477645593,0.0024539934775410703,1349.0358519605907
0.00039532899665420884,0.0024653413985014907,1350.7876793150765
0.00039905758599549597,0.0024767449186655147,1352.5395066695621
0.0004027861753367839,0.0024881484388295408,1354.291334024048
0.0004065160127612678,0.0024995544839342115,1356.043161378534
0.0004102952591102225,0.002511060485998474,1357.7949887330199
0.0004140745054591773,0.0025225664880627365,1359.5468160875057
0.0004178537518081324,0.0025340724901270007,1361.2986434419915
0.0004216635493494184,0.00254564029488979,1363.0504707964774
0.0004254937446772662,0.0025572493627967416,1364.8022981509632
0.00042932394000511385,0.0025688584307036934,1366.554125505449
0.00043316306405725773,0.0025804859067743856,1368.3059528599351
0.0004370443835467342,0.002592200376293833,1370.057780214421
0.0004409257030362103,0.00260391484581328,1371.8096075689068
0.0004448070225256864,0.002615629315332726,1373.5614349233924
0.00044872688626301863,0.0026274232372199852,1375.3132622778785
0.0004526596218853493,0.002639243692294379,1377.0650896323646
0.0004565923575076796,0.002651064147368772,1378.8169169868502
0.00046054184265086225,0.0026629194854294333,1380.568744341336
0.0004645261695887825,0.0026748473859149026,1382.3205716958219
0.00046851049652670284,0.0026867752864003715,1384.072399050308
0.00047249482346462234,0.002698703186885838,1385.8242264047935
0.00047652582786138,0.002710729328055636,1387.5760537592796
0.0004805620380861156,0.0027227664257795346,1389.3278811137654
0.00048459824831085087,0.002734803523503432,1391.0797084682513
0.0004886592105852429,0.002746892869394858,1392.831535822737
0.0004927475668708971,0.0027590400402708643,1394.583363177223
0.0004968359231565513,0.0027711872111468696,1396.335190531709
0.0005009268798267042,0.002783339922161629,1398.0870178861946
0.0005050675865531344,0.0027955986260458686,1399.8388452406805
0.0005092082932795651,0.00280785732993011,1401.5906725951663
0.0005133490000059958,0.002820116033814351,1403.3424999496524
0.000517522573029127,0.0028324453218097085,1405.0943273041382
0.0005217158929704371,0.0028448170185583124,1406.846154658624
0.0005259092129117477,0.0028571887153069184,1408.59798201311
0.0005301130970959594,0.0028695831496644173,1410.3498093675958
0.0005343593222233749,0.002882068715191063,1412.1016367220816
0.0005386055473507905,0.002894554280717709,1413.8534640765674
0.0005428517724782064,0.002907039846244356,1415.6052914310535
0.0005471391635421167,0.0029196149816108474,1417.3571187855391
0.0005514385274326182,0.0029322161677428895,1419.108946140025
0.0005557378913231202,0.0029448173538749326,1420.8607734945108
0.0005600559395395167,0.002957459482163717,1422.6126008489969
0.0005644087341643301,0.0029701777487572837,1424.3644282034827
0.0005687615287891434,0.002982896015350851,1426.1162555579685
0.0005731143234139573,0.002995614281944419,1427.8680829124544
0.0005775167682884529,0.0030084413525109164,1429.6199102669402
0.0005819232564216812,0.0030212772835084595,1431.371737621426
0.0005863297445549097,0.003034113214506002,1433.123564975912
0.0005907631801820425,0.0030470089639794574,1434.875392330398
0.0005952235954006669,0.0030599646031795585,1436.6272196848838
0.0005996840106192909,0.003072920242379658,1438.3790470393697
0.0006041484785816446,0.0030858848901005346,1440.1308743938553
0.0006086631420540129,0.0030989611134168695,1441.8827017483413
0.0006131778055263812,0.003112037336733204,1443.6345291028274
0.0006176924689987491,0.0031251135600495377,1445.386356457313
0.0006222425489573941,0.0031382690768380927,1447.1381838117989
0.0006268117234576096,0.0031514673441267902,1448.8900111662847
0.0006313808979578246,0.0031646656114154856,1450.6418385207705
0.0006359623876388372,0.003177891566537408,1452.3936658752564
0.0006405863651381254,0.0031912130456833703,1454.1454932297424
0.0006452103426374137,0.003204534524829333,1455.8973205842283
0.0006498343201367014,0.0032178560039752943,1457.6491479387141
0.0006545023116097839,0.0032312771858629555,1459.4009752931997
0.0006591813256851257,0.0032447233367223125,1461.1528026476858
0.0006638603397604673,0.0032581694875816695,1462.9046300021719
0.0006685601197701908,0.0032716627939611454,1464.6564573566575
0.0006732945499841789,0.003285234784418798,1466.4082847111433
0.0006780289801981674,0.003298806774876452,1468.1601120656292
0.0006827634104121559,0.003312378765334106,1469.9119394201152
0.0006875506652212378,0.0033260713788829176,1471.663766774601
0.0006923407159537307,0.0033397703768237707,1473.415594129087
0.0006971307666862244,0.003353469374764625,1475.1674214835728
0.0007019501720982799,0.003367235937495077,1476.9192488380586
0.0007067961645176261,0.0033810636947464844,1478.6710761925444
0.0007116421569369724,0.003394891451997893,1480.4229035470303
0.0007164937611304394,0.0034087321102141965,1482.1747309015163
0.0007213960164049874,0.003422689210718611,1483.926558256002
0.0007262982716795353,0.003436646311223025,1485.6783856104878
0.0007312005269540838,0.00345060341172744,1487.4302129649736
0.0007361409424302787,0.0034646491652558144,1489.1820403194597
0.0007410997525312537,0.0034787376528118154,1490.9338676739455
0.0007460585626322291,0.0034928261403678156,1492.6856950284314
0.0007510315630424907,0.0035069475879433306,1494.4375223829172
0.0007560471907439967,0.0035211680464933702,1496.189349737403
0.0007610628184455024,0.003535388505043409,1497.941177091889
0.000766078446147008,0.0035496089635934473,1499.6930044463747
0.0007711412235262823,0.0035639397109709526,1501.4448318008608
0.0007762140191937898,0.003578293892342384,1503.1966591553467
0.0007812868148612969,0.0035926480737138154,1504.9484865098325
0.0007863825808235536,0.0036070561792527988,1506.700313864318
0.0007915128364282883,0.003621545251330526,1508.4521412188042
0.000796643092033023,0.0036360343234082535,1510.2039685732902
0.0008017733476377571,0.0036505233954859796,1511.9557959277759
0.00080695989789003,0.0036651450929719616,1513.7076232822617
0.0008121479054032175,0.0036797702236408877,1515.4594506367475
0.0008173359129164048,0.0036943953543098124,1517.2112779912334
0.0008225558473718024,0.0037090960887483757,1518.9631053457192
0.0008278019279617911,0.0037238587378646292,1520.7149327002053
0.0008330480085517798,0.003738621386980882,1522.4667600546911
0.0008383013753887408,0.003753401340933693,1524.218587409177
0.0008436058502238786,0.0037683026763821754,1525.9704147636626
0.0008489103250590167,0.003783204011830659,1527.7222421181486
0.0008542147998941551,0.003798105347279142,1529.4740694726347
0.0008595603627046152,0.0038131047544737937,1531.2258968271203
0.0008649235529532509,0.0038281462361106342,1532.9777241816062
0.000870286743201887,0.0038431877177474757,1534.729551536092
0.0008756661559191357,0.0038582679503850097,1536.481378890578
0.000881088382749617,0.0038734504541238853,1538.2332062450637
0.0008865106095800994,0.0038886329578627634,1539.9850335995498
0.0008919328364105818,0.0039038154616016416,1541.7368609540356
0.0008974055049632512,0.003919119293437664,1543.4886883085214
0.000902887089543927,0.00393444457110593,1545.240515663007
0.0009083686741246038,0.003949769848774199,1546.992343017493
0.0009138756101092861,0.00396515614841297,1548.7441703719792
0.0009194168736085058,0.0039806250759243066,1550.495997726465
0.0009249581371077243,0.003996094003435641,1552.2478250809506
0.000930499400606944,0.004011562930946978,1553.9996524354365
0.0009361006230976386,0.004027177231280878,1555.7514797899225
0.000941701857486626,0.004042791560462634,1557.5033071444082
0.0009473030918756141,0.004058405889644392,1559.2551344988942
0.0009529390328831489,0.0040741041323139335,1561.00696185338
0.0009586006469216217,0.004089864447108567,1562.758789207866
0.0009642622609600945,0.0041056247619032,1564.510616562352
0.0009699329599321541,0.004121407209468149,1566.2624439168376
0.0009756552163942148,0.00413731526170301,1568.0142712713237
0.0009813774728562755,0.0041532233139378715,1569.7660986258095
0.0009870997293183349,0.004169131366172729,1571.517925980295
0.0009928661943590016,0.004185147559066603,1573.269753334781
0.000998649443610121,0.004201204808597821,1575.021580689267
0.001004432692861239,0.004217262058129037,1576.7734080437526
0.00101023436036699,0.004233364302826037,1578.5252353982387
0.0010160790403640064,0.0042495716255672895,1580.2770627527245
0.001021923720361023,0.004265778948308542,1582.0288901072104
0.0010277684003580398,0.004281986271049795,1583.7807174616964
0.0010336669748477578,0.00429832641434178,1585.532544816182
0.0010395732607734072,0.004314685562120422,1587.2843721706681
0.0010454795466990567,0.004331044709899063,1589.036199525154
0.0010514136762411188,0.004347472416016229,1590.7880268796396
0.0010573818600666267,0.004363983972774712,1592.5398542341254
0.0010633500438921345,0.004380495529533193,1594.2916815886115
0.0010693197795366128,0.004397010922330158,1596.0435089430975
0.001075350445204431,0.00441367693186706,1597.7953362975834
0.0010813811108722475,0.004430342941403959,1599.547163652069
0.0010874117765400655,0.0044470089509408605,1601.2989910065548
0.0010934800965324873,0.004463767957902715,1603.050818361041
0.0010995735360138398,0.004480589004160486,1604.8026457155265
0.0011056669754951935,0.00449741005041826,1606.5544730700126
0.0011117714417918291,0.004514258561614097,1608.3063004244984
0.001117927947057943,0.004531236688391321,1610.058127778984
0.0011240844523240582,0.004548214815168547,1611.8099551334699
0.0011302409575901732,0.004565192941945773,1613.561782487956
0.0011364449717455902,0.004582289293608819,1615.313609842442
0.0011426648347676923,0.00459942508484795,1617.0654371969279
0.0011488846977897936,0.004616560876087077,1618.8172645514135
0.00115512523781781,0.004633748454689644,1620.5690919058993
0.0011614087505671257,0.004651043662218032,1622.3209192603854
0.0011676922633164397,0.0046683388697464166,1624.072746614871
0.0011739757760657551,0.004685634077274805,1625.824573969357
0.0011803170901969447,0.0047030737882578786,1627.576401323843
0.0011866648366159246,0.004720529579960429,1629.3282286783287
0.0011930125830349044,0.004737985371662978,1631.0800560328148
0.001199390831844751,0.004755517973931618,1632.8318833873004
0.001205802811933395,0.0047731355176932316,1634.5837107417865
0.0012122147920220396,0.004790753061454846,1636.3355380962723
0.001218630019193269,0.004808378730203376,1638.087365450758
0.0012251071088652552,0.0048261591939089575,1639.8391928052438
0.0012315841985372413,0.004843939657614539,1641.5910201597299
0.001238061288209226,0.004861720121320115,1643.3428475142155
0.0012445790632971655,0.004879603666909166,1645.0946748687015
0.0012511212625524932,0.004897549094357294,1646.8465022231874
0.001257663461807821,0.004915494521805423,1648.5983295776732
0.0012642187919481046,0.004933472980724151,1650.3501569321593
0.0012708266847292246,0.004951583663886049,1652.101984286645
0.0012774345775103456,0.0049696943470479505,1653.853811641131
0.0012840424702914666,0.004987805030209852,1655.6056389956168
0.0012907012680607151,0.0050060453514081844,1657.3574663501024
0.0012973748543676294,0.0050243233340824395,1659.1092937045883
0.0013040484406745437,0.005042601316756695,1660.8611210590743
0.0013107453190211733,0.005060938244636721,1662.6129484135604
0.001317485474767558,0.005079384694708232,1664.3647757680462
0.0013242256305139412,0.00509783114477974,1666.1166031225318
0.001330965786260326,0.0051162775948512505,1667.8684304770177
0.001337767241761336,0.005134880669846475,1669.6202578315037
0.001344573674975964,0.005153496463228916,1671.3720851859894
0.0013513801081905933,0.005172112256611361,1673.1239125404754
0.0013582201114345298,0.005190813580590214,1674.8757398949613
0.0013650936980310797,0.005209600469110944,1676.6275672494469
0.0013719672846276311,0.005228387357631676,1678.3793946039327
0.0013788459451399082,0.005247187149644988,1680.1312219584188
0.0013857872690608327,0.005266146301188912,1681.8830493129049
0.0013927285929817579,0.005285105452732836,1683.6348766673907
0.0013996699169026813,0.005304064604276756,1685.3867040218763
0.001406655074281596,0.005323136660182169,1687.1385313763622
0.0014136638435556688,0.005342269534605414,1688.8903587308482
0.0014206726128297399,0.005361402409028654,1690.6421860853338
0.0014276967486279654,0.005380574619126974,1692.39401343982
0.001434773839168863,0.0053998823843144405,1694.1458407943057
0.001441850929709759,0.005419190149501903,1695.8976681487914
0.0014489280202506579,0.005438497914689374,1697.6494955032776
0.0014560597623830066,0.005457946512824043,1699.4013228577633
0.001463205174190729,0.005477430336660635,1701.1531502122493
0.0014703505859984518,0.005496914160497229,1702.9049775667352
0.0014775218321330741,0.005516464650033321,1704.6568049212208
0.001484736149150073,0.005536126284346393,1706.4086322757066
0.0014919504661670719,0.005555787918659467,1708.1604596301927
0.0014991647831840693,0.005575449552972537,1709.9122869846783
0.0015064451100698566,0.0055952809269482085,1711.6641143391646
0.001513728916238582,0.005615121247651436,1713.4159416936502
0.0015210127224073089,0.005634961568354666,1715.167769048136
0.0015283331591660735,0.005654896454221299,1716.9195964026221
0.0015356867464577527,0.005674916921170812,1718.6714237571077
0.0015430403337494331,0.00569493738812033,1720.4232511115938
0.0015504008950000126,0.00571497600487083,1722.1750784660796
0.0015578242634146453,0.005735178077922759,1723.9269058205653
0.0015652476318292795,0.00575538015097469,1725.678733175051
0.001572671000243914,0.005775582224026623,1727.4305605295372
0.0015801420583032022,0.005795907659547784,1729.1823878840228
0.001587636083754469,0.005816292506587038,1730.934215238509
0.0015951301092057325,0.005836677353626284,1732.6860425929947
0.0016026418683898706,0.005857108249988344,1734.4378699474805
0.0016102068428489923,0.00587767733087104,1736.1896973019666
0.0016177718173081125,0.005898246411753733,1737.9415246564522
0.0016253367917672345,0.00591881549263643,1739.6933520109383
0.001632960295990656,0.0059395375216686344,1741.445179365424
0.001640596219457633,0.005960292004279677,1743.1970067199097
0.001648232142924613,0.005981046486890727,1744.948834074396
0.0016558967935101745,0.0060018757067208505,1746.7006614288816
0.0016636045418986867,0.006022817050916376,1748.4524887833677
0.001671312290287199,0.006043758395111901,1750.2043161378535
0.00167902003867571,0.006064699739307423,1751.9561434923392
0.0016867980985307504,0.006085824690368982,1753.707970846825
0.0016945779638120224,0.006106954356005114,1755.459798201311
0.001702357829093293,0.0061280840216412415,1757.2116255557967
0.001710177356519372,0.006149317900767169,1758.9634529102827
0.0017180293386934037,0.006170637055728813,1760.7152802647686
0.001725881320867434,0.0061919562106904505,1762.4671076192542
0.001733742461821202,0.006213299193075073,1764.2189349737405
0.001741667728772895,0.006234809005247125,1765.970762328226
0.0017495929957245893,0.006256318817419181,1767.7225896827122
0.0017575182626762837,0.006277828629591236,1769.474417037198
0.0017654946231442966,0.006299473124272308,1771.2262443916836
