pressure,epsilon,muB,phase_index
5.953296493010104e-06,0.00022927115957083871,982.9039348730449,0
6.381752281522188e-06,0.00023501843019251652,984.6557622275309,0
6.810208070034228e-06,0.0002407657008141937,986.4075895820167,0
7.260612171557695e-06,0.0002461846016341158,988.1594169365025,0
7.71321212119654e-06,0.0002515706502612552,989.9112442909884,0
8.17659059948812e-06,0.00025679817161725635,991.6630716454742,0
8.651681524043274e-06,0.00026185342993028445,993.4148989999601,0
9.126772448598382e-06,0.0002669086882433121,995.1667263544459,0
9.62296255444254e-06,0.0002717057011081473,996.9185537089319,0
1.0122069666853072e-05,0.00027646701099200816,998.6703810634176,0
1.0623547481083009e-05,0.0002812003606099955,1000.4222084179037,0
1.1145305954395276e-05,0.00028569451835011204,1002.1740357723894,0
1.1667064427707595e-05,0.0002901886760902291,1003.9258631268754,0
1.2192328546912721e-05,0.00029464519319008704,1005.6776904813612,0
1.2737333499769183e-05,0.00029888975002910224,1007.429517835847,0
1.3282338452625593e-05,0.00030313430686811706,1009.1813451903329,0
1.3827500723123853e-05,0.00030737737355087606,1010.9331725448188,0
1.4396299527207276e-05,0.0003113965484437784,1012.6849998993046,0
1.4965098331290701e-05,0.0003154157233366807,1014.4368272537904,0
1.553389713537418e-05,0.0003194348982295834,1016.1886546082764,0
1.6117431917462616e-05,0.00032331950380634487,1017.9404819627623,0
1.6708294149436803e-05,0.0003271371949292529,1019.6923093172481,0
1.7299156381410986e-05,0.0003309548860521609,1021.4441366717339,0
1.7893178673715962e-05,0.00033474902441708333,1023.1959640262198,0
1.8508146169373388e-05,0.0003383870526910904,1024.9477913807057,0
1.9123113665030875e-05,0.00034202508096509783,1026.6996187351915,0
1.97380811606883e-05,0.00034566310923910486,1028.4514460896773,0
2.0362009605972636e-05,0.0003492340728327949,1030.2032734441632,0
2.0999527836381157e-05,0.0003527033290591973,1031.955100798649,0
2.1637046066789743e-05,0.00035617258528560013,1033.706928153135,0
2.227456429719826e-05,0.00035964184151200256,1035.458755507621,0
2.2922908928774848e-05,0.00036304406923946895,1037.2105828621068,0
2.358418853920503e-05,0.0003663662138254662,1038.9624102165926,0
2.4245468149635278e-05,0.0003696883584114639,1040.7142375710785,0
2.4906747760065457e-05,0.0003730105029974612,1042.4660649255643,0
2.5575199976540222e-05,0.0003762902259493993,1044.2178922800504,0
2.6259478949855586e-05,0.00037947634319054294,1045.969719634536,0
2.6943757923170953e-05,0.0003826624604316865,1047.7215469890218,0
2.7628036896486385e-05,0.0003858485776728304,1049.4733743435077,0
2.8312315869801817e-05,0.00038903469491397436,1051.2252016979937,0
2.9018611014922414e-05,0.0003921021288539166,1052.9770290524796,0
2.972582395338771e-05,0.00039516461521510026,1054.7288564069654,0
3.0433036891853076e-05,0.0003982271015762843,1056.4806837614512,0
3.114024983031837e-05,0.0004012895879374679,1058.232511115937,0
3.1856796332585154e-05,0.00040430702609868855,1059.984338470423,0
3.2587441121262116e-05,0.0004072564192517145,1061.7361658249088,0
3.331808590993916e-05,0.0004102058124047408,1063.4879931793948,0
3.404873069861612e-05,0.00041315520555776673,1065.2398205338804,0
3.477937548729316e-05,0.00041610459871079306,1066.9916478883665,0
3.552461479511185e-05,0.00041899190305222785,1068.7434752428521,0
3.627859409058244e-05,0.0004218420252541657,1070.4953025973382,0
3.703257338605296e-05,0.00042469214745610327,1072.247129951824,0
3.7786552681523553e-05,0.00042754226965804106,1073.9989573063099,0
3.854053197699407e-05,0.0004303923918599786,1075.7507846607957,0
3.930921649364429e-05,0.0004331837573846704,1077.5026120152816,0
4.008592798942407e-05,0.0004359430500410781,1079.2544393697674,0
4.086263948520383e-05,0.0004387023426974858,1081.0062667242532,0
4.1639350980983676e-05,0.00044146163535389377,1082.7580940787393,0
4.2416062476763436e-05,0.00044422092801030136,1084.509921433225,0
4.320367904747854e-05,0.0004469419608658396,1086.261748787711,0
4.400404976973107e-05,0.0004496182465462334,1088.0135761421966,0
4.4804420491983674e-05,0.00045229453222662747,1089.7654034966827,0
4.5604791214236204e-05,0.0004549708179070212,1091.5172308511685,0
4.640516193648881e-05,0.0004576471035874153,1093.2690582056543,0
4.720709768634392e-05,0.00046031824416091076,1095.0208855601402,0
4.803007339274764e-05,0.00046292021481982997,1096.772712914626,0
4.885304909915128e-05,0.0004655221854787489,1098.5245402691119,0
4.967602480555501e-05,0.00046812415613766816,1100.276367623598,0
5.049900051195865e-05,0.0004707261267965872,1102.0281949780838,0
5.132197621836238e-05,0.0004733280974555064,1103.7800223325696,0
5.2156263835115695e-05,0.0004758986864336819,1105.5318496870555,0
5.3003138551636195e-05,0.0004784343560804479,1107.2836770415413,0
5.3850013268156635e-05,0.00048097002572721365,1109.0355043960271,0
5.469688798467714e-05,0.0004835056953739796,1110.7873317505132,0
5.5543762701197575e-05,0.0004860413650207453,1112.5391591049988,0
5.6390637417718014e-05,0.0004885770346675111,1114.2909864594847,0
5.725307281718746e-05,0.0004910727619753509,1116.0428138139705,0
5.8122810352574604e-05,0.000493549745607951,1117.7946411684566,0
5.899254788796167e-05,0.0004960267292405505,1119.5464685229424,0
5.986228542334873e-05,0.0004985037128731501,1121.2982958774282,0
6.073202295873588e-05,0.00050098069650575,1123.050123231914,0
6.160176049412295e-05,0.0005034576801383496,1124.8019505864,0
6.248731399959594e-05,0.0005058971472278602,1126.5537779408858,0
6.337981546511192e-05,0.0005083201332895913,1128.3056052953716,0
6.427231693062799e-05,0.0005107431193513227,1130.0574326498577,0
6.516481839614399e-05,0.0005131661054130538,1131.8092600043433,0
6.605731986166008e-05,0.0005155890914747852,1133.5610873588294,0
6.694982132717606e-05,0.0005180120775365164,1135.312914713315,0
6.785464676443005e-05,0.0005204114388584208,1137.064742067801,0
6.877102038658085e-05,0.0005227886626041067,1138.8165694222869,0
6.968739400873165e-05,0.0005251658863497926,1140.5683967767727,0
7.060376763088253e-05,0.0005275431100954786,1142.3202241312586,0
7.15201412530334e-05,0.0005299203338411647,1144.0720514857444,0
7.243651487518422e-05,0.0005322975575868505,1145.8238788402302,0
7.335653584442948e-05,0.0005346681010926019,1147.575706194716,0
7.42957820255211e-05,0.0005370034329706696,1149.3275335492021,0
7.523502820661271e-05,0.0005393387648487374,1151.079360903688,0
7.617427438770423e-05,0.000541674096726805,1152.8311882581738,0
7.711352056879576e-05,0.0005440094286048724,1154.5830156126594,0
7.805276674988735e-05,0.0005463447604829402,1156.3348429671455,0
7.899201293097888e-05,0.0005486800923610077,1158.0866703216313,0
7.994566702458336e-05,0.0005509930771720623,1159.8384976761172,0
8.090801268218029e-05,0.0005532925811292583,1161.590325030603,0
8.187035833977731e-05,0.0005555920850864544,1163.3421523850889,0
8.283270399737423e-05,0.0005578915890436505,1165.0939797395747,0
8.379504965497124e-05,0.0005601910930008466,1166.8458070940608,0
8.475739531256816e-05,0.0005624905969580427,1168.5976344485466,0
8.57197409701652e-05,0.0005647901009152389,1170.3494618030325,0
8.670349175717057e-05,0.000567059827794754,1172.1012891575183,0
8.768912520162914e-05,0.0005693269356741147,1173.853116512004,0
8.867475864608784e-05,0.0005715940435534754,1175.60494386649,0
8.966039209054652e-05,0.0005738611514328363,1177.356771220976,0
9.06460255350051e-05,0.0005761282593121969,1179.1085985754617,0
9.163165897946368e-05,0.0005783953671915575,1180.8604259299475,0
9.261843772374359e-05,0.0005806611564037345,1182.6122532844333,0
9.362713593936066e-05,0.0005829017081304907,1184.3640806389192,0
9.463583415497783e-05,0.0005851422598572471,1186.1159079934052,0
9.56445323705949e-05,0.0005873828115840032,1187.867735347891,0
9.665323058621207e-05,0.0005896233633107597,1189.619562702377,0
9.766192880182913e-05,0.0005918639150375159,1191.3713900568628,0
9.867062701744631e-05,0.0005941044667642723,1193.1232174113486,0
9.96799489774405e-05,0.0005963444092308169,1194.8750447658344,0
0.00010071220698894896,0.0005985619482511591,1196.6268721203205,0
0.00010174446500045731,0.000600779487271501,1198.3786994748061,0
0.00010277672301196568,0.0006029970262918428,1200.130526829292,0
0.00010380898102347412,0.0006052145653121849,1201.8823541837778,0
0.00010484123903498258,0.0006074321043325271,1203.6341815382639,0
0.00010587349704649094,0.0006096496433528689,1205.3860088927497,0
0.0001069057550579993,0.0006118671823732108,1207.1378362472356,0
0.00010795766235777495,0.0006140678829111185,1208.8896636017214,0
0.00010901283882770294,0.0006162657819295289,1210.6414909562072,0
0.00011006801529763081,0.0006184636809479392,1212.393318310693,0
0.00011112319176755871,0.0006206615799663495,1214.145145665179,0
0.00011217836823748668,0.0006228594789847599,1215.896973019665,0
0.00011323354470741458,0.0006250573780031701,1217.6488003741506,0
0.00011428872117734255,0.0006272552770215807,1219.4006277286367,0
0.00011535648682735065,0.0006294441005163451,1221.1524550831223,0
0.00011643468159697046,0.0006316254056722634,1222.9042824376083,0
0.00011751287636659019,0.0006338067108281815,1224.6561097920942,0
0.00011859107113621,0.0006359880159840998,1226.40793714658,0
0.00011966926590582971,0.0006381693211400179,1228.1597645010659,0
0.00012074746067544956,0.0006403506262959363,1229.9115918555517,0
0.00012182565544506927,0.0006425319314518542,1231.6634192100375,0
0.00012290623278758255,0.0006447119867749889,1233.4152465645234,0
0.00012400783414132058,0.0006468810134750177,1235.1670739190095,0
0.00012510943549505856,0.0006490500401750464,1236.9189012734953,0
0.00012621103684879646,0.000651219066875075,1238.6707286279811,0
0.00012731263820253433,0.0006533880935751035,1240.4225559824667,0
0.00012841423955627234,0.0006555571202751322,1242.1743833369528,0
0.00012951584091001032,0.0006577261469751609,1243.9262106914389,0
0.00013061744226374822,0.0006598951736751894,1245.6780380459245,0
0.00013173139363434837,0.0006620589802633738,1247.4298654004103,0
0.0001328560757287892,0.0006642182511833693,1249.1816927548962,0
0.0001339807578232299,0.0006663775221033647,1250.933520109382,0
0.00013510543991767073,0.0006685367930233603,1252.685347463868,0
0.00013623012201211148,0.0006706960639433555,1254.437174818354,0
0.0001373548041065523,0.000672855334863351,1256.1890021728398,0
0.000138479486200993,0.0006750146057833464,1257.9408295273256,0
0.00013960416829543384,0.0006771738767033419,1259.6926568818114,0
0.0001407488135125083,0.0006793267374283191,1261.4444842362973,0
0.00014189692842794734,0.0006814784840268357,1263.1963115907834,0
0.0001430450433433863,0.0006836302306253518,1264.948138945269,0
0.00014419315825882521,0.0006857819772238682,1266.6999662997548,0
0.00014534127317426425,0.0006879337238223847,1268.4517936542406,0
0.00014648938808970328,0.0006900854704209012,1270.2036210087267,0
0.00014763750300514223,0.0006922372170194174,1271.9554483632126,0
0.00014878696631985354,0.0006943886562969732,1273.7072757176984,0
0.000149957808254899,0.0006965352230577105,1275.4591030721842,0
0.0001511286501899445,0.0006986817898184477,1277.21093042667,0
0.00015229949212498985,0.0007008283565791847,1278.962757781156,0
0.0001534703340600352,0.0007029749233399215,1280.7145851356418,0
0.0001546411759950807,0.0007051214901006589,1282.4664124901278,0
0.00015581201793012604,0.0007072680568613957,1284.2182398446134,0
0.00015773239536152664,0.0017026515513270948,1285.9700671990995,2
0.00016015756675683162,0.0017106372563225182,1287.7218945535851,2
0.00016258273815213678,0.0017186229613179425,1289.4737219080712,2
0.00016503507588942846,0.0017266145898014683,1291.225549262557,2
0.0001674990794577581,0.0017346087619624392,1292.9773766170429,2
0.00016996308302608752,0.0017426029341234093,1294.7292039715287,2
0.00017243778152423221,0.0017505995114410105,1296.4810313260145,2
0.00017494073405407634,0.001758602442738753,1298.2328586805004,2
0.0001774436865839205,0.0017666053740364952,1299.9846860349862,2
0.00017994663911376487,0.0017746083053342386,1301.7365133894723,2
0.0001824826576138042,0.001782619422506074,1303.4883407439581,2
0.00018502452990804048,0.001790631988854266,1305.240168098444,2
0.00018756640220227679,0.0017986445552024583,1306.9919954529296,2
0.00019012484934807192,0.001806661460517028,1308.7438228074157,2
0.00019270575819519092,0.001814684245858122,1310.4956501619017,2
0.00019528666704230965,0.0018227070311992153,1312.2474775163873,2
0.00019786757588942844,0.0018307298165403088,1313.9993048708732,2
0.00020048753498517295,0.0018387631086747552,1315.751132225359,2
0.000203107509582297,0.0018467964049799761,1317.502959579845,2
0.00020572748417942076,0.0018548297012851965,1319.254786934331,2
0.00020836990627518516,0.0018628697083523421,1321.0066142888168,2
0.00021102894662231424,0.0018709146835065933,1322.7584416433026,2
0.00021368798696944305,0.0018789596586608437,1324.5102689977884,2
0.00021635288953831774,0.0018870064248068346,1326.262096352274,2
0.00021905111242394217,0.001895063370781341,1328.0139237067601,2
0.00022174933530956655,0.0019031203167558476,1329.7657510612462,2
0.00022444755819519074,0.0019111772627303533,1331.5175784157318,2
0.00022717421577006774,0.0019192428829776225,1333.2694057702176,2
0.00022991167958843264,0.0019273117997723847,1335.0212331247035,2
0.00023264914340679756,0.001935380716567147,1336.7730604791896,2
0.00023539838220889764,0.0019434536575019669,1338.5248878336754,2
0.00023817514535424793,0.0019515360049731124,1340.2767151881612,2
0.00024095190849959846,0.0019596183524442593,1342.028542542647,2
0.00024372867164494902,0.001967700699915406,1343.780369897133,2
0.00024653983261859814,0.001975794538865939,1345.5321972516188,2
0.00024935592428805656,0.0019838900250422433,1347.2840246061046,2
0.0002521720159575153,0.0019919855112185488,1349.0358519605907,2
0.0002550058304115633,0.0020000872988293747,1350.7876793150765,2
0.00025786133819649735,0.0020081967996245145,1352.5395066695621,2
0.00026071684598143207,0.0020163063004196556,1354.291334024048,2
0.00026357332705545267,0.0020244161536993885,1356.043161378534,2
0.0002664683385472308,0.0020325399610845907,1357.7949887330199,2
0.0002693633500390088,0.002040663768469793,1359.5468160875057,2
0.0002722583615307872,0.002048787575854996,1361.2986434419915,2
0.0002751770786468727,0.0020569203122419687,1363.0504707964774,2
0.00027811162304261695,0.0020650590101596836,1364.8022981509632,2
0.0002810461674383612,0.0020731977080773985,1366.554125505449,2
0.000283987636567169,0.002081339108578711,1368.3059528599351,2
0.0002869618306553701,0.002089493280971391,1370.057780214421,2
0.00028993602474357093,0.002097647453364071,1371.8096075689068,2
0.0002929102188317717,0.002105801625756751,1373.5614349233924,2
0.00029591418019827144,0.0021139673986328863,1375.3132622778785,2
0.0002989280823731742,0.002122137045500532,1377.0650896323646,2
0.0003019419845480767,0.0021303066923681765,1378.8169169868502,2
0.0003049687972195275,0.00213848164751634,1380.568744341336,2
0.00030802246587537715,0.002146667644772627,1382.3205716958219,2
0.00031107613453122674,0.002154853642028914,1384.072399050308,2
0.00031412980318707573,0.0021630396392851997,1385.8242264047935,2
0.00031721935333351163,0.0021712406090522,1387.5760537592796,2
0.0003203129052587984,0.0021794432486683547,1389.3278811137654,2
0.0003234064571840848,0.0021876458882845087,1391.0797084682513,2
0.00032651896812612964,0.002195856566080282,1392.831535822737,2
0.0003296524617150987,0.00220407614002753,1394.583363177223,2
0.0003327859553040677,0.002212295713974778,1396.335190531709,2
0.000335921437251736,0.0022205161581008875,1398.0870178861946,2
0.0003390949600957547,0.0022287532503216796,1399.8388452406805,2
0.0003422684829397738,0.0022369903425424726,1401.5906725951663,2
0.0003454420057837928,0.0022452274347632656,1403.3424999496524,2
0.0003486405887230763,0.002253475652644983,1405.0943273041382,2
0.00035185422841351274,0.002261730555110546,1406.846154658624,2
0.00035506786810394944,0.0022699854575761094,1408.59798201311,2
0.00035828953591937254,0.0022782439747384715,1410.3498093675958,2
0.00036154338004759445,0.0022865169794200305,1412.1016367220816,2
0.00036479722417581635,0.0022947899841015895,1413.8534640765674,2
0.0003680510683040385,0.0023030629887831494,1415.6052914310535,2
0.00037133612616432784,0.0023113506955848855,1417.3571187855391,2
0.0003746302623217029,0.002319642678396118,1419.108946140025,2
0.0003779243984790783,0.0023279346612073517,1420.8607734945108,2
0.0003812326550860231,0.002336233178427641,1422.6126008489969,2
0.0003845671708639191,0.0023445438473973217,1424.3644282034827,2
0.00038790168664181503,0.0023528545163670023,1426.1162555579685,2
0.0003912362024197113,0.0023611651853366836,1427.8680829124544,2
0.0003946081651232784,0.002369493673319301,1429.6199102669402,2
0.00039798317731018555,0.002377823612389881,1431.371737621426,2
0.0004013581894970927,0.002386153551460461,1433.123564975912,2
0.00040475346701644894,0.002394493557542841,1434.875392330398,2
0.00040816903400661274,0.0024028436426279986,1436.6272196848838,2
0.00041158460099677627,0.002411193727713155,1438.3790470393697,2
0.0004150032064541171,0.002419545274229043,1440.1308743938553,2
0.00041845944503602755,0.0024279149213863255,1441.8827017483413,2
0.000421915683617938,0.0024362845685436075,1443.6345291028274,2
0.0004253719221998482,0.002444654215700889,1445.386356457313,2
0.000428854661494843,0.0024530373313666103,1447.1381838117989,2
0.00043235168845699045,0.002461427708480921,1448.8900111662847,2
0.00043584871541913763,0.0024698180855952305,1450.6418385207705,2
0.0004393549213572761,0.002478213121089064,1452.3936658752564,2
0.0004428927950939057,0.0024866242281604027,1454.1454932297424,2
0.00044643066883053517,0.0024950353352317413,1455.8973205842283,2
0.0004499685425671644,0.002503446442303079,1457.6491479387141,2
0.0004535391991256544,0.0025118743610779352,1459.4009752931997,2
0.0004571180656223789,0.0025203064900775275,1461.1528026476858,2
0.0004606969321191034,0.00252873861907712,1462.9046300021719,2
0.0004642911815998852,0.002537178734974551,1464.6564573566575,2
0.0004679110992509495,0.002545632177873622,1466.4082847111433,2
0.00047153101690201415,0.0025540856207726943,1468.1601120656292,2
0.0004751509345530788,0.002562539063671766,1469.9119394201152,2
0.0004788099784527924,0.00257101330365552,1471.663766774601,2
0.0004824710932438097,0.0025794886443965223,1473.415594129087,2
0.0004861322080348273,0.002587963985137525,1475.1674214835728,2
0.0004898149711359812,0.0025964508164890037,1476.9192488380586,2
0.0004935173414611966,0.002604948055071937,1478.6710761925444,2
0.0004972197117864121,0.00261344529365487,1480.4229035470303,2
0.0005009262144974486,0.002621944774617707,1482.1747309015163,2
0.0005046700155395976,0.002630464494985023,1483.926558256002,2
0.0005084138165817467,0.0026389842153523393,1485.6783856104878,2
0.000512157617623896,0.0026475039357196557,1487.4302129649736,2
0.0005159294133209446,0.0026560388256044055,1489.1820403194597,2
0.0005197147034742723,0.002664581027756104,1490.9338676739455,2
0.0005234999936276001,0.0026731232299078023,1492.6856950284314,2
0.0005272956749375224,0.0026816711927708766,1494.4375223829172,2
0.0005311225709905195,0.00269023646064941,1496.189349737403,2
0.0005349494670435162,0.0026988017285279426,1497.941177091889,2
0.0005387763630965131,0.002707366996406475,1499.6930044463747,2
0.0005426376702269007,0.00271595128790372,1501.4448318008608,2
0.0005465062889680572,0.0027245396215090866,1503.1966591553467,2
0.0005503749077092133,0.002733127955114454,1504.9484865098325,2
0.0005542602522798289,0.0027417257429569884,1506.700313864318,2
0.000558170710497635,0.002750337726231641,1508.4521412188042,2
0.0005620811687154411,0.002758949709506294,1510.2039685732902,2
0.0005659916269332468,0.0027675616927809463,1511.9557959277759,2
0.0005699429827286627,0.0027761964443660287,1513.7076232822617,2
0.0005738953972116088,0.0027848317853387413,1515.4594506367475,2
0.0005778478116945545,0.002793467126311454,1517.2112779912334,2
0.0005818233567575532,0.002802115790241448,1518.9631053457192,2
0.0005858178442941295,0.0028107753648258975,1520.7149327002053,2
0.0005898123318307058,0.0028194349394103473,1522.4667600546911,2
0.0005938120836807193,0.00282809753778729,1524.218587409177,2
0.0005978487610594158,0.002836781345983476,1525.9704147636626,2
0.0006018854384381127,0.0028454651541796627,1527.7222421181486,2
0.0006059221158168094,0.002854148962375849,1529.4740694726347,2
0.0006099883986038808,0.0028628499331276153,1531.2258968271203,2
0.0006140673826131881,0.002871558266906764,1532.9777241816062,2
0.0006181463666224958,0.0028802666006859136,1534.729551536092,2
0.000622237008023937,0.0028889817539993466,1536.481378890578,2
0.000626358415452345,0.0028977149053326834,1538.2332062450637,2
0.0006304798228807539,0.0029064480566660215,1539.9850335995498,2
0.0006346012303091626,0.00291518120799936,1541.7368609540356,2
0.0006387587880519967,0.0029239354490837354,1543.4886883085214,2
0.0006429227356879961,0.002932693417971261,1545.240515663007,2
0.0006470866833239963,0.002941451386858787,1546.992343017493,2
0.0006512687515085543,0.0029502200221883127,1548.7441703719792,2
0.0006554753561406362,0.0029590031006012534,1550.495997726465,2
0.0006596819607727173,0.002967786179014193,1552.2478250809506,2
0.0006638885654047993,0.002976569257427134,1553.9996524354365,2
0.0006681379645264151,0.0029853780242103272,1555.7514797899225,2
0.0006723873721401908,0.0029941867960911325,1557.5033071444082,2
0.0006766367797539674,0.003002995567971939,1559.2551344988942,2
0.0006809108579331518,0.00301181894079962,1561.00696185338,2
0.0006852031853171133,0.0030206531141770666,1562.758789207866,2
0.0006894955127010748,0.0030294872875545136,1564.510616562352,2
0.0006937942874572591,0.0030383253538500588,1566.2624439168376,2
0.0006981296513998959,0.003047185512666597,1568.0142712713237,2
0.0007024650153425326,0.003056045671483136,1569.7660986258095,2
0.0007068003792851684,0.0030649058302996725,1571.517925980295,2
0.0007111670426475073,0.003073784823790677,1573.269753334781,2
0.0007155455891344322,0.003082670968046307,1575.021580689267,2
0.0007199241356213561,0.003091557112301935,1576.7734080437526,2
0.0007243156641765406,0.003100451135088539,1578.5252353982387,2
0.0007287375099962437,0.0031093635567544862,1580.2770627527245,2
0.0007331593558159468,0.0031182759784204334,1582.0288901072104,2
0.00073758120163565,0.003127188400086381,1583.7807174616964,2
0.0007420410034819665,0.003136124065348705,1585.532544816182,2
0.0007465062362258157,0.0031450630563961955,1587.2843721706681,2
0.000750971468969665,0.0031540020474436856,1589.036199525154,2
0.000755456310449035,0.0031629529902321815,1590.7880268796396,2
0.0007599651344968884,0.003171918550661215,1592.5398542341254,2
0.0007644739585447417,0.003180884111090249,1594.2916815886115,2
0.0007689838666904272,0.00318985033865641,1596.0435089430975,2
0.00077353634043653,0.0031988427604382123,1597.7953362975834,2
0.0007780888141826317,0.003207835182220012,1599.547163652069,2
0.0007826412879287343,0.003216827604001815,1601.2989910065548,2
0.0007872200496475024,0.0032258361383318197,1603.050818361041,2
0.0007918163482745888,0.0032348554214663883,1604.8026457155265,2
0.0007964126469016762,0.003243874704600959,1606.5544730700126,2
0.0008010166285644114,0.00325289878644218,1608.3063004244984,2
0.0008056568688609729,0.00326194551487197,1610.058127778984,2
0.0008102971091575353,0.0032709922433017615,1611.8099551334699,2
0.0008149373494540978,0.0032800389717315527,1613.561782487956,2
0.000819610648931695,0.0032891060611139017,1615.313609842442,2
0.0008242949768833453,0.003298179942867687,1617.0654371969279,2
0.0008289793048349947,0.003307253824621471,1618.8172645514135,2
0.0008336779928724038,0.0033163367169971006,1620.5690919058993,2
0.0008384065252676322,0.0033254383360173325,1622.3209192603854,2
0.0008431350576628598,0.003334539955037562,1624.072746614871,2
0.0008478635900580884,0.003343641574057794,1625.824573969357,2
0.0008526320316801654,0.0033527678900320997,1627.576401323843,2
0.000857404914504585,0.0033618969543475516,1629.3282286783287,2
0.0008621777973290046,0.0033710260186630035,1631.0800560328148,2
0.0008669717961267375,0.0033801683931126503,1632.8318833873004,2
0.0008717891461688383,0.0033893254866657744,1634.5837107417865,2
0.0008766064962109392,0.003398482580218898,1636.3355380962723,2
0.0008814260726159428,0.0034076410570583237,1638.087365450758,2
0.0008862880650584605,0.003416825887877894,1639.8391928052438,2
0.0008911500575009783,0.0034260107186974637,1641.5910201597299,2
0.0008960120499434952,0.0034351955495170315,1643.3428475142155,2
0.000900901993084327,0.0034443982600261243,1645.0946748687015,2
0.0009058087155186293,0.0034536117040258165,1646.8465022231874,2
0.0009107154379529315,0.00346282514802551,1648.5983295776732,2
0.0009156311360765948,0.0034720441945361178,1650.3501569321593,2
0.0009205827636854161,0.003481285667773481,1652.101984286645,2
0.0009255343912942384,0.0034905271410108456,1653.853811641131,2
0.0009304860189030607,0.003499768614248211,1655.6056389956168,2
0.0009354725333970797,0.003509032033191567,1657.3574663501024,2
0.0009404691829689122,0.0035183018276378295,1659.1092937045883,2
0.0009454658325407447,0.0035275716220840923,1660.8611210590743,2
0.0009504782859658402,0.003536851428021109,1662.6129484135604,2
0.000955520103486296,0.0035461498356474945,1664.3647757680462,2
0.0009605619210067508,0.0035554482432738786,1666.1166031225318,2
0.0009656037385272064,0.0035647466509002644,1667.8684304770177,2
0.0009706874397126065,0.00357407179278087,1669.6202578315037,2
0.0009757745419701748,0.003583399105558603,1671.3720851859894,2
0.0009808616442277438,0.0035927264183363374,1673.1239125404754,2
0.000985971515722582,0.00360206803486569,1674.8757398949613,2
0.000991104165491367,0.0036114239608235456,1676.6275672494469,2
0.0009962368152601527,0.003620779886781404,1678.3793946039327,2
0.0010013728702387597,0.0036301379997719023,1680.1312219584188,2
0.0010065509799273944,0.003639523122852335,1681.8830493129049,2
0.001011729089616029,0.0036489082459327674,1683.6348766673907,2
0.0010169071993046627,0.0036582933690131984,1685.3867040218763,2
0.0010221151005643124,0.0036676972778613413,1687.1385313763622,2
0.0010273390497353894,0.003677111306093123,1688.8903587308482,2
0.0010325629989064655,0.0036865253343249032,1690.6421860853338,2
0.0010377972580958845,0.0036959459294473485,1692.39401343982,2
0.001043067046749404,0.003705389154801705,1694.1458407943057,2
0.0010483368354029226,0.00371483238015606,1695.8976681487914,2
0.001053606624056443,0.0037242756055104187,1697.6494955032776,2
0.001058913080658073,0.0037337424197995453,1699.4013228577633,2
0.0010642287087940347,0.0037432151342477026,1701.1531502122493,2
0.0010695443369299967,0.00375268784869586,1702.9049775667352,2
0.00107487737039637,0.0037621715098927018,1704.6568049212208,2
0.0010802394219572257,0.0037716734214634333,1706.4086322757066,2
0.0010856014735180814,0.0037811753330341653,1708.1604596301927,2
0.0010909635250789362,0.003790677244604895,1709.9122869846783,2
