# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.199225e-05,7.063596e-04,1059.984338470423,1
3.299225e-05,7.096921e-04,1061.7361658249088,1
3.400650e-05,7.129830e-04,1063.4879931793948,1
3.502329e-05,7.162666e-04,1065.2398205338804,1
3.604008e-05,7.195502e-04,1066.9916478883665,1
3.706375e-05,7.228181e-04,1068.7434752428521,1
3.809675e-05,7.260647e-04,1070.4953025973382,1
3.912976e-05,7.293113e-04,1072.247129951824,1
4.016277e-05,7.325579e-04,1073.9989573063099,1
4.121084e-05,7.357764e-04,1075.7507846607957,1
4.225893e-05,7.389949e-04,1077.5026120152816,1
4.330701e-05,7.422133e-04,1079.2544393697674,1
4.436422e-05,7.454198e-04,1081.0062667242532,1
4.542818e-05,7.486174e-04,1082.7580940787393,1
4.649213e-05,7.518151e-04,1084.509921433225,1
4.755840e-05,7.550091e-04,1086.261748787711,1
4.863784e-05,7.581828e-04,1088.0135761421966,1
4.971727e-05,7.613564e-04,1089.7654034966827,1
5.079670e-05,7.645301e-04,1091.5172308511685,1
5.188741e-05,7.677092e-04,1093.2690582056543,1
5.298242e-05,7.708904e-04,1095.0208855601402,1
5.407743e-05,7.740715e-04,1096.772712914626,1
5.517704e-05,7.772482e-04,1098.5245402691119,1
5.628742e-05,7.804141e-04,1100.276367623598,1
5.739780e-05,7.835801e-04,1102.0281949780838,1
5.850819e-05,7.867460e-04,1103.7800223325696,1
5.963246e-05,7.899094e-04,1105.5318496870555,1
6.075872e-05,7.930724e-04,1107.2836770415413,1
6.188499e-05,7.962354e-04,1109.0355043960271,1
6.301774e-05,7.993983e-04,1110.7873317505132,1
6.415845e-05,8.025610e-04,1112.5391591049988,1
6.529915e-05,8.057238e-04,1114.2909864594847,1
6.644024e-05,8.088866e-04,1116.0428138139705,1
6.759675e-05,8.120516e-04,1117.7946411684566,1
6.875326e-05,8.152165e-04,1119.5464685229424,1
6.990976e-05,8.183814e-04,1121.2982958774282,1
7.107560e-05,8.215793e-04,1123.050123231914,1
7.224767e-05,8.247994e-04,1124.8019505864,1
7.341975e-05,8.280195e-04,1126.5537779408858,1
7.459457e-05,8.312491e-04,1128.3056052953716,1
7.578243e-05,8.345238e-04,1130.0574326498577,1
7.697029e-05,8.377984e-04,1131.8092600043433,1
7.815815e-05,8.410731e-04,1133.5610873588294,1
7.935804e-05,8.443729e-04,1135.312914713315,1
8.056196e-05,8.476811e-04,1137.064742067801,1
8.176588e-05,8.509892e-04,1138.8165694222869,1
8.297503e-05,8.543075e-04,1140.5683967767727,1
8.419505e-05,8.576468e-04,1142.3202241312586,1
8.541507e-05,8.609861e-04,1144.0720514857444,1
8.663509e-05,8.643255e-04,1145.8238788402302,1
8.786983e-05,8.676910e-04,1147.575706194716,1
8.910620e-05,8.710595e-04,1149.3275335492021,1
9.034258e-05,8.744280e-04,1151.079360903688,1
9.158675e-05,8.778104e-04,1152.8311882581738,1
9.283956e-05,8.812081e-04,1154.5830156126594,1
9.409237e-05,8.846058e-04,1156.3348429671455,1
9.534601e-05,8.880047e-04,1158.0866703216313,1
9.661547e-05,8.914273e-04,1159.8384976761172,1
9.788493e-05,8.948498e-04,1161.590325030603,1
9.915439e-05,8.982724e-04,1163.3421523850889,1
1.004342e-04,9.017124e-04,1165.0939797395747,1
1.017203e-04,9.051629e-04,1166.8458070940608,1
1.030065e-04,9.086135e-04,1168.5976344485466,1
1.042959e-04,9.120693e-04,1170.3494618030325,1
1.055989e-04,9.155465e-04,1172.1012891575183,1
1.069019e-04,9.190238e-04,1173.853116512004,1
1.082049e-04,9.225010e-04,1175.60494386649,1
1.095210e-04,9.259986e-04,1177.356771220976,1
1.108410e-04,9.295021e-04,1179.1085985754617,1
1.121609e-04,9.330057e-04,1180.8604259299475,1
1.134869e-04,9.365183e-04,1182.6122532844333,1
1.148240e-04,9.400476e-04,1184.3640806389192,1
1.161611e-04,9.435768e-04,1186.1159079934052,1
1.174981e-04,9.471061e-04,1187.867735347891,1
1.188511e-04,9.506608e-04,1189.619562702377,1
1.202054e-04,9.542175e-04,1191.3713900568628,1
1.215597e-04,9.577742e-04,1193.1232174113486,1
1.229227e-04,9.613437e-04,1194.8750447658344,1
1.242943e-04,9.649259e-04,1196.6268721203205,1
1.256660e-04,9.685082e-04,1198.3786994748061,1
1.270390e-04,9.720925e-04,1200.130526829292,1
1.284282e-04,9.757009e-04,1201.8823541837778,1
1.298175e-04,9.793093e-04,1203.6341815382639,1
1.312067e-04,9.829178e-04,1205.3860088927497,1
1.329267e-04,1.067202e-03,1207.1378362472356,1
1.348251e-04,1.195020e-03,1208.8896636017214,1
1.367236e-04,1.322838e-03,1210.6414909562072,2
1.386526e-04,1.423310e-03,1212.393318310693,2
1.406870e-04,1.429329e-03,1214.145145665179,2
1.427214e-04,1.435348e-03,1215.896973019665,2
1.447558e-04,1.441366e-03,1217.6488003741506,2
1.468137e-04,1.447384e-03,1219.4006277286367,2
1.488774e-04,1.453402e-03,1221.1524550831223,2
1.509411e-04,1.459419e-03,1222.9042824376083,2
1.530158e-04,1.465437e-03,1224.6561097920942,2
1.551087e-04,1.471455e-03,1226.40793714658,2
1.572017e-04,1.477473e-03,1228.1597645010659,2
1.592947e-04,1.483491e-03,1229.9115918555517,2
1.614155e-04,1.489510e-03,1231.6634192100375,2
1.635378e-04,1.495529e-03,1233.4152465645234,2
1.656600e-04,1.501548e-03,1235.1670739190095,2
1.677977e-04,1.507568e-03,1236.9189012734953,2
1.699492e-04,1.513589e-03,1238.6707286279811,2
1.721007e-04,1.519610e-03,1240.4225559824667,2
1.742552e-04,1.525631e-03,1242.1743833369528,2
1.764360e-04,1.531654e-03,1243.9262106914389,2
1.786169e-04,1.537677e-03,1245.6780380459245,2
1.807977e-04,1.543701e-03,1247.4298654004103,2
1.829983e-04,1.549726e-03,1249.1816927548962,2
1.852085e-04,1.555753e-03,1250.933520109382,2
1.874186e-04,1.561780e-03,1252.685347463868,2
1.896361e-04,1.567808e-03,1254.437174818354,2
1.918756e-04,1.573839e-03,1256.1890021728398,2
1.941151e-04,1.579869e-03,1257.9408295273256,2
1.963546e-04,1.585900e-03,1259.6926568818114,2
1.986183e-04,1.591935e-03,1261.4444842362973,2
2.008871e-04,1.597970e-03,1263.1963115907834,2
2.031559e-04,1.604006e-03,1264.948138945269,2
2.054365e-04,1.610043e-03,1266.6999662997548,2
2.077347e-04,1.616084e-03,1268.4517936542406,2
2.100329e-04,1.622124e-03,1270.2036210087267,2
2.123311e-04,1.628164e-03,1271.9554483632126,2
2.146579e-04,1.634211e-03,1273.7072757176984,2
2.169856e-04,1.640257e-03,1275.4591030721842,2
2.193132e-04,1.646304e-03,1277.21093042667,2
2.216570e-04,1.652353e-03,1278.962757781156,2
2.240140e-04,1.658405e-03,1280.7145851356418,2
2.263710e-04,1.664458e-03,1282.4664124901278,2
2.287317e-04,1.670511e-03,1284.2182398446134,2
2.311182e-04,1.676570e-03,1285.9700671990995,2
2.335047e-04,1.682629e-03,1287.7218945535851,2
2.358913e-04,1.688688e-03,1289.4737219080712,2
2.382984e-04,1.694752e-03,1291.225549262557,2
2.407143e-04,1.700818e-03,1292.9773766170429,2
2.431303e-04,1.706884e-03,1294.7292039715287,2
2.455544e-04,1.712952e-03,1296.4810313260145,2
2.479999e-04,1.719026e-03,1298.2328586805004,2
2.504455e-04,1.725100e-03,1299.9846860349862,2
2.528910e-04,1.731173e-03,1301.7365133894723,2
2.553616e-04,1.737254e-03,1303.4883407439581,2
2.578367e-04,1.743335e-03,1305.240168098444,2
2.603118e-04,1.749416e-03,1306.9919954529296,2
2.627995e-04,1.755501e-03,1308.7438228074157,2
2.653042e-04,1.761591e-03,1310.4956501619017,2
2.678089e-04,1.767681e-03,1312.2474775163873,2
2.703136e-04,1.773771e-03,1313.9993048708732,2
2.728479e-04,1.779869e-03,1315.751132225359,2
2.753823e-04,1.785967e-03,1317.502959579845,2
2.779166e-04,1.792066e-03,1319.254786934331,2
2.804680e-04,1.798169e-03,1321.0066142888168,2
2.830320e-04,1.804276e-03,1322.7584416433026,2
2.855961e-04,1.810384e-03,1324.5102689977884,2
2.881646e-04,1.816492e-03,1326.262096352274,2
2.907583e-04,1.822609e-03,1328.0139237067601,2
2.933521e-04,1.828726e-03,1329.7657510612462,2
2.959458e-04,1.834843e-03,1331.5175784157318,2
2.985612e-04,1.840966e-03,1333.2694057702176,2
3.011847e-04,1.847092e-03,1335.0212331247035,2
3.038082e-04,1.853218e-03,1336.7730604791896,2
3.064407e-04,1.859348e-03,1338.5248878336754,2
3.090941e-04,1.865484e-03,1340.2767151881612,2
3.117475e-04,1.871620e-03,1342.028542542647,2
3.144008e-04,1.877756e-03,1343.780369897133,2
3.170803e-04,1.883901e-03,1345.5321972516188,2
3.197636e-04,1.890047e-03,1347.2840246061046,2
3.224468e-04,1.896193e-03,1349.0358519605907,2
3.251435e-04,1.902344e-03,1350.7876793150765,2
3.278567e-04,1.908501e-03,1352.5395066695621,2
3.305699e-04,1.914657e-03,1354.291334024048,2
3.332838e-04,1.920814e-03,1356.043161378534,2
3.360269e-04,1.926981e-03,1357.7949887330199,2
3.387701e-04,1.933149e-03,1359.5468160875057,2
3.415133e-04,1.939316e-03,1361.2986434419915,2
3.442744e-04,1.945490e-03,1363.0504707964774,2
3.470476e-04,1.951668e-03,1364.8022981509632,2
3.498208e-04,1.957847e-03,1366.554125505449,2
3.525993e-04,1.964027e-03,1368.3059528599351,2
3.554025e-04,1.970216e-03,1370.057780214421,2
3.582058e-04,1.976406e-03,1371.8096075689068,2
3.610090e-04,1.982595e-03,1373.5614349233924,2
3.638349e-04,1.988794e-03,1375.3132622778785,2
3.666683e-04,1.994995e-03,1377.0650896323646,2
3.695018e-04,2.001196e-03,1378.8169169868502,2
3.723450e-04,2.007401e-03,1380.568744341336,2
3.752086e-04,2.013614e-03,1382.3205716958219,2
3.780722e-04,2.019826e-03,1384.072399050308,2
3.809358e-04,2.026039e-03,1385.8242264047935,2
3.838266e-04,2.032262e-03,1387.5760537592796,2
3.867204e-04,2.038487e-03,1389.3278811137654,2
3.896143e-04,2.044711e-03,1391.0797084682513,2
3.925225e-04,2.050941e-03,1392.831535822737,2
3.954467e-04,2.057178e-03,1394.583363177223,2
3.983709e-04,2.063414e-03,1396.335190531709,2
4.012966e-04,2.069651e-03,1398.0870178861946,2
4.042511e-04,2.075900e-03,1399.8388452406805,2
4.072056e-04,2.082149e-03,1401.5906725951663,2
4.101602e-04,2.088398e-03,1403.3424999496524,2
4.131337e-04,2.094654e-03,1405.0943273041382,2
4.161187e-04,2.100916e-03,1406.846154658624,2
4.191037e-04,2.107177e-03,1408.59798201311,2
4.220947e-04,2.113441e-03,1410.3498093675958,2
4.251102e-04,2.119715e-03,1412.1016367220816,2
4.281256e-04,2.125989e-03,1413.8534640765674,2
4.311411e-04,2.132262e-03,1415.6052914310535,2
4.341802e-04,2.138546e-03,1417.3571187855391,2
4.372262e-04,2.144833e-03,1419.108946140025,2
4.402723e-04,2.151121e-03,1420.8607734945108,2
4.433290e-04,2.157412e-03,1422.6126008489969,2
4.464056e-04,2.163712e-03,1424.3644282034827,2
4.494822e-04,2.170012e-03,1426.1162555579685,2
4.525588e-04,2.176312e-03,1427.8680829124544,2
4.556638e-04,2.182624e-03,1429.6199102669402,2
4.587711e-04,2.188937e-03,1431.371737621426,2
4.618784e-04,2.195250e-03,1433.123564975912,2
4.650011e-04,2.201569e-03,1434.875392330398,2
4.681392e-04,2.207896e-03,1436.6272196848838,2
4.712773e-04,2.214222e-03,1438.3790470393697,2
4.744176e-04,2.220550e-03,1440.1308743938553,2
4.775865e-04,2.226889e-03,1441.8827017483413,2
4.807553e-04,2.233229e-03,1443.6345291028274,2
4.839242e-04,2.239569e-03,1445.386356457313,2
4.871131e-04,2.245918e-03,1447.1381838117989,2
4.903129e-04,2.252272e-03,1448.8900111662847,2
4.935126e-04,2.258625e-03,1450.6418385207705,2
4.967193e-04,2.264982e-03,1452.3936658752564,2
4.999500e-04,2.271349e-03,1454.1454932297424,2
5.031807e-04,2.277716e-03,1455.8973205842283,2
5.064114e-04,2.284084e-03,1457.6491479387141,2
5.096669e-04,2.290462e-03,1459.4009752931997,2
5.129286e-04,2.296844e-03,1461.1528026476858,2
5.161902e-04,2.303225e-03,1462.9046300021719,2
5.194636e-04,2.309612e-03,1464.6564573566575,2
5.227564e-04,2.316007e-03,1466.4082847111433,2
5.260491e-04,2.322403e-03,1468.1601120656292,2
5.293419e-04,2.328799e-03,1469.9119394201152,2
5.326643e-04,2.335207e-03,1471.663766774601,2
5.359882e-04,2.341617e-03,1473.415594129087,2
5.393122e-04,2.348027e-03,1475.1674214835728,2
5.426525e-04,2.354444e-03,1476.9192488380586,2
5.460076e-04,2.360868e-03,1478.6710761925444,2
5.493627e-04,2.367292e-03,1480.4229035470303,2
5.527210e-04,2.373717e-03,1482.1747309015163,2
5.561074e-04,2.380156e-03,1483.926558256002,2
5.594938e-04,2.386594e-03,1485.6783856104878,2
5.628803e-04,2.393033e-03,1487.4302129649736,2
5.662878e-04,2.399481e-03,1489.1820403194597,2
5.697056e-04,2.405935e-03,1490.9338676739455,2
5.731234e-04,2.412388e-03,1492.6856950284314,2
5.765491e-04,2.418845e-03,1494.4375223829172,2
5.799983e-04,2.425313e-03,1496.189349737403,2
5.834475e-04,2.431781e-03,1497.941177091889,2
5.868967e-04,2.438249e-03,1499.6930044463747,2
5.903719e-04,2.444729e-03,1501.4448318008608,2
5.938526e-04,2.451212e-03,1503.1966591553467,2
5.973333e-04,2.457695e-03,1504.9484865098325,2
6.008267e-04,2.464184e-03,1506.700313864318,2
6.043390e-04,2.470681e-03,1508.4521412188042,2
6.078513e-04,2.477179e-03,1510.2039685732902,2
6.113636e-04,2.483677e-03,1511.9557959277759,2
6.149067e-04,2.490189e-03,1513.7076232822617,2
6.184507e-04,2.496702e-03,1515.4594506367475,2
6.219946e-04,2.503215e-03,1517.2112779912334,2
6.255560e-04,2.509736e-03,1518.9631053457192,2
6.291317e-04,2.516264e-03,1520.7149327002053,2
6.327074e-04,2.522792e-03,1522.4667600546911,2
6.362870e-04,2.529321e-03,1524.218587409177,2
6.398945e-04,2.535865e-03,1525.9704147636626,2
6.435019e-04,2.542408e-03,1527.7222421181486,2
6.471094e-04,2.548952e-03,1529.4740694726347,2
6.507391e-04,2.555506e-03,1531.2258968271203,2
6.543785e-04,2.562065e-03,1532.9777241816062,2
6.580178e-04,2.568623e-03,1534.729551536092,2
6.616659e-04,2.575186e-03,1536.481378890578,2
6.653372e-04,2.581760e-03,1538.2332062450637,2
6.690085e-04,2.588335e-03,1539.9850335995498,2
6.726797e-04,2.594909e-03,1541.7368609540356,2
6.763782e-04,2.601496e-03,1543.4886883085214,2
6.800815e-04,2.608086e-03,1545.240515663007,2
6.837848e-04,2.614676e-03,1546.992343017493,2
6.875018e-04,2.621272e-03,1548.7441703719792,2
6.912372e-04,2.627877e-03,1550.495997726465,2
6.949726e-04,2.634482e-03,1552.2478250809506,2
6.987080e-04,2.641088e-03,1553.9996524354365,2
7.024755e-04,2.647709e-03,1555.7514797899225,2
7.062431e-04,2.654330e-03,1557.5033071444082,2
7.100107e-04,2.660951e-03,1559.2551344988942,2
7.137968e-04,2.667581e-03,1561.00696185338,2
7.175966e-04,2.674218e-03,1562.758789207866,2
7.213964e-04,2.680855e-03,1564.510616562352,2
7.252010e-04,2.687495e-03,1566.2624439168376,2
7.290332e-04,2.694148e-03,1568.0142712713237,2
7.328653e-04,2.700800e-03,1569.7660986258095,2
7.366975e-04,2.707453e-03,1571.517925980295,2
7.405531e-04,2.714118e-03,1573.269753334781,2
7.444177e-04,2.720786e-03,1575.021580689267,2
7.482822e-04,2.727455e-03,1576.7734080437526,2
7.521565e-04,2.734128e-03,1578.5252353982387,2
7.560535e-04,2.740813e-03,1580.2770627527245,2
7.599506e-04,2.747498e-03,1582.0288901072104,2
7.638476e-04,2.754183e-03,1583.7807174616964,2
7.677731e-04,2.760882e-03,1585.532544816182,2
7.717027e-04,2.767583e-03,1587.2843721706681,2
7.756323e-04,2.774284e-03,1589.036199525154,2
7.795765e-04,2.780993e-03,1590.7880268796396,2
7.835388e-04,2.787710e-03,1592.5398542341254,2
7.875010e-04,2.794427e-03,1594.2916815886115,2
7.914640e-04,2.801144e-03,1596.0435089430975,2
7.954590e-04,2.807878e-03,1597.7953362975834,2
7.994539e-04,2.814611e-03,1599.547163652069,2
8.034489e-04,2.821345e-03,1601.2989910065548,2
8.074635e-04,2.828088e-03,1603.050818361041,2
8.114912e-04,2.834838e-03,1604.8026457155265,2
8.155190e-04,2.841587e-03,1606.5544730700126,2
8.195525e-04,2.848340e-03,1608.3063004244984,2
8.236131e-04,2.855106e-03,1610.058127778984,2
8.276737e-04,2.861872e-03,1611.8099551334699,2
8.317343e-04,2.868638e-03,1613.561782487956,2
8.358197e-04,2.875417e-03,1615.313609842442,2
8.399133e-04,2.882199e-03,1617.0654371969279,2
8.440068e-04,2.888982e-03,1618.8172645514135,2
8.481112e-04,2.895770e-03,1620.5690919058993,2
8.522378e-04,2.902569e-03,1622.3209192603854,2
8.563644e-04,2.909368e-03,1624.072746614871,2
8.604911e-04,2.916167e-03,1625.824573969357,2
8.646475e-04,2.922981e-03,1627.576401323843,2
8.688072e-04,2.929797e-03,1629.3282286783287,2
8.729669e-04,2.936613e-03,1631.0800560328148,2
8.771424e-04,2.943436e-03,1632.8318833873004,2
8.813353e-04,2.950269e-03,1634.5837107417865,2
8.855283e-04,2.957101e-03,1636.3355380962723,2
8.897229e-04,2.963935e-03,1638.087365450758,2
8.939491e-04,2.970783e-03,1639.8391928052438,2
8.981753e-04,2.977632e-03,1641.5910201597299,2
9.024015e-04,2.984481e-03,1643.3428475142155,2
9.066486e-04,2.991340e-03,1645.0946748687015,2
9.109082e-04,2.998206e-03,1646.8465022231874,2
9.151677e-04,3.005072e-03,1648.5983295776732,2
9.194340e-04,3.011941e-03,1650.3501569321593,2
9.237270e-04,3.018823e-03,1652.101984286645,2
9.280200e-04,3.025706e-03,1653.853811641131,2
9.323130e-04,3.032589e-03,1655.6056389956168,2
9.366320e-04,3.039484e-03,1657.3574663501024,2
9.409585e-04,3.046383e-03,1659.1092937045883,2
9.452851e-04,3.053283e-03,1660.8611210590743,2
9.496234e-04,3.060188e-03,1662.6129484135604,2
9.539835e-04,3.067104e-03,1664.3647757680462,2
9.583437e-04,3.074020e-03,1666.1166031225318,2
9.627038e-04,3.080936e-03,1667.8684304770177,2
9.670951e-04,3.087867e-03,1669.6202578315037,2
9.714889e-04,3.094801e-03,1671.3720851859894,2
9.758828e-04,3.101734e-03,1673.1239125404754,2
9.802935e-04,3.108675e-03,1674.8757398949613,2
9.847211e-04,3.115625e-03,1676.6275672494469,2
9.891487e-04,3.122575e-03,1678.3793946039327,2
9.935789e-04,3.129526e-03,1680.1312219584188,2
9.980403e-04,3.136493e-03,1681.8830493129049,2
1.002502e-03,3.143460e-03,1683.6348766673907,2
1.006963e-03,3.150427e-03,1685.3867040218763,2
1.011447e-03,3.157405e-03,1687.1385313763622,2
1.015942e-03,3.164389e-03,1688.8903587308482,2
1.020438e-03,3.171373e-03,1690.6421860853338,2
1.024941e-03,3.178361e-03,1692.39401343982,2
1.029470e-03,3.185361e-03,1694.1458407943057,2
1.033999e-03,3.192362e-03,1695.8976681487914,2
1.038529e-03,3.199363e-03,1697.6494955032776,2
1.043085e-03,3.206378e-03,1699.4013228577633,2
1.047649e-03,3.213396e-03,1701.1531502122493,2
1.052212e-03,3.220414e-03,1702.9049775667352,2
1.056789e-03,3.227439e-03,1704.6568049212208,2
1.061386e-03,3.234474e-03,1706.4086322757066,2
1.065984e-03,3.241509e-03,1708.1604596301927,2
1.070582e-03,3.248545e-03,1709.9122869846783,2
1.075212e-03,3.255596e-03,1711.6641143391646,2
1.079844e-03,3.262648e-03,1713.4159416936502,2
1.084476e-03,3.269701e-03,1715.167769048136,2
1.089126e-03,3.276762e-03,1716.9195964026221,2
1.093793e-03,3.283832e-03,1718.6714237571077,2
1.098459e-03,3.290901e-03,1720.4232511115938,2
1.103129e-03,3.297972e-03,1722.1750784660796,2
1.107830e-03,3.305059e-03,1723.9269058205653,2
1.112530e-03,3.312146e-03,1725.678733175051,2
1.117231e-03,3.319232e-03,1727.4305605295372,2
1.121955e-03,3.326331e-03,1729.1823878840228,2
1.126690e-03,3.333434e-03,1730.934215238509,2
1.131425e-03,3.340538e-03,1732.6860425929947,2
1.136169e-03,3.347646e-03,1734.4378699474805,2
1.140939e-03,3.354767e-03,1736.1896973019666,2
1.145709e-03,3.361888e-03,1737.9415246564522,2
1.150479e-03,3.369009e-03,1739.6933520109383,2
1.155277e-03,3.376145e-03,1741.445179365424,2
1.160082e-03,3.383283e-03,1743.1970067199097,2
1.164886e-03,3.390422e-03,1744.948834074396,2
1.169705e-03,3.397567e-03,1746.7006614288816,2
1.174544e-03,3.404723e-03,1748.4524887833677,2
1.179383e-03,3.411879e-03,1750.2043161378535,2
1.184223e-03,3.419035e-03,1751.9561434923392,2
1.189096e-03,3.426207e-03,1753.707970846825,2
1.193970e-03,3.433380e-03,1755.459798201311,2
1.198844e-03,3.440553e-03,1757.2116255557967,2
1.203738e-03,3.447735e-03,1758.9634529102827,2
1.208647e-03,3.454926e-03,1760.7152802647686,2
1.213556e-03,3.462116e-03,1762.4671076192542,2
1.218470e-03,3.469309e-03,1764.2189349737405,2
1.223414e-03,3.476517e-03,1765.970762328226,2
1.228358e-03,3.483725e-03,1767.7225896827122,2
1.233302e-03,3.490932e-03,1769.474417037198,2
1.238270e-03,3.498152e-03,1771.2262443916836,2
1.243250e-03,3.505377e-03,1772.9780717461695,2
1.248229e-03,3.512602e-03,1774.7298991006555,2
1.253218e-03,3.519832e-03,1776.4817264551411,2
1.258233e-03,3.527074e-03,1778.2335538096274,2
1.263247e-03,3.534317e-03,1779.985381164113,2
1.268262e-03,3.541560e-03,1781.737208518599,2
1.273306e-03,3.548817e-03,1783.489035873085,2
1.278356e-03,3.556077e-03,1785.2408632275706,2
1.283405e-03,3.563337e-03,1786.9926905820566,2
1.288470e-03,3.570604e-03,1788.7445179365425,2
1.293555e-03,3.577881e-03,1790.496345291028,2
1.298640e-03,3.585158e-03,1792.248172645514,2
1.303725e-03,3.592435e-03,1794.0,2
