# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.185680e-05,4.043070e-04,1059.984338470423,0
3.258744e-05,4.072564e-04,1061.7361658249088,0
3.331809e-05,4.102058e-04,1063.4879931793948,0
3.404873e-05,4.131552e-04,1065.2398205338804,0
3.477938e-05,4.161046e-04,1066.9916478883665,0
3.552461e-05,4.189919e-04,1068.7434752428521,0
3.627859e-05,4.218420e-04,1070.4953025973382,0
3.703257e-05,4.246921e-04,1072.247129951824,0
3.778655e-05,4.275423e-04,1073.9989573063099,0
3.858982e-05,5.897222e-04,1075.7507846607957,1
3.943032e-05,5.924617e-04,1077.5026120152816,1
4.027083e-05,5.952012e-04,1079.2544393697674,1
4.111884e-05,5.978951e-04,1081.0062667242532,1
4.197241e-05,6.005553e-04,1082.7580940787393,1
4.282598e-05,6.032155e-04,1084.509921433225,1
4.368146e-05,6.058646e-04,1086.261748787711,1
4.454783e-05,6.084505e-04,1088.0135761421966,1
4.541420e-05,6.110364e-04,1089.7654034966827,1
4.628057e-05,6.136223e-04,1091.5172308511685,1
4.715596e-05,6.161641e-04,1093.2690582056543,1
4.803477e-05,6.186891e-04,1095.0208855601402,1
4.891359e-05,6.212140e-04,1096.772712914626,1
4.979602e-05,6.237239e-04,1098.5245402691119,1
5.068692e-05,6.261983e-04,1100.276367623598,1
5.157782e-05,6.286728e-04,1102.0281949780838,1
5.246872e-05,6.311472e-04,1103.7800223325696,1
5.337008e-05,6.335783e-04,1105.5318496870555,1
5.427294e-05,6.360031e-04,1107.2836770415413,1
5.517580e-05,6.384280e-04,1109.0355043960271,1
5.608655e-05,6.408343e-04,1110.7873317505132,1
5.700699e-05,6.432180e-04,1112.5391591049988,1
5.792742e-05,6.456017e-04,1114.2909864594847,1
5.884785e-05,6.479855e-04,1116.0428138139705,1
5.976829e-05,6.503692e-04,1117.7946411684566,1
6.068872e-05,6.527529e-04,1119.5464685229424,1
6.160916e-05,6.551366e-04,1121.2982958774282,1
6.253985e-05,6.574938e-04,1123.050123231914,1
6.347740e-05,6.598332e-04,1124.8019505864,1
6.441495e-05,6.621727e-04,1126.5537779408858,1
6.535449e-05,6.645084e-04,1128.3056052953716,1
6.630345e-05,6.668263e-04,1130.0574326498577,1
6.725241e-05,6.691443e-04,1131.8092600043433,1
6.820137e-05,6.714622e-04,1133.5610873588294,1
6.915921e-05,6.737668e-04,1135.312914713315,1
7.012002e-05,6.760669e-04,1137.064742067801,1
7.108083e-05,6.783669e-04,1138.8165694222869,1
7.204486e-05,6.806621e-04,1140.5683967767727,1
7.301557e-05,6.829473e-04,1142.3202241312586,1
7.398629e-05,6.852324e-04,1144.0720514857444,1
7.495701e-05,6.875176e-04,1145.8238788402302,1
7.593832e-05,6.897917e-04,1147.575706194716,1
7.692083e-05,6.920647e-04,1149.3275335492021,1
7.790333e-05,6.943376e-04,1151.079360903688,1
7.889106e-05,6.966086e-04,1152.8311882581738,1
7.988460e-05,6.988773e-04,1154.5830156126594,1
8.087814e-05,7.011461e-04,1156.3348429671455,1
8.187221e-05,7.034139e-04,1158.0866703216313,1
8.287663e-05,7.056628e-04,1159.8384976761172,1
8.388104e-05,7.079117e-04,1161.590325030603,1
8.488546e-05,7.101606e-04,1163.3421523850889,1
8.589666e-05,7.124092e-04,1165.0939797395747,1
8.691194e-05,7.146576e-04,1166.8458070940608,1
8.792722e-05,7.169061e-04,1168.5976344485466,1
8.894471e-05,7.191534e-04,1170.3494618030325,1
8.997108e-05,7.213962e-04,1172.1012891575183,1
9.099745e-05,7.236390e-04,1173.853116512004,1
9.202382e-05,7.258818e-04,1175.60494386649,1
9.305858e-05,7.281231e-04,1177.356771220976,1
9.409579e-05,7.303640e-04,1179.1085985754617,1
9.513299e-05,7.326048e-04,1180.8604259299475,1
9.617401e-05,7.348445e-04,1182.6122532844333,1
9.722211e-05,7.370821e-04,1184.3640806389192,1
9.827021e-05,7.393197e-04,1186.1159079934052,1
9.931831e-05,7.415574e-04,1187.867735347891,1
1.003766e-04,7.437936e-04,1189.619562702377,1
1.014358e-04,7.460298e-04,1191.3713900568628,1
1.024949e-04,7.482659e-04,1193.1232174113486,1
1.035594e-04,7.505018e-04,1194.8750447658344,1
1.046292e-04,7.527375e-04,1196.6268721203205,1
1.056991e-04,7.549732e-04,1198.3786994748061,1
1.067697e-04,7.572088e-04,1200.130526829292,1
1.078504e-04,7.594437e-04,1201.8823541837778,1
1.089311e-04,7.616785e-04,1203.6341815382639,1
1.100117e-04,7.639133e-04,1205.3860088927497,1
1.110995e-04,7.661502e-04,1207.1378362472356,1
1.121912e-04,7.683881e-04,1208.8896636017214,1
1.132828e-04,7.706261e-04,1210.6414909562072,1
1.143770e-04,7.728642e-04,1212.393318310693,1
1.154796e-04,7.751028e-04,1214.145145665179,1
1.165823e-04,7.773415e-04,1215.896973019665,1
1.176849e-04,7.795801e-04,1217.6488003741506,1
1.187961e-04,7.818204e-04,1219.4006277286367,1
1.199093e-04,7.840611e-04,1221.1524550831223,1
1.210226e-04,7.863018e-04,1222.9042824376083,1
1.221401e-04,7.885435e-04,1224.6561097920942,1
1.232646e-04,7.907867e-04,1226.40793714658,1
1.243891e-04,7.930300e-04,1228.1597645010659,1
1.255136e-04,7.952733e-04,1229.9115918555517,1
1.266481e-04,7.975195e-04,1231.6634192100375,1
1.277832e-04,7.997659e-04,1233.4152465645234,1
1.289183e-04,8.020123e-04,1235.1670739190095,1
1.300592e-04,8.042605e-04,1236.9189012734953,1
1.312055e-04,8.065103e-04,1238.6707286279811,1
1.323517e-04,8.087601e-04,1240.4225559824667,1
1.334990e-04,8.110103e-04,1242.1743833369528,1
1.346561e-04,8.132640e-04,1243.9262106914389,1
1.358132e-04,8.155177e-04,1245.6780380459245,1
1.369703e-04,8.177714e-04,1247.4298654004103,1
1.381349e-04,8.200383e-04,1249.1816927548962,1
1.393030e-04,8.223115e-04,1250.933520109382,1
1.404712e-04,8.245847e-04,1252.685347463868,1
1.416421e-04,8.268648e-04,1254.437174818354,1
1.428214e-04,8.291656e-04,1256.1890021728398,1
1.440007e-04,8.314664e-04,1257.9408295273256,1
1.451800e-04,8.337672e-04,1259.6926568818114,1
1.463685e-04,8.360827e-04,1261.4444842362973,1
1.475590e-04,8.384012e-04,1263.1963115907834,1
1.487495e-04,8.407198e-04,1264.948138945269,1
1.499445e-04,8.430443e-04,1266.6999662997548,1
1.511464e-04,8.453779e-04,1268.4517936542406,1
1.523482e-04,8.477115e-04,1270.2036210087267,1
1.535500e-04,8.500451e-04,1271.9554483632126,1
1.547630e-04,8.523919e-04,1273.7072757176984,1
1.559762e-04,8.547391e-04,1275.4591030721842,1
1.571894e-04,8.570864e-04,1277.21093042667,1
1.584089e-04,8.594406e-04,1278.962757781156,1
1.596336e-04,8.618006e-04,1280.7145851356418,1
1.608583e-04,8.641605e-04,1282.4664124901278,1
1.620844e-04,8.665223e-04,1284.2182398446134,1
1.633205e-04,8.688970e-04,1285.9700671990995,1
1.645567e-04,8.712717e-04,1287.7218945535851,1
1.657928e-04,8.736463e-04,1289.4737219080712,1
1.670371e-04,8.760258e-04,1291.225549262557,1
1.682849e-04,8.784074e-04,1292.9773766170429,1
1.695327e-04,8.807890e-04,1294.7292039715287,1
1.707837e-04,8.831744e-04,1296.4810313260145,1
1.720430e-04,8.855698e-04,1298.2328586805004,1
1.733023e-04,8.879652e-04,1299.9846860349862,1
1.745616e-04,8.903606e-04,1301.7365133894723,1
1.758310e-04,8.927657e-04,1303.4883407439581,1
1.771023e-04,8.951726e-04,1305.240168098444,1
1.783735e-04,8.975794e-04,1306.9919954529296,1
1.796523e-04,8.999907e-04,1308.7438228074157,1
1.809411e-04,9.024080e-04,1310.4956501619017,1
1.822300e-04,9.048254e-04,1312.2474775163873,1
1.835189e-04,9.072427e-04,1313.9993048708732,1
1.848072e-04,9.096711e-04,1315.751132225359,1
1.860955e-04,9.120995e-04,1317.502959579845,1
1.873839e-04,9.145279e-04,1319.254786934331,1
1.886826e-04,9.169616e-04,1321.0066142888168,1
1.899890e-04,9.193992e-04,1322.7584416433026,1
1.912954e-04,9.218369e-04,1324.5102689977884,1
1.926035e-04,9.242765e-04,1326.262096352274,1
1.939218e-04,9.267274e-04,1328.0139237067601,1
1.952402e-04,9.291783e-04,1329.7657510612462,1
1.965585e-04,9.316293e-04,1331.5175784157318,1
1.978859e-04,9.340868e-04,1333.2694057702176,1
1.992168e-04,9.365468e-04,1335.0212331247035,1
2.005478e-04,9.390068e-04,1336.7730604791896,1
2.018819e-04,9.414699e-04,1338.5248878336754,1
2.032234e-04,9.439401e-04,1340.2767151881612,1
2.045650e-04,9.464104e-04,1342.028542542647,1
2.059066e-04,9.488807e-04,1343.780369897133,1
2.072593e-04,9.513599e-04,1345.5321972516188,1
2.086135e-04,9.538404e-04,1347.2840246061046,1
2.099678e-04,9.563209e-04,1349.0358519605907,1
2.113275e-04,9.588060e-04,1350.7876793150765,1
2.126939e-04,9.612966e-04,1352.5395066695621,1
2.140603e-04,9.637873e-04,1354.291334024048,1
2.154349e-04,9.681644e-04,1356.043161378534,1
2.171364e-04,1.047221e-03,1357.7949887330199,1
2.188378e-04,1.126278e-03,1359.5468160875057,2
2.205392e-04,1.205335e-03,1361.2986434419915,2
2.222791e-04,1.239076e-03,1363.0504707964774,2
2.240446e-04,1.242561e-03,1364.8022981509632,2
2.258101e-04,1.246046e-03,1366.554125505449,2
2.275786e-04,1.249530e-03,1368.3059528599351,2
2.293611e-04,1.253014e-03,1370.057780214421,2
2.311435e-04,1.256497e-03,1371.8096075689068,2
2.329260e-04,1.259980e-03,1373.5614349233924,2
2.347211e-04,1.263462e-03,1375.3132622778785,2
2.365206e-04,1.266944e-03,1377.0650896323646,2
2.383200e-04,1.270426e-03,1378.8169169868502,2
2.401249e-04,1.273907e-03,1380.568744341336,2
2.419412e-04,1.277388e-03,1382.3205716958219,2
2.437576e-04,1.280868e-03,1384.072399050308,2
2.455740e-04,1.284349e-03,1385.8242264047935,2
2.474055e-04,1.287828e-03,1387.5760537592796,2
2.492388e-04,1.291308e-03,1389.3278811137654,2
2.510721e-04,1.294787e-03,1391.0797084682513,2
2.529134e-04,1.298266e-03,1392.831535822737,2
2.547636e-04,1.301745e-03,1394.583363177223,2
2.566138e-04,1.305223e-03,1396.335190531709,2
2.584648e-04,1.308702e-03,1398.0870178861946,2
2.603320e-04,1.312180e-03,1399.8388452406805,2
2.621991e-04,1.315658e-03,1401.5906725951663,2
2.640662e-04,1.319137e-03,1403.3424999496524,2
2.659439e-04,1.322614e-03,1405.0943273041382,2
2.678280e-04,1.326092e-03,1406.846154658624,2
2.697121e-04,1.329570e-03,1408.59798201311,2
2.715995e-04,1.333047e-03,1410.3498093675958,2
2.735005e-04,1.336525e-03,1412.1016367220816,2
2.754014e-04,1.340003e-03,1413.8534640765674,2
2.773024e-04,1.343480e-03,1415.6052914310535,2
2.792165e-04,1.346958e-03,1417.3571187855391,2
2.811343e-04,1.350435e-03,1419.108946140025,2
2.830522e-04,1.353913e-03,1420.8607734945108,2
2.849760e-04,1.357390e-03,1422.6126008489969,2
2.869108e-04,1.360868e-03,1424.3644282034827,2
2.888456e-04,1.364345e-03,1426.1162555579685,2
2.907804e-04,1.367823e-03,1427.8680829124544,2
2.927308e-04,1.371301e-03,1429.6199102669402,2
2.946826e-04,1.374778e-03,1431.371737621426,2
2.966343e-04,1.378256e-03,1433.123564975912,2
2.985944e-04,1.381734e-03,1434.875392330398,2
3.005631e-04,1.385212e-03,1436.6272196848838,2
3.025317e-04,1.388691e-03,1438.3790470393697,2
3.045016e-04,1.392169e-03,1440.1308743938553,2
3.064872e-04,1.395648e-03,1441.8827017483413,2
3.084728e-04,1.399127e-03,1443.6345291028274,2
3.104584e-04,1.402605e-03,1445.386356457313,2
3.124549e-04,1.406085e-03,1447.1381838117989,2
3.144574e-04,1.409564e-03,1448.8900111662847,2
3.164599e-04,1.413043e-03,1450.6418385207705,2
3.184662e-04,1.416523e-03,1452.3936658752564,2
3.204856e-04,1.420003e-03,1454.1454932297424,2
3.225050e-04,1.423484e-03,1455.8973205842283,2
3.245245e-04,1.426964e-03,1457.6491479387141,2
3.265574e-04,1.430445e-03,1459.4009752931997,2
3.285938e-04,1.433926e-03,1461.1528026476858,2
3.306301e-04,1.437407e-03,1462.9046300021719,2
3.326728e-04,1.440889e-03,1464.6564573566575,2
3.347261e-04,1.444371e-03,1466.4082847111433,2
3.367794e-04,1.447853e-03,1468.1601120656292,2
3.388327e-04,1.451335e-03,1469.9119394201152,2
3.409021e-04,1.454818e-03,1471.663766774601,2
3.429723e-04,1.458301e-03,1473.415594129087,2
3.450425e-04,1.461785e-03,1475.1674214835728,2
3.471216e-04,1.465268e-03,1476.9192488380586,2
3.492088e-04,1.468753e-03,1478.6710761925444,2
3.512960e-04,1.472237e-03,1480.4229035470303,2
3.533849e-04,1.475722e-03,1482.1747309015163,2
3.554890e-04,1.479208e-03,1483.926558256002,2
3.575932e-04,1.482693e-03,1485.6783856104878,2
3.596973e-04,1.486179e-03,1487.4302129649736,2
3.618129e-04,1.489666e-03,1489.1820403194597,2
3.639340e-04,1.493153e-03,1490.9338676739455,2
3.660551e-04,1.496641e-03,1492.6856950284314,2
3.681804e-04,1.500128e-03,1494.4375223829172,2
3.703185e-04,1.503617e-03,1496.189349737403,2
3.724565e-04,1.507105e-03,1497.941177091889,2
3.745946e-04,1.510594e-03,1499.6930044463747,2
3.767467e-04,1.514084e-03,1501.4448318008608,2
3.789017e-04,1.517574e-03,1503.1966591553467,2
3.810568e-04,1.521064e-03,1504.9484865098325,2
3.832186e-04,1.524555e-03,1506.700313864318,2
3.853906e-04,1.528047e-03,1508.4521412188042,2
3.875627e-04,1.531539e-03,1510.2039685732902,2
3.897347e-04,1.535031e-03,1511.9557959277759,2
3.919233e-04,1.538525e-03,1513.7076232822617,2
3.941123e-04,1.542018e-03,1515.4594506367475,2
3.963013e-04,1.545512e-03,1517.2112779912334,2
3.984997e-04,1.549007e-03,1518.9631053457192,2
4.007057e-04,1.552502e-03,1520.7149327002053,2
4.029117e-04,1.555997e-03,1522.4667600546911,2
4.051199e-04,1.559492e-03,1524.218587409177,2
4.073429e-04,1.562990e-03,1525.9704147636626,2
4.095659e-04,1.566487e-03,1527.7222421181486,2
4.117889e-04,1.569984e-03,1529.4740694726347,2
4.140239e-04,1.573483e-03,1531.2258968271203,2
4.162639e-04,1.576982e-03,1532.9777241816062,2
4.185040e-04,1.580481e-03,1534.729551536092,2
4.207487e-04,1.583981e-03,1536.481378890578,2
4.230058e-04,1.587482e-03,1538.2332062450637,2
4.252628e-04,1.590983e-03,1539.9850335995498,2
4.275199e-04,1.594484e-03,1541.7368609540356,2
4.297914e-04,1.597987e-03,1543.4886883085214,2
4.320656e-04,1.601490e-03,1545.240515663007,2
4.343397e-04,1.604993e-03,1546.992343017493,2
4.366211e-04,1.608497e-03,1548.7441703719792,2
4.389122e-04,1.612002e-03,1550.495997726465,2
4.412034e-04,1.615508e-03,1552.2478250809506,2
4.434945e-04,1.619013e-03,1553.9996524354365,2
4.458027e-04,1.622521e-03,1555.7514797899225,2
4.481110e-04,1.626028e-03,1557.5033071444082,2
4.504192e-04,1.629536e-03,1559.2551344988942,2
4.527372e-04,1.633044e-03,1561.00696185338,2
4.550625e-04,1.636554e-03,1562.758789207866,2
4.573878e-04,1.640063e-03,1564.510616562352,2
4.597156e-04,1.643573e-03,1566.2624439168376,2
4.620580e-04,1.647085e-03,1568.0142712713237,2
4.644004e-04,1.650597e-03,1569.7660986258095,2
4.667427e-04,1.654110e-03,1571.517925980295,2
4.690975e-04,1.657623e-03,1573.269753334781,2
4.714569e-04,1.661137e-03,1575.021580689267,2
4.738164e-04,1.664651e-03,1576.7734080437526,2
4.761809e-04,1.668166e-03,1578.5252353982387,2
4.785575e-04,1.671683e-03,1580.2770627527245,2
4.809341e-04,1.675199e-03,1582.0288901072104,2
4.833106e-04,1.678716e-03,1583.7807174616964,2
4.857021e-04,1.682234e-03,1585.532544816182,2
4.880958e-04,1.685753e-03,1587.2843721706681,2
4.904895e-04,1.689272e-03,1589.036199525154,2
4.928909e-04,1.692792e-03,1590.7880268796396,2
4.953017e-04,1.696314e-03,1592.5398542341254,2
4.977125e-04,1.699835e-03,1594.2916815886115,2
5.001237e-04,1.703357e-03,1596.0435089430975,2
5.025516e-04,1.706881e-03,1597.7953362975834,2
5.049796e-04,1.710405e-03,1599.547163652069,2
5.074075e-04,1.713929e-03,1601.2989910065548,2
5.098458e-04,1.717454e-03,1603.050818361041,2
5.122908e-04,1.720980e-03,1604.8026457155265,2
5.147359e-04,1.724506e-03,1606.5544730700126,2
5.171840e-04,1.728033e-03,1608.3063004244984,2
5.196463e-04,1.731562e-03,1610.058127778984,2
5.221085e-04,1.735091e-03,1611.8099551334699,2
5.245708e-04,1.738620e-03,1613.561782487956,2
5.270459e-04,1.742151e-03,1615.313609842442,2
5.295253e-04,1.745683e-03,1617.0654371969279,2
5.320047e-04,1.749215e-03,1618.8172645514135,2
5.344897e-04,1.752747e-03,1620.5690919058993,2
5.369864e-04,1.756281e-03,1622.3209192603854,2
5.394830e-04,1.759816e-03,1624.072746614871,2
5.419796e-04,1.763350e-03,1625.824573969357,2
5.444917e-04,1.766886e-03,1627.576401323843,2
5.470054e-04,1.770423e-03,1629.3282286783287,2
5.495192e-04,1.773960e-03,1631.0800560328148,2
5.520412e-04,1.777498e-03,1632.8318833873004,2
5.545722e-04,1.781038e-03,1634.5837107417865,2
5.571033e-04,1.784578e-03,1636.3355380962723,2
5.596352e-04,1.788118e-03,1638.087365450758,2
5.621834e-04,1.791660e-03,1639.8391928052438,2
5.647317e-04,1.795202e-03,1641.5910201597299,2
5.672799e-04,1.798744e-03,1643.3428475142155,2
5.698389e-04,1.802288e-03,1645.0946748687015,2
5.724044e-04,1.805833e-03,1646.8465022231874,2
5.749699e-04,1.809378e-03,1648.5983295776732,2
5.775388e-04,1.812924e-03,1650.3501569321593,2
5.801216e-04,1.816472e-03,1652.101984286645,2
5.827043e-04,1.820020e-03,1653.853811641131,2
5.852871e-04,1.823568e-03,1655.6056389956168,2
5.878832e-04,1.827118e-03,1657.3574663501024,2
5.904832e-04,1.830669e-03,1659.1092937045883,2
5.930832e-04,1.834220e-03,1660.8611210590743,2
5.956893e-04,1.837771e-03,1662.6129484135604,2
5.983066e-04,1.841325e-03,1664.3647757680462,2
6.009239e-04,1.844879e-03,1666.1166031225318,2
6.035412e-04,1.848432e-03,1667.8684304770177,2
6.061745e-04,1.851988e-03,1669.6202578315037,2
6.088091e-04,1.855545e-03,1671.3720851859894,2
6.114437e-04,1.859101e-03,1673.1239125404754,2
6.140869e-04,1.862659e-03,1674.8757398949613,2
6.167388e-04,1.866219e-03,1676.6275672494469,2
6.193907e-04,1.869778e-03,1678.3793946039327,2
6.220438e-04,1.873338e-03,1680.1312219584188,2
6.247131e-04,1.876900e-03,1681.8830493129049,2
6.273823e-04,1.880463e-03,1683.6348766673907,2
6.300515e-04,1.884025e-03,1685.3867040218763,2
6.327320e-04,1.887589e-03,1687.1385313763622,2
6.354186e-04,1.891155e-03,1688.8903587308482,2
6.381052e-04,1.894720e-03,1690.6421860853338,2
6.407956e-04,1.898287e-03,1692.39401343982,2
6.434995e-04,1.901855e-03,1694.1458407943057,2
6.462034e-04,1.905423e-03,1695.8976681487914,2
6.489073e-04,1.908991e-03,1697.6494955032776,2
6.516251e-04,1.912562e-03,1699.4013228577633,2
6.543464e-04,1.916133e-03,1701.1531502122493,2
6.570677e-04,1.919705e-03,1702.9049775667352,2
6.597955e-04,1.923277e-03,1704.6568049212208,2
6.625342e-04,1.926851e-03,1706.4086322757066,2
6.652728e-04,1.930426e-03,1708.1604596301927,2
6.680115e-04,1.934000e-03,1709.9122869846783,2
6.707667e-04,1.937577e-03,1711.6641143391646,2
6.735227e-04,1.941154e-03,1713.4159416936502,2
6.762788e-04,1.944732e-03,1715.167769048136,2
6.790440e-04,1.948311e-03,1716.9195964026221,2
6.818175e-04,1.951891e-03,1718.6714237571077,2
6.845909e-04,1.955472e-03,1720.4232511115938,2
6.873661e-04,1.959053e-03,1722.1750784660796,2
6.901570e-04,1.962636e-03,1723.9269058205653,2
6.929479e-04,1.966220e-03,1725.678733175051,2
6.957388e-04,1.969803e-03,1727.4305605295372,2
6.985415e-04,1.973389e-03,1729.1823878840228,2
7.013498e-04,1.976976e-03,1730.934215238509,2
7.041581e-04,1.980563e-03,1732.6860425929947,2
7.069708e-04,1.984150e-03,1734.4378699474805,2
7.097966e-04,1.987740e-03,1736.1896973019666,2
7.126224e-04,1.991330e-03,1737.9415246564522,2
7.154482e-04,1.994920e-03,1739.6933520109383,2
7.182884e-04,1.998512e-03,1741.445179365424,2
7.211316e-04,2.002105e-03,1743.1970067199097,2
7.239749e-04,2.005698e-03,1744.948834074396,2
7.268252e-04,2.009292e-03,1746.7006614288816,2
7.296860e-04,2.012888e-03,1748.4524887833677,2
7.325467e-04,2.016484e-03,1750.2043161378535,2
7.354075e-04,2.020080e-03,1751.9561434923392,2
7.382853e-04,2.023679e-03,1753.707970846825,2
7.411635e-04,2.027279e-03,1755.459798201311,2
7.440418e-04,2.030878e-03,1757.2116255557967,2
7.469297e-04,2.034479e-03,1758.9634529102827,2
7.498255e-04,2.038082e-03,1760.7152802647686,2
7.527212e-04,2.041684e-03,1762.4671076192542,2
7.556192e-04,2.045287e-03,1764.2189349737405,2
7.585325e-04,2.048892e-03,1765.970762328226,2
7.614458e-04,2.052498e-03,1767.7225896827122,2
7.643591e-04,2.056104e-03,1769.474417037198,2
7.672846e-04,2.059712e-03,1771.2262443916836,2
7.702155e-04,2.063321e-03,1772.9780717461695,2
7.731464e-04,2.066930e-03,1774.7298991006555,2
7.760821e-04,2.070539e-03,1776.4817264551411,2
7.790305e-04,2.074152e-03,1778.2335538096274,2
7.819789e-04,2.077764e-03,1779.985381164113,2
7.849273e-04,2.081376e-03,1781.737208518599,2
7.878907e-04,2.084991e-03,1783.489035873085,2
7.908567e-04,2.088607e-03,1785.2408632275706,2
7.938226e-04,2.092222e-03,1786.9926905820566,2
7.967961e-04,2.095839e-03,1788.7445179365425,2
7.997797e-04,2.099458e-03,1790.496345291028,2
8.027633e-04,2.103076e-03,1792.248172645514,2
8.057469e-04,2.106695e-03,1794.0,2
