# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.185680e-05,4.043070e-04,1059.984338470423,0
3.258744e-05,4.072564e-04,1061.7361658249088,0
3.366409e-05,7.962078e-04,1063.4879931793948,1
3.479981e-05,8.001127e-04,1065.2398205338804,1
3.593553e-05,8.040175e-04,1066.9916478883665,1
3.707932e-05,8.079203e-04,1068.7434752428521,1
3.823404e-05,8.118203e-04,1070.4953025973382,1
3.938877e-05,8.157203e-04,1072.247129951824,1
4.054349e-05,8.196204e-04,1073.9989573063099,1
4.171801e-05,8.236131e-04,1075.7507846607957,1
4.289254e-05,8.276059e-04,1077.5026120152816,1
4.406707e-05,8.315987e-04,1079.2544393697674,1
4.525252e-05,8.356362e-04,1081.0062667242532,1
4.644606e-05,8.397069e-04,1082.7580940787393,1
4.763960e-05,8.437776e-04,1084.509921433225,1
4.883602e-05,8.478567e-04,1086.261748787711,1
5.004881e-05,8.519839e-04,1088.0135761421966,1
5.126159e-05,8.561110e-04,1089.7654034966827,1
5.247438e-05,8.602382e-04,1091.5172308511685,1
5.370231e-05,8.644021e-04,1093.2690582056543,1
5.493599e-05,8.685799e-04,1095.0208855601402,1
5.616968e-05,8.727576e-04,1096.772712914626,1
5.740947e-05,8.769492e-04,1098.5245402691119,1
5.866354e-05,8.811731e-04,1100.276367623598,1
5.991761e-05,8.853969e-04,1102.0281949780838,1
6.117169e-05,8.896208e-04,1103.7800223325696,1
6.244394e-05,8.938894e-04,1105.5318496870555,1
6.371881e-05,8.981645e-04,1107.2836770415413,1
6.499368e-05,9.024395e-04,1109.0355043960271,1
6.627907e-05,9.067347e-04,1110.7873317505132,1
6.757736e-05,9.110544e-04,1112.5391591049988,1
6.887564e-05,9.153742e-04,1114.2909864594847,1
7.017431e-05,9.196951e-04,1116.0428138139705,1
7.148843e-05,9.240616e-04,1117.7946411684566,1
7.280256e-05,9.284281e-04,1119.5464685229424,1
7.411668e-05,9.327946e-04,1121.2982958774282,1
7.544523e-05,9.371892e-04,1123.050123231914,1
7.678342e-05,9.416026e-04,1124.8019505864,1
7.812162e-05,9.460161e-04,1126.5537779408858,1
7.946357e-05,9.504377e-04,1128.3056052953716,1
8.082331e-05,9.548983e-04,1130.0574326498577,1
8.218305e-05,9.593589e-04,1131.8092600043433,1
8.354279e-05,9.638195e-04,1133.5610873588294,1
8.492874e-05,1.095223e-03,1135.312914713315,1
8.632344e-05,1.269064e-03,1137.064742067801,2
8.771815e-05,1.442904e-03,1138.8165694222869,2
8.938656e-05,1.563267e-03,1140.5683967767727,2
9.162484e-05,1.572284e-03,1142.3202241312586,2
9.386312e-05,1.581302e-03,1144.0720514857444,2
9.610139e-05,1.590319e-03,1145.8238788402302,2
9.837914e-05,1.599345e-03,1147.575706194716,2
1.006613e-04,1.608371e-03,1149.3275335492021,2
1.029435e-04,1.617397e-03,1151.079360903688,2
1.052465e-04,1.626428e-03,1152.8311882581738,2
1.075726e-04,1.635464e-03,1154.5830156126594,2
1.098987e-04,1.644501e-03,1156.3348429671455,2
1.122270e-04,1.653539e-03,1158.0866703216313,2
1.145971e-04,1.662589e-03,1159.8384976761172,2
1.169672e-04,1.671639e-03,1161.590325030603,2
1.193373e-04,1.680689e-03,1163.3421523850889,2
1.217349e-04,1.689749e-03,1165.0939797395747,2
1.241491e-04,1.698815e-03,1166.8458070940608,2
1.265632e-04,1.707881e-03,1168.5976344485466,2
1.289862e-04,1.716950e-03,1170.3494618030325,2
1.314445e-04,1.726033e-03,1172.1012891575183,2
1.339028e-04,1.735116e-03,1173.853116512004,2
1.363611e-04,1.744199e-03,1175.60494386649,2
1.388537e-04,1.753297e-03,1177.356771220976,2
1.413562e-04,1.762399e-03,1179.1085985754617,2
1.438588e-04,1.771501e-03,1180.8604259299475,2
1.463768e-04,1.780611e-03,1182.6122532844333,2
1.489237e-04,1.789734e-03,1184.3640806389192,2
1.514706e-04,1.798857e-03,1186.1159079934052,2
1.540175e-04,1.807980e-03,1187.867735347891,2
1.566055e-04,1.817124e-03,1189.619562702377,2
1.591968e-04,1.826270e-03,1191.3713900568628,2
1.617881e-04,1.835416e-03,1193.1232174113486,2
1.644017e-04,1.844573e-03,1194.8750447658344,2
1.670377e-04,1.853743e-03,1196.6268721203205,2
1.696736e-04,1.862913e-03,1198.3786994748061,2
1.723129e-04,1.872084e-03,1200.130526829292,2
1.749935e-04,1.881279e-03,1201.8823541837778,2
1.776740e-04,1.890475e-03,1203.6341815382639,2
1.803545e-04,1.899670e-03,1205.3860088927497,2
1.830642e-04,1.908883e-03,1207.1378362472356,2
1.857895e-04,1.918106e-03,1208.8896636017214,2
1.885148e-04,1.927328e-03,1210.6414909562072,2
1.912503e-04,1.936557e-03,1212.393318310693,2
1.940206e-04,1.945807e-03,1214.145145665179,2
1.967908e-04,1.955058e-03,1215.896973019665,2
1.995611e-04,1.964308e-03,1217.6488003741506,2
2.023674e-04,1.973583e-03,1219.4006277286367,2
2.051828e-04,1.982863e-03,1221.1524550831223,2
2.079981e-04,1.992143e-03,1222.9042824376083,2
2.108304e-04,2.001434e-03,1224.6561097920942,2
2.136910e-04,2.010745e-03,1226.40793714658,2
2.165515e-04,2.020056e-03,1228.1597645010659,2
2.194121e-04,2.029367e-03,1229.9115918555517,2
2.223158e-04,2.038708e-03,1231.6634192100375,2
2.252217e-04,2.048051e-03,1233.4152465645234,2
2.281276e-04,2.057394e-03,1235.1670739190095,2
2.310575e-04,2.066754e-03,1236.9189012734953,2
2.340089e-04,2.076130e-03,1238.6707286279811,2
2.369604e-04,2.085506e-03,1240.4225559824667,2
2.399164e-04,2.094886e-03,1242.1743833369528,2
2.429136e-04,2.104296e-03,1243.9262106914389,2
2.459108e-04,2.113706e-03,1245.6780380459245,2
2.489080e-04,2.123116e-03,1247.4298654004103,2
2.519361e-04,2.132549e-03,1249.1816927548962,2
2.549791e-04,2.141995e-03,1250.933520109382,2
2.580222e-04,2.151440e-03,1252.685347463868,2
2.610767e-04,2.160894e-03,1254.437174818354,2
2.641657e-04,2.170376e-03,1256.1890021728398,2
2.672548e-04,2.179857e-03,1257.9408295273256,2
2.703439e-04,2.189339e-03,1259.6926568818114,2
2.734710e-04,2.198851e-03,1261.4444842362973,2
2.766063e-04,2.208370e-03,1263.1963115907834,2
2.797416e-04,2.217889e-03,1264.948138945269,2
2.828955e-04,2.227423e-03,1266.6999662997548,2
2.860772e-04,2.236980e-03,1268.4517936542406,2
2.892589e-04,2.246537e-03,1270.2036210087267,2
2.924406e-04,2.256094e-03,1271.9554483632126,2
2.956677e-04,2.265689e-03,1273.7072757176984,2
2.988959e-04,2.275286e-03,1275.4591030721842,2
3.021242e-04,2.284882e-03,1277.21093042667,2
3.053782e-04,2.294501e-03,1278.962757781156,2
3.086533e-04,2.304137e-03,1280.7145851356418,2
3.119283e-04,2.313774e-03,1282.4664124901278,2
3.152093e-04,2.323416e-03,1284.2182398446134,2
3.185313e-04,2.333093e-03,1285.9700671990995,2
3.218534e-04,2.342770e-03,1287.7218945535851,2
3.251754e-04,2.352448e-03,1289.4737219080712,2
3.285305e-04,2.362155e-03,1291.225549262557,2
3.318997e-04,2.371874e-03,1292.9773766170429,2
3.352689e-04,2.381593e-03,1294.7292039715287,2
3.386512e-04,2.391325e-03,1296.4810313260145,2
3.420678e-04,2.401087e-03,1298.2328586805004,2
3.454844e-04,2.410849e-03,1299.9846860349862,2
3.489010e-04,2.420612e-03,1301.7365133894723,2
3.523581e-04,2.430411e-03,1303.4883407439581,2
3.558223e-04,2.440217e-03,1305.240168098444,2
3.592865e-04,2.450024e-03,1306.9919954529296,2
3.627710e-04,2.459848e-03,1308.7438228074157,2
3.662830e-04,2.469699e-03,1310.4956501619017,2
3.697951e-04,2.479549e-03,1312.2474775163873,2
3.733071e-04,2.489399e-03,1313.9993048708732,2
3.768672e-04,2.499295e-03,1315.751132225359,2
3.804272e-04,2.509191e-03,1317.502959579845,2
3.839873e-04,2.519086e-03,1319.254786934331,2
3.875751e-04,2.529009e-03,1321.0066142888168,2
3.911834e-04,2.538951e-03,1322.7584416433026,2
3.947917e-04,2.548893e-03,1324.5102689977884,2
3.984073e-04,2.558841e-03,1326.262096352274,2
4.020641e-04,2.568830e-03,1328.0139237067601,2
4.057209e-04,2.578819e-03,1329.7657510612462,2
4.093777e-04,2.588808e-03,1331.5175784157318,2
4.130698e-04,2.598832e-03,1333.2694057702176,2
4.167753e-04,2.608868e-03,1335.0212331247035,2
4.204808e-04,2.618905e-03,1336.7730604791896,2
4.242010e-04,2.628956e-03,1338.5248878336754,2
4.279554e-04,2.639040e-03,1340.2767151881612,2
4.317099e-04,2.649125e-03,1342.028542542647,2
4.354643e-04,2.659210e-03,1343.780369897133,2
4.392618e-04,2.669338e-03,1345.5321972516188,2
4.430654e-04,2.679472e-03,1347.2840246061046,2
4.468691e-04,2.689606e-03,1349.0358519605907,2
4.506950e-04,2.699762e-03,1350.7876793150765,2
4.545480e-04,2.709946e-03,1352.5395066695621,2
4.584011e-04,2.720130e-03,1354.291334024048,2
4.622554e-04,2.730315e-03,1356.043161378534,2
4.661581e-04,2.740550e-03,1357.7949887330199,2
4.700608e-04,2.750784e-03,1359.5468160875057,2
4.739635e-04,2.761019e-03,1361.2986434419915,2
4.778962e-04,2.771284e-03,1363.0504707964774,2
4.818488e-04,2.781570e-03,1364.8022981509632,2
4.858014e-04,2.791856e-03,1366.554125505449,2
4.897628e-04,2.802150e-03,1368.3059528599351,2
4.937656e-04,2.812488e-03,1370.057780214421,2
4.977684e-04,2.822825e-03,1371.8096075689068,2
5.017712e-04,2.833163e-03,1373.5614349233924,2
5.058118e-04,2.843540e-03,1375.3132622778785,2
5.098650e-04,2.853931e-03,1377.0650896323646,2
5.139183e-04,2.864321e-03,1378.8169169868502,2
5.179880e-04,2.874729e-03,1380.568744341336,2
5.220918e-04,2.885172e-03,1382.3205716958219,2
5.261957e-04,2.895616e-03,1384.072399050308,2
5.302996e-04,2.906060e-03,1385.8242264047935,2
5.344494e-04,2.916552e-03,1387.5760537592796,2
5.386042e-04,2.927050e-03,1389.3278811137654,2
5.427590e-04,2.937547e-03,1391.0797084682513,2
5.469382e-04,2.948071e-03,1392.831535822737,2
5.511442e-04,2.958623e-03,1394.583363177223,2
5.553503e-04,2.969176e-03,1396.335190531709,2
5.595589e-04,2.979731e-03,1398.0870178861946,2
5.638164e-04,2.990338e-03,1399.8388452406805,2
5.680739e-04,3.000946e-03,1401.5906725951663,2
5.723315e-04,3.011553e-03,1403.3424999496524,2
5.766213e-04,3.022195e-03,1405.0943273041382,2
5.809306e-04,3.032859e-03,1406.846154658624,2
5.852398e-04,3.043522e-03,1408.59798201311,2
5.895595e-04,3.054197e-03,1410.3498093675958,2
5.939207e-04,3.064917e-03,1412.1016367220816,2
5.982820e-04,3.075637e-03,1413.8534640765674,2
6.026433e-04,3.086357e-03,1415.6052914310535,2
6.070450e-04,3.097121e-03,1417.3571187855391,2
6.114586e-04,3.107898e-03,1419.108946140025,2
6.158721e-04,3.118675e-03,1420.8607734945108,2
6.203041e-04,3.129472e-03,1422.6126008489969,2
6.247702e-04,3.140306e-03,1424.3644282034827,2
6.292364e-04,3.151141e-03,1426.1162555579685,2
6.337025e-04,3.161975e-03,1427.8680829124544,2
6.382175e-04,3.172864e-03,1429.6199102669402,2
6.427364e-04,3.183756e-03,1431.371737621426,2
6.472554e-04,3.194649e-03,1433.123564975912,2
6.518009e-04,3.205572e-03,1434.875392330398,2
6.563730e-04,3.216523e-03,1436.6272196848838,2
6.609451e-04,3.227475e-03,1438.3790470393697,2
6.655213e-04,3.238431e-03,1440.1308743938553,2
6.701468e-04,3.249442e-03,1441.8827017483413,2
6.747724e-04,3.260453e-03,1443.6345291028274,2
6.793979e-04,3.271464e-03,1445.386356457313,2
6.840584e-04,3.282514e-03,1447.1381838117989,2
6.887376e-04,3.293585e-03,1448.8900111662847,2
6.934169e-04,3.304656e-03,1450.6418385207705,2
6.981082e-04,3.315740e-03,1452.3936658752564,2
7.028415e-04,3.326872e-03,1454.1454932297424,2
7.075748e-04,3.338004e-03,1455.8973205842283,2
7.123080e-04,3.349136e-03,1457.6491479387141,2
7.170847e-04,3.360316e-03,1459.4009752931997,2
7.218722e-04,3.371509e-03,1461.1528026476858,2
7.266598e-04,3.382701e-03,1462.9046300021719,2
7.314678e-04,3.393917e-03,1464.6564573566575,2
7.363100e-04,3.405171e-03,1466.4082847111433,2
7.411521e-04,3.416425e-03,1468.1601120656292,2
7.459943e-04,3.427679e-03,1469.9119394201152,2
7.508886e-04,3.438993e-03,1471.663766774601,2
7.557857e-04,3.450309e-03,1473.415594129087,2
7.606827e-04,3.461626e-03,1475.1674214835728,2
7.656087e-04,3.472975e-03,1476.9192488380586,2
7.705610e-04,3.484354e-03,1478.6710761925444,2
7.755133e-04,3.495733e-03,1480.4229035470303,2
7.804711e-04,3.507118e-03,1482.1747309015163,2
7.854789e-04,3.518561e-03,1483.926558256002,2
7.904867e-04,3.530003e-03,1485.6783856104878,2
7.954945e-04,3.541445e-03,1487.4302129649736,2
8.005399e-04,3.552931e-03,1489.1820403194597,2
8.056035e-04,3.564437e-03,1490.9338676739455,2
8.106671e-04,3.575943e-03,1492.6856950284314,2
8.157448e-04,3.587465e-03,1494.4375223829172,2
8.208645e-04,3.599035e-03,1496.189349737403,2
8.259843e-04,3.610605e-03,1497.941177091889,2
8.311040e-04,3.622175e-03,1499.6930044463747,2
8.362703e-04,3.633799e-03,1501.4448318008608,2
8.414465e-04,3.645434e-03,1503.1966591553467,2
8.466227e-04,3.657069e-03,1504.9484865098325,2
8.518215e-04,3.668730e-03,1506.700313864318,2
8.570545e-04,3.680430e-03,1508.4521412188042,2
8.622874e-04,3.692131e-03,1510.2039685732902,2
8.675204e-04,3.703831e-03,1511.9557959277759,2
8.728089e-04,3.715595e-03,1513.7076232822617,2
8.780990e-04,3.727361e-03,1515.4594506367475,2
8.833890e-04,3.739127e-03,1517.2112779912334,2
8.887106e-04,3.750929e-03,1518.9631053457192,2
8.940580e-04,3.762761e-03,1520.7149327002053,2
8.994054e-04,3.774593e-03,1522.4667600546911,2
9.047600e-04,3.786434e-03,1524.218587409177,2
9.101652e-04,3.798333e-03,1525.9704147636626,2
9.155703e-04,3.810232e-03,1527.7222421181486,2
9.209755e-04,3.822131e-03,1529.4740694726347,2
9.264213e-04,3.834076e-03,1531.2258968271203,2
9.318845e-04,3.846042e-03,1532.9777241816062,2
9.373477e-04,3.858008e-03,1534.729551536092,2
9.428270e-04,3.869993e-03,1536.481378890578,2
9.483485e-04,3.882026e-03,1538.2332062450637,2
9.538701e-04,3.894060e-03,1539.9850335995498,2
9.593916e-04,3.906093e-03,1541.7368609540356,2
9.649631e-04,3.918185e-03,1543.4886883085214,2
9.705434e-04,3.930287e-03,1545.240515663007,2
9.761237e-04,3.942389e-03,1546.992343017493,2
9.817291e-04,3.954520e-03,1548.7441703719792,2
9.873684e-04,3.966690e-03,1550.495997726465,2
9.930077e-04,3.978860e-03,1552.2478250809506,2
9.986471e-04,3.991031e-03,1553.9996524354365,2
1.004346e-03,4.003270e-03,1555.7514797899225,2
1.010044e-03,4.015509e-03,1557.5033071444082,2
1.015743e-03,4.027749e-03,1559.2551344988942,2
1.021476e-03,4.040028e-03,1561.00696185338,2
1.027235e-03,4.052337e-03,1562.758789207866,2
1.032993e-03,4.064646e-03,1564.510616562352,2
1.038761e-03,4.076965e-03,1566.2624439168376,2
1.044579e-03,4.089344e-03,1568.0142712713237,2
1.050397e-03,4.101723e-03,1569.7660986258095,2
1.056216e-03,4.114102e-03,1571.517925980295,2
1.062078e-03,4.126532e-03,1573.269753334781,2
1.067957e-03,4.138981e-03,1575.021580689267,2
1.073836e-03,4.151430e-03,1576.7734080437526,2
1.079733e-03,4.163901e-03,1578.5252353982387,2
1.085672e-03,4.176421e-03,1580.2770627527245,2
1.091612e-03,4.188941e-03,1582.0288901072104,2
1.097552e-03,4.201461e-03,1583.7807174616964,2
1.103544e-03,4.214043e-03,1585.532544816182,2
1.109545e-03,4.226634e-03,1587.2843721706681,2
1.115546e-03,4.239226e-03,1589.036199525154,2
1.121574e-03,4.251849e-03,1590.7880268796396,2
1.127636e-03,4.264512e-03,1592.5398542341254,2
1.133698e-03,4.277175e-03,1594.2916815886115,2
1.139762e-03,4.289840e-03,1596.0435089430975,2
1.145886e-03,4.302575e-03,1597.7953362975834,2
1.152010e-03,4.315311e-03,1599.547163652069,2
1.158134e-03,4.328046e-03,1601.2989910065548,2
1.164296e-03,4.340825e-03,1603.050818361041,2
1.170482e-03,4.353633e-03,1604.8026457155265,2
1.176668e-03,4.366441e-03,1606.5544730700126,2
1.182865e-03,4.379261e-03,1608.3063004244984,2
1.189113e-03,4.392142e-03,1610.058127778984,2
1.195361e-03,4.405022e-03,1611.8099551334699,2
1.201610e-03,4.417903e-03,1613.561782487956,2
1.207905e-03,4.430839e-03,1615.313609842442,2
1.214217e-03,4.443793e-03,1617.0654371969279,2
1.220528e-03,4.456748e-03,1618.8172645514135,2
1.226860e-03,4.469726e-03,1620.5690919058993,2
1.233234e-03,4.482754e-03,1622.3209192603854,2
1.239609e-03,4.495782e-03,1624.072746614871,2
1.245984e-03,4.508810e-03,1625.824573969357,2
1.252415e-03,4.521905e-03,1627.576401323843,2
1.258853e-03,4.535007e-03,1629.3282286783287,2
1.265291e-03,4.548110e-03,1631.0800560328148,2
1.271760e-03,4.561247e-03,1632.8318833873004,2
1.278262e-03,4.574424e-03,1634.5837107417865,2
1.284764e-03,4.587601e-03,1636.3355380962723,2
1.291269e-03,4.600782e-03,1638.087365450758,2
1.297836e-03,4.614034e-03,1639.8391928052438,2
1.304402e-03,4.627286e-03,1641.5910201597299,2
1.310969e-03,4.640539e-03,1643.3428475142155,2
1.317576e-03,4.653838e-03,1645.0946748687015,2
1.324206e-03,4.667166e-03,1646.8465022231874,2
1.330837e-03,4.680493e-03,1648.5983295776732,2
1.337481e-03,4.693836e-03,1650.3501569321593,2
1.344177e-03,4.707240e-03,1652.101984286645,2
1.350873e-03,4.720643e-03,1653.853811641131,2
1.357569e-03,4.734047e-03,1655.6056389956168,2
1.364315e-03,4.747509e-03,1657.3574663501024,2
1.371077e-03,4.760989e-03,1659.1092937045883,2
1.377838e-03,4.774470e-03,1660.8611210590743,2
1.384623e-03,4.787976e-03,1662.6129484135604,2
1.391450e-03,4.801533e-03,1664.3647757680462,2
1.398277e-03,4.815089e-03,1666.1166031225318,2
1.405104e-03,4.828646e-03,1667.8684304770177,2
1.411993e-03,4.842274e-03,1669.6202578315037,2
1.418886e-03,4.855908e-03,1671.3720851859894,2
1.425780e-03,4.869542e-03,1673.1239125404754,2
1.432706e-03,4.883214e-03,1674.8757398949613,2
1.439666e-03,4.896926e-03,1676.6275672494469,2
1.446626e-03,4.910637e-03,1678.3793946039327,2
1.453590e-03,4.924354e-03,1680.1312219584188,2
1.460617e-03,4.938143e-03,1681.8830493129049,2
1.467644e-03,4.951932e-03,1683.6348766673907,2
1.474671e-03,4.965722e-03,1685.3867040218763,2
1.481741e-03,4.979562e-03,1687.1385313763622,2
1.488835e-03,4.993429e-03,1688.8903587308482,2
1.495929e-03,5.007297e-03,1690.6421860853338,2
1.503038e-03,5.021182e-03,1692.39401343982,2
1.510200e-03,5.035128e-03,1694.1458407943057,2
1.517361e-03,5.049074e-03,1695.8976681487914,2
1.524523e-03,5.063021e-03,1697.6494955032776,2
1.531739e-03,5.077030e-03,1699.4013228577633,2
1.538969e-03,5.091055e-03,1701.1531502122493,2
1.546199e-03,5.105080e-03,1702.9049775667352,2
1.553454e-03,5.119135e-03,1704.6568049212208,2
1.560752e-03,5.133240e-03,1706.4086322757066,2
1.568050e-03,5.147345e-03,1708.1604596301927,2
1.575349e-03,5.161450e-03,1709.9122869846783,2
1.582712e-03,5.175630e-03,1711.6641143391646,2
1.590079e-03,5.189815e-03,1713.4159416936502,2
1.597445e-03,5.203999e-03,1715.167769048136,2
1.604849e-03,5.218226e-03,1716.9195964026221,2
1.612285e-03,5.232491e-03,1718.6714237571077,2
1.619721e-03,5.246756e-03,1720.4232511115938,2
1.627164e-03,5.261029e-03,1722.1750784660796,2
1.634670e-03,5.275374e-03,1723.9269058205653,2
1.642176e-03,5.289720e-03,1725.678733175051,2
1.649681e-03,5.304065e-03,1727.4305605295372,2
1.657234e-03,5.318465e-03,1729.1823878840228,2
1.664810e-03,5.332892e-03,1730.934215238509,2
1.672386e-03,5.347318e-03,1732.6860425929947,2
1.679979e-03,5.361765e-03,1734.4378699474805,2
1.687625e-03,5.376273e-03,1736.1896973019666,2
1.695271e-03,5.390781e-03,1737.9415246564522,2
1.702918e-03,5.405288e-03,1739.6933520109383,2
1.710622e-03,5.419864e-03,1741.445179365424,2
1.718339e-03,5.434454e-03,1743.1970067199097,2
1.726056e-03,5.449044e-03,1744.948834074396,2
1.733801e-03,5.463666e-03,1746.7006614288816,2
1.741589e-03,5.478338e-03,1748.4524887833677,2
1.749377e-03,5.493010e-03,1750.2043161378535,2
1.757165e-03,5.507682e-03,1751.9561434923392,2
1.765023e-03,5.522434e-03,1753.707970846825,2
1.772882e-03,5.537188e-03,1755.459798201311,2
1.780742e-03,5.551942e-03,1757.2116255557967,2
1.788641e-03,5.566742e-03,1758.9634529102827,2
1.796573e-03,5.581579e-03,1760.7152802647686,2
1.804505e-03,5.596416e-03,1762.4671076192542,2
1.812445e-03,5.611264e-03,1764.2189349737405,2
1.820449e-03,5.626184e-03,1765.970762328226,2
1.828453e-03,5.641104e-03,1767.7225896827122,2
1.836457e-03,5.656025e-03,1769.474417037198,2
1.844512e-03,5.671004e-03,1771.2262443916836,2
1.852588e-03,5.686008e-03,1772.9780717461695,2
1.860665e-03,5.701012e-03,1774.7298991006555,2
1.868762e-03,5.716039e-03,1776.4817264551411,2
1.876912e-03,5.731127e-03,1778.2335538096274,2
1.885062e-03,5.746215e-03,1779.985381164113,2
1.893212e-03,5.761303e-03,1781.737208518599,2
1.901425e-03,5.776462e-03,1783.489035873085,2
1.909649e-03,5.791635e-03,1785.2408632275706,2
1.917872e-03,5.806807e-03,1786.9926905820566,2
1.926127e-03,5.822015e-03,1788.7445179365425,2
1.934425e-03,5.837273e-03,1790.496345291028,2
1.942722e-03,5.852530e-03,1792.248172645514,2
1.951020e-03,5.867787e-03,1794.0,2
