# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912546e-05,5.199863e-04,1026.6996187351915,1
1.987152e-05,5.239408e-04,1028.4514460896773,1
2.061759e-05,5.278953e-04,1030.2032734441632,1
2.136365e-05,5.318497e-04,1031.955100798649,1
2.212774e-05,5.355217e-04,1033.706928153135,1
2.289230e-05,5.391861e-04,1035.458755507621,1
2.365687e-05,5.428506e-04,1037.2105828621068,1
2.443095e-05,5.463915e-04,1038.9624102165926,1
2.521284e-05,5.498309e-04,1040.7142375710785,1
2.599473e-05,5.532704e-04,1042.4660649255643,1
2.677864e-05,5.566843e-04,1044.2178922800504,1
2.757673e-05,5.599175e-04,1045.969719634536,1
2.837483e-05,5.631508e-04,1047.7215469890218,1
2.917293e-05,5.663840e-04,1049.4733743435077,1
2.998175e-05,5.695038e-04,1051.2252016979937,1
3.079517e-05,5.725748e-04,1052.9770290524796,1
3.160859e-05,5.756458e-04,1054.7288564069654,1
3.242603e-05,5.786800e-04,1056.4806837614512,1
3.325409e-05,5.816171e-04,1058.232511115937,1
3.408216e-05,5.845542e-04,1059.984338470423,1
3.491022e-05,5.874913e-04,1061.7361658249088,1
3.575011e-05,5.903343e-04,1063.4879931793948,1
3.659209e-05,5.931606e-04,1065.2398205338804,1
3.743407e-05,5.959869e-04,1066.9916478883665,1
3.828182e-05,5.987741e-04,1068.7434752428521,1
3.913738e-05,6.015082e-04,1070.4953025973382,1
3.999294e-05,6.042423e-04,1072.247129951824,1
4.084850e-05,6.069765e-04,1073.9989573063099,1
4.171715e-05,6.096339e-04,1075.7507846607957,1
4.258581e-05,6.122913e-04,1077.5026120152816,1
4.345447e-05,6.149487e-04,1079.2544393697674,1
4.433046e-05,6.176032e-04,1081.0062667242532,1
4.521188e-05,6.202555e-04,1082.7580940787393,1
4.609330e-05,6.229079e-04,1084.509921433225,1
4.697659e-05,6.255345e-04,1086.261748787711,1
4.787051e-05,6.280152e-04,1088.0135761421966,1
4.876444e-05,6.304958e-04,1089.7654034966827,1
4.965837e-05,6.329765e-04,1091.5172308511685,1
5.056114e-05,6.354674e-04,1093.2690582056543,1
5.146728e-05,6.379621e-04,1095.0208855601402,1
5.237342e-05,6.404569e-04,1096.772712914626,1
5.328317e-05,6.429405e-04,1098.5245402691119,1
5.420136e-05,6.453978e-04,1100.276367623598,1
5.511955e-05,6.478550e-04,1102.0281949780838,1
5.603774e-05,6.503123e-04,1103.7800223325696,1
5.696635e-05,6.527421e-04,1105.5318496870555,1
5.789646e-05,6.551680e-04,1107.2836770415413,1
5.882657e-05,6.575938e-04,1109.0355043960271,1
5.976191e-05,6.600078e-04,1110.7873317505132,1
6.070369e-05,6.624074e-04,1112.5391591049988,1
6.164546e-05,6.648069e-04,1114.2909864594847,1
6.258751e-05,6.672059e-04,1116.0428138139705,1
6.354093e-05,6.695836e-04,1117.7946411684566,1
6.449435e-05,6.719614e-04,1119.5464685229424,1
6.544776e-05,6.743391e-04,1121.2982958774282,1
6.640821e-05,6.767059e-04,1123.050123231914,1
6.737335e-05,6.790655e-04,1124.8019505864,1
6.833850e-05,6.814251e-04,1126.5537779408858,1
6.930556e-05,6.837821e-04,1128.3056052953716,1
7.028175e-05,6.861267e-04,1130.0574326498577,1
7.125794e-05,6.884714e-04,1131.8092600043433,1
7.223412e-05,6.908160e-04,1133.5610873588294,1
7.321898e-05,6.931515e-04,1135.312914713315,1
7.420674e-05,6.954841e-04,1137.064742067801,1
7.519451e-05,6.978167e-04,1138.8165694222869,1
7.618595e-05,7.001460e-04,1140.5683967767727,1
7.718505e-05,7.024686e-04,1142.3202241312586,1
7.818415e-05,7.047913e-04,1144.0720514857444,1
7.918324e-05,7.071139e-04,1145.8238788402302,1
8.019247e-05,7.094295e-04,1147.575706194716,1
8.120283e-05,7.117443e-04,1149.3275335492021,1
8.221319e-05,7.140592e-04,1151.079360903688,1
8.324324e-05,7.163712e-04,1152.8311882581738,1
8.429512e-05,7.186802e-04,1154.5830156126594,1
8.534700e-05,7.209892e-04,1156.3348429671455,1
8.639645e-05,7.232979e-04,1158.0866703216313,1
8.739919e-05,7.256024e-04,1159.8384976761172,1
8.840193e-05,7.279069e-04,1161.590325030603,1
8.940467e-05,7.302113e-04,1163.3421523850889,1
9.043311e-05,7.325139e-04,1165.0939797395747,1
9.147700e-05,7.348153e-04,1166.8458070940608,1
9.252089e-05,7.371168e-04,1168.5976344485466,1
9.356710e-05,7.394178e-04,1170.3494618030325,1
9.462260e-05,7.417173e-04,1172.1012891575183,1
9.567810e-05,7.440168e-04,1173.853116512004,1
9.673360e-05,7.463162e-04,1175.60494386649,1
9.779665e-05,7.486151e-04,1177.356771220976,1
9.886190e-05,7.509137e-04,1179.1085985754617,1
9.992715e-05,7.532123e-04,1180.8604259299475,1
1.009968e-04,7.555129e-04,1182.6122532844333,1
1.020745e-04,7.578172e-04,1184.3640806389192,1
1.031522e-04,7.601214e-04,1186.1159079934052,1
1.042299e-04,7.624256e-04,1187.867735347891,1
1.053178e-04,7.647186e-04,1189.619562702377,1
1.064065e-04,7.670106e-04,1191.3713900568628,1
1.074951e-04,7.693026e-04,1193.1232174113486,1
1.085894e-04,7.716001e-04,1194.8750447658344,1
1.096893e-04,7.739031e-04,1196.6268721203205,1
1.107892e-04,7.762062e-04,1198.3786994748061,1
1.118900e-04,7.785092e-04,1200.130526829292,1
1.130012e-04,7.808126e-04,1201.8823541837778,1
1.141125e-04,7.831159e-04,1203.6341815382639,1
1.152237e-04,7.854192e-04,1205.3860088927497,1
1.163422e-04,7.877243e-04,1207.1378362472356,1
1.174646e-04,7.900305e-04,1208.8896636017214,1
1.185869e-04,7.923366e-04,1210.6414909562072,1
1.197118e-04,7.946434e-04,1212.393318310693,1
1.208454e-04,7.969526e-04,1214.145145665179,1
1.219790e-04,7.992618e-04,1215.896973019665,1
1.231125e-04,8.015710e-04,1217.6488003741506,1
1.242552e-04,8.038833e-04,1219.4006277286367,1
1.254000e-04,8.061963e-04,1221.1524550831223,1
1.265449e-04,8.085094e-04,1222.9042824376083,1
1.276940e-04,8.108241e-04,1224.6561097920942,1
1.288501e-04,8.131413e-04,1226.40793714658,1
1.300062e-04,8.154585e-04,1228.1597645010659,1
1.311623e-04,8.177757e-04,1229.9115918555517,1
1.323291e-04,8.201106e-04,1231.6634192100375,1
1.334965e-04,8.224465e-04,1233.4152465645234,1
1.346639e-04,8.247825e-04,1235.1670739190095,1
1.358374e-04,8.271321e-04,1236.9189012734953,1
1.370163e-04,8.294942e-04,1238.6707286279811,1
1.381952e-04,8.318563e-04,1240.4225559824667,1
1.393753e-04,8.342213e-04,1242.1743833369528,1
1.405657e-04,8.366119e-04,1243.9262106914389,1
1.417561e-04,8.390025e-04,1245.6780380459245,1
1.429465e-04,8.413931e-04,1247.4298654004103,1
1.441448e-04,8.437917e-04,1249.1816927548962,1
1.453469e-04,8.461942e-04,1250.933520109382,1
1.465490e-04,8.485967e-04,1252.685347463868,1
1.477540e-04,8.510029e-04,1254.437174818354,1
1.489678e-04,8.534202e-04,1256.1890021728398,1
1.501815e-04,8.558375e-04,1257.9408295273256,1
1.513953e-04,8.582548e-04,1259.6926568818114,1
1.526188e-04,8.606836e-04,1261.4444842362973,1
1.538444e-04,8.631148e-04,1263.1963115907834,1
1.550701e-04,8.655460e-04,1264.948138945269,1
1.563004e-04,8.679825e-04,1266.6999662997548,1
1.575379e-04,8.704270e-04,1268.4517936542406,1
1.587753e-04,8.728715e-04,1270.2036210087267,1
1.600127e-04,8.753160e-04,1271.9554483632126,1
1.612618e-04,8.777730e-04,1273.7072757176984,1
1.625112e-04,8.802303e-04,1275.4591030721842,1
1.637606e-04,8.826877e-04,1277.21093042667,1
1.650166e-04,8.851518e-04,1278.962757781156,1
1.662780e-04,8.876216e-04,1280.7145851356418,1
1.675394e-04,8.900913e-04,1282.4664124901278,1
1.688022e-04,8.925626e-04,1284.2182398446134,1
1.700757e-04,8.950446e-04,1285.9700671990995,1
1.713492e-04,8.975265e-04,1287.7218945535851,1
1.726226e-04,9.000085e-04,1289.4737219080712,1
1.739045e-04,9.024988e-04,1291.225549262557,1
1.751899e-04,9.049926e-04,1292.9773766170429,1
1.764753e-04,9.074865e-04,1294.7292039715287,1
1.777642e-04,9.099836e-04,1296.4810313260145,1
1.790620e-04,9.124894e-04,1298.2328586805004,1
1.803598e-04,9.149951e-04,1299.9846860349862,1
1.816576e-04,9.175008e-04,1301.7365133894723,1
1.829656e-04,9.200164e-04,1303.4883407439581,1
1.842754e-04,9.225337e-04,1305.240168098444,1
1.855851e-04,9.250509e-04,1306.9919954529296,1
1.869002e-04,9.275731e-04,1308.7438228074157,1
1.882224e-04,9.301020e-04,1310.4956501619017,1
1.895445e-04,9.326308e-04,1312.2474775163873,1
1.908667e-04,9.351597e-04,1313.9993048708732,1
1.922012e-04,9.376999e-04,1315.751132225359,1
1.935358e-04,9.402401e-04,1317.502959579845,1
1.948703e-04,9.427803e-04,1319.254786934331,1
1.962119e-04,9.453270e-04,1321.0066142888168,1
1.975588e-04,9.478784e-04,1322.7584416433026,1
1.989056e-04,9.504299e-04,1324.5102689977884,1
2.002544e-04,9.529830e-04,1326.262096352274,1
2.016137e-04,9.555457e-04,1328.0139237067601,1
2.029730e-04,9.581084e-04,1329.7657510612462,1
2.043323e-04,9.606711e-04,1331.5175784157318,1
2.059214e-04,1.020788e-03,1333.2694057702176,1
2.075980e-04,1.102777e-03,1335.0212331247035,2
2.092745e-04,1.184767e-03,1336.7730604791896,2
2.109800e-04,1.243280e-03,1338.5248878336754,2
2.127533e-04,1.246919e-03,1340.2767151881612,2
2.145266e-04,1.250559e-03,1342.028542542647,2
2.162999e-04,1.254198e-03,1343.780369897133,2
2.180887e-04,1.257835e-03,1345.5321972516188,2
2.198797e-04,1.261473e-03,1347.2840246061046,2
2.216707e-04,1.265110e-03,1349.0358519605907,2
2.234696e-04,1.268747e-03,1350.7876793150765,2
2.252783e-04,1.272383e-03,1352.5395066695621,2
2.270870e-04,1.276019e-03,1354.291334024048,2
2.288961e-04,1.279655e-03,1356.043161378534,2
2.307225e-04,1.283289e-03,1357.7949887330199,2
2.325488e-04,1.286923e-03,1359.5468160875057,2
2.343752e-04,1.290558e-03,1361.2986434419915,2
2.362122e-04,1.294192e-03,1363.0504707964774,2
2.380562e-04,1.297825e-03,1364.8022981509632,2
2.399002e-04,1.301459e-03,1366.554125505449,2
2.417473e-04,1.305092e-03,1368.3059528599351,2
2.436091e-04,1.308725e-03,1370.057780214421,2
2.454708e-04,1.312358e-03,1371.8096075689068,2
2.473325e-04,1.315991e-03,1373.5614349233924,2
2.492075e-04,1.319624e-03,1375.3132622778785,2
2.510869e-04,1.323256e-03,1377.0650896323646,2
2.529663e-04,1.326888e-03,1378.8169169868502,2
2.548514e-04,1.330520e-03,1380.568744341336,2
2.567485e-04,1.334152e-03,1382.3205716958219,2
2.586456e-04,1.337784e-03,1384.072399050308,2
2.605427e-04,1.341417e-03,1385.8242264047935,2
2.624556e-04,1.345048e-03,1387.5760537592796,2
2.643703e-04,1.348680e-03,1389.3278811137654,2
2.662850e-04,1.352312e-03,1391.0797084682513,2
2.682082e-04,1.355944e-03,1392.831535822737,2
2.701406e-04,1.359576e-03,1394.583363177223,2
2.720730e-04,1.363208e-03,1396.335190531709,2
2.740063e-04,1.366840e-03,1398.0870178861946,2
2.759563e-04,1.370473e-03,1399.8388452406805,2
2.779064e-04,1.374105e-03,1401.5906725951663,2
2.798565e-04,1.377738e-03,1403.3424999496524,2
2.818176e-04,1.381370e-03,1405.0943273041382,2
2.837853e-04,1.385003e-03,1406.846154658624,2
2.857531e-04,1.388636e-03,1408.59798201311,2
2.877244e-04,1.392269e-03,1410.3498093675958,2
2.897098e-04,1.395902e-03,1412.1016367220816,2
2.916952e-04,1.399535e-03,1413.8534640765674,2
2.936807e-04,1.403168e-03,1415.6052914310535,2
2.956798e-04,1.406802e-03,1417.3571187855391,2
2.976829e-04,1.410437e-03,1419.108946140025,2
2.996860e-04,1.414071e-03,1420.8607734945108,2
3.016952e-04,1.417705e-03,1422.6126008489969,2
3.037160e-04,1.421340e-03,1424.3644282034827,2
3.057368e-04,1.424975e-03,1426.1162555579685,2
3.077575e-04,1.428610e-03,1427.8680829124544,2
3.097947e-04,1.432246e-03,1429.6199102669402,2
3.118331e-04,1.435883e-03,1431.371737621426,2
3.138716e-04,1.439519e-03,1433.123564975912,2
3.159189e-04,1.443155e-03,1434.875392330398,2
3.179751e-04,1.446793e-03,1436.6272196848838,2
3.200312e-04,1.450430e-03,1438.3790470393697,2
3.220887e-04,1.454067e-03,1440.1308743938553,2
3.241626e-04,1.457705e-03,1441.8827017483413,2
3.262364e-04,1.461344e-03,1443.6345291028274,2
3.283103e-04,1.464982e-03,1445.386356457313,2
3.303956e-04,1.468622e-03,1447.1381838117989,2
3.324872e-04,1.472262e-03,1448.8900111662847,2
3.345787e-04,1.475902e-03,1450.6418385207705,2
3.366743e-04,1.479542e-03,1452.3936658752564,2
3.387836e-04,1.483184e-03,1454.1454932297424,2
3.408929e-04,1.486825e-03,1455.8973205842283,2
3.430022e-04,1.490467e-03,1457.6491479387141,2
3.451256e-04,1.494109e-03,1459.4009752931997,2
3.472526e-04,1.497752e-03,1461.1528026476858,2
3.493796e-04,1.501395e-03,1462.9046300021719,2
3.515132e-04,1.505039e-03,1464.6564573566575,2
3.536579e-04,1.508684e-03,1466.4082847111433,2
3.558027e-04,1.512329e-03,1468.1601120656292,2
3.579474e-04,1.515974e-03,1469.9119394201152,2
3.601090e-04,1.519620e-03,1471.663766774601,2
3.622714e-04,1.523267e-03,1473.415594129087,2
3.644339e-04,1.526914e-03,1475.1674214835728,2
3.666056e-04,1.530561e-03,1476.9192488380586,2
3.687858e-04,1.534210e-03,1478.6710761925444,2
3.709660e-04,1.537858e-03,1480.4229035470303,2
3.731479e-04,1.541507e-03,1482.1747309015163,2
3.753459e-04,1.545158e-03,1483.926558256002,2
3.775438e-04,1.548808e-03,1485.6783856104878,2
3.797418e-04,1.552459e-03,1487.4302129649736,2
3.819518e-04,1.556111e-03,1489.1820403194597,2
3.841675e-04,1.559763e-03,1490.9338676739455,2
3.863832e-04,1.563416e-03,1492.6856950284314,2
3.886034e-04,1.567069e-03,1494.4375223829172,2
3.908369e-04,1.570724e-03,1496.189349737403,2
3.930704e-04,1.574379e-03,1497.941177091889,2
3.953039e-04,1.578034e-03,1499.6930044463747,2
3.975521e-04,1.581690e-03,1501.4448318008608,2
3.998033e-04,1.585347e-03,1503.1966591553467,2
4.020546e-04,1.589004e-03,1504.9484865098325,2
4.043130e-04,1.592662e-03,1506.700313864318,2
4.065821e-04,1.596321e-03,1508.4521412188042,2
4.088512e-04,1.599980e-03,1510.2039685732902,2
4.111202e-04,1.603640e-03,1511.9557959277759,2
4.134067e-04,1.607301e-03,1513.7076232822617,2
4.156936e-04,1.610963e-03,1515.4594506367475,2
4.179805e-04,1.614624e-03,1517.2112779912334,2
4.202772e-04,1.618287e-03,1518.9631053457192,2
4.225819e-04,1.621952e-03,1520.7149327002053,2
4.248866e-04,1.625616e-03,1522.4667600546911,2
4.271935e-04,1.629281e-03,1524.218587409177,2
4.295160e-04,1.632947e-03,1525.9704147636626,2
4.318385e-04,1.636614e-03,1527.7222421181486,2
4.341610e-04,1.640280e-03,1529.4740694726347,2
4.364961e-04,1.643949e-03,1531.2258968271203,2
4.388364e-04,1.647618e-03,1532.9777241816062,2
4.411768e-04,1.651288e-03,1534.729551536092,2
4.435221e-04,1.654958e-03,1536.481378890578,2
4.458804e-04,1.658630e-03,1538.2332062450637,2
4.482386e-04,1.662302e-03,1539.9850335995498,2
4.505969e-04,1.665973e-03,1541.7368609540356,2
4.529703e-04,1.669648e-03,1543.4886883085214,2
4.553464e-04,1.673322e-03,1545.240515663007,2
4.577225e-04,1.676996e-03,1546.992343017493,2
4.601063e-04,1.680672e-03,1548.7441703719792,2
4.625002e-04,1.684350e-03,1550.495997726465,2
4.648942e-04,1.688027e-03,1552.2478250809506,2
4.672882e-04,1.691704e-03,1553.9996524354365,2
4.697001e-04,1.695384e-03,1555.7514797899225,2
4.721120e-04,1.699064e-03,1557.5033071444082,2
4.745239e-04,1.702744e-03,1559.2551344988942,2
4.769461e-04,1.706426e-03,1561.00696185338,2
4.793758e-04,1.710109e-03,1562.758789207866,2
4.818056e-04,1.713792e-03,1564.510616562352,2
4.842381e-04,1.717475e-03,1566.2624439168376,2
4.866858e-04,1.721161e-03,1568.0142712713237,2
4.891336e-04,1.724847e-03,1569.7660986258095,2
4.915813e-04,1.728533e-03,1571.517925980295,2
4.940421e-04,1.732221e-03,1573.269753334781,2
4.965077e-04,1.735909e-03,1575.021580689267,2
4.989734e-04,1.739598e-03,1576.7734080437526,2
5.014444e-04,1.743288e-03,1578.5252353982387,2
5.039280e-04,1.746980e-03,1580.2770627527245,2
5.064116e-04,1.750671e-03,1582.0288901072104,2
5.088952e-04,1.754363e-03,1583.7807174616964,2
5.113945e-04,1.758057e-03,1585.532544816182,2
5.138961e-04,1.761752e-03,1587.2843721706681,2
5.163977e-04,1.765446e-03,1589.036199525154,2
5.189074e-04,1.769142e-03,1590.7880268796396,2
5.214269e-04,1.772840e-03,1592.5398542341254,2
5.239465e-04,1.776538e-03,1594.2916815886115,2
5.264665e-04,1.780236e-03,1596.0435089430975,2
5.290041e-04,1.783937e-03,1597.7953362975834,2
5.315417e-04,1.787638e-03,1599.547163652069,2
5.340793e-04,1.791339e-03,1601.2989910065548,2
5.366276e-04,1.795042e-03,1603.050818361041,2
5.391832e-04,1.798746e-03,1604.8026457155265,2
5.417388e-04,1.802450e-03,1606.5544730700126,2
5.442975e-04,1.806154e-03,1608.3063004244984,2
5.468711e-04,1.809861e-03,1610.058127778984,2
5.494447e-04,1.813569e-03,1611.8099551334699,2
5.520183e-04,1.817276e-03,1613.561782487956,2
5.546054e-04,1.820985e-03,1615.313609842442,2
5.571971e-04,1.824696e-03,1617.0654371969279,2
5.597887e-04,1.828407e-03,1618.8172645514135,2
5.623862e-04,1.832118e-03,1620.5690919058993,2
5.649959e-04,1.835832e-03,1622.3209192603854,2
5.676056e-04,1.839546e-03,1624.072746614871,2
5.702154e-04,1.843259e-03,1625.824573969357,2
5.728413e-04,1.846976e-03,1627.576401323843,2
5.754691e-04,1.850693e-03,1629.3282286783287,2
5.780969e-04,1.854410e-03,1631.0800560328148,2
5.807332e-04,1.858129e-03,1632.8318833873004,2
5.833791e-04,1.861849e-03,1634.5837107417865,2
5.860250e-04,1.865569e-03,1636.3355380962723,2
5.886718e-04,1.869290e-03,1638.087365450758,2
5.913357e-04,1.873014e-03,1639.8391928052438,2
5.939997e-04,1.876737e-03,1641.5910201597299,2
5.966637e-04,1.880461e-03,1643.3428475142155,2
5.993390e-04,1.884187e-03,1645.0946748687015,2
6.020211e-04,1.887914e-03,1646.8465022231874,2
6.047032e-04,1.891641e-03,1648.5983295776732,2
6.073889e-04,1.895369e-03,1650.3501569321593,2
6.100892e-04,1.899099e-03,1652.101984286645,2
6.127894e-04,1.902829e-03,1653.853811641131,2
6.154896e-04,1.906559e-03,1655.6056389956168,2
6.182039e-04,1.910292e-03,1657.3574663501024,2
6.209223e-04,1.914026e-03,1659.1092937045883,2
6.236407e-04,1.917760e-03,1660.8611210590743,2
6.263655e-04,1.921496e-03,1662.6129484135604,2
6.291021e-04,1.925233e-03,1664.3647757680462,2
6.318386e-04,1.928970e-03,1666.1166031225318,2
6.345752e-04,1.932707e-03,1667.8684304770177,2
6.373286e-04,1.936448e-03,1669.6202578315037,2
6.400834e-04,1.940189e-03,1671.3720851859894,2
6.428381e-04,1.943930e-03,1673.1239125404754,2
6.456020e-04,1.947673e-03,1674.8757398949613,2
6.483750e-04,1.951417e-03,1676.6275672494469,2
6.511479e-04,1.955161e-03,1678.3793946039327,2
6.539223e-04,1.958906e-03,1680.1312219584188,2
6.567135e-04,1.962654e-03,1681.8830493129049,2
6.595046e-04,1.966402e-03,1683.6348766673907,2
6.622958e-04,1.970150e-03,1685.3867040218763,2
6.650989e-04,1.973900e-03,1687.1385313763622,2
6.679083e-04,1.977651e-03,1688.8903587308482,2
6.707178e-04,1.981402e-03,1690.6421860853338,2
6.735313e-04,1.985155e-03,1692.39401343982,2
6.763590e-04,1.988910e-03,1694.1458407943057,2
6.791867e-04,1.992665e-03,1695.8976681487914,2
6.820144e-04,1.996420e-03,1697.6494955032776,2
6.848567e-04,2.000178e-03,1699.4013228577633,2
6.877027e-04,2.003937e-03,1701.1531502122493,2
6.905487e-04,2.007695e-03,1702.9049775667352,2
6.934015e-04,2.011455e-03,1704.6568049212208,2
6.962658e-04,2.015218e-03,1706.4086322757066,2
6.991300e-04,2.018980e-03,1708.1604596301927,2
7.019943e-04,2.022742e-03,1709.9122869846783,2
7.048759e-04,2.026507e-03,1711.6641143391646,2
7.077585e-04,2.030273e-03,1713.4159416936502,2
7.106411e-04,2.034039e-03,1715.167769048136,2
7.135333e-04,2.037807e-03,1716.9195964026221,2
7.164342e-04,2.041576e-03,1718.6714237571077,2
7.193351e-04,2.045346e-03,1720.4232511115938,2
7.222379e-04,2.049116e-03,1722.1750784660796,2
7.251571e-04,2.052890e-03,1723.9269058205653,2
7.280764e-04,2.056663e-03,1725.678733175051,2
7.309957e-04,2.060436e-03,1727.4305605295372,2
7.339273e-04,2.064212e-03,1729.1823878840228,2
7.368649e-04,2.067989e-03,1730.934215238509,2
7.398025e-04,2.071766e-03,1732.6860425929947,2
7.427448e-04,2.075544e-03,1734.4378699474805,2
7.457008e-04,2.079324e-03,1736.1896973019666,2
7.486568e-04,2.083105e-03,1737.9415246564522,2
7.516128e-04,2.086885e-03,1739.6933520109383,2
7.545839e-04,2.090669e-03,1741.445179365424,2
7.575583e-04,2.094454e-03,1743.1970067199097,2
7.605327e-04,2.098238e-03,1744.948834074396,2
7.635145e-04,2.102024e-03,1746.7006614288816,2
7.665074e-04,2.105812e-03,1748.4524887833677,2
7.695002e-04,2.109600e-03,1750.2043161378535,2
7.724931e-04,2.113388e-03,1751.9561434923392,2
7.755039e-04,2.117180e-03,1753.707970846825,2
7.785151e-04,2.120972e-03,1755.459798201311,2
7.815264e-04,2.124764e-03,1757.2116255557967,2
7.845478e-04,2.128558e-03,1758.9634529102827,2
7.875775e-04,2.132354e-03,1760.7152802647686,2
7.906072e-04,2.136149e-03,1762.4671076192542,2
7.936393e-04,2.139946e-03,1764.2189349737405,2
7.966875e-04,2.143745e-03,1765.970762328226,2
7.997357e-04,2.147545e-03,1767.7225896827122,2
8.027839e-04,2.151344e-03,1769.474417037198,2
8.058450e-04,2.155146e-03,1771.2262443916836,2
8.089117e-04,2.158949e-03,1772.9780717461695,2
8.119784e-04,2.162753e-03,1774.7298991006555,2
8.150502e-04,2.166557e-03,1776.4817264551411,2
8.181354e-04,2.170364e-03,1778.2335538096274,2
8.212206e-04,2.174171e-03,1779.985381164113,2
8.243058e-04,2.177978e-03,1781.737208518599,2
8.274067e-04,2.181788e-03,1783.489035873085,2
8.305105e-04,2.185599e-03,1785.2408632275706,2
8.336142e-04,2.189411e-03,1786.9926905820566,2
8.367259e-04,2.193223e-03,1788.7445179365425,2
8.398481e-04,2.197038e-03,1790.496345291028,2
8.429704e-04,2.200853e-03,1792.248172645514,2
8.460927e-04,2.204668e-03,1794.0,2
