# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.185680e-05,4.043070e-04,1059.984338470423,0
3.258744e-05,4.072564e-04,1061.7361658249088,0
3.331809e-05,4.102058e-04,1063.4879931793948,0
3.404873e-05,4.131552e-04,1065.2398205338804,0
3.477938e-05,4.161046e-04,1066.9916478883665,0
3.552461e-05,4.189919e-04,1068.7434752428521,0
3.627859e-05,4.218420e-04,1070.4953025973382,0
3.703257e-05,4.246921e-04,1072.247129951824,0
3.778655e-05,4.275423e-04,1073.9989573063099,0
3.854053e-05,4.303924e-04,1075.7507846607957,0
3.930922e-05,4.331838e-04,1077.5026120152816,0
4.008593e-05,4.359431e-04,1079.2544393697674,0
4.086264e-05,4.387023e-04,1081.0062667242532,0
4.163935e-05,4.414616e-04,1082.7580940787393,0
4.241606e-05,4.442209e-04,1084.509921433225,0
4.320368e-05,4.469420e-04,1086.261748787711,0
4.400405e-05,4.496182e-04,1088.0135761421966,0
4.480442e-05,4.522945e-04,1089.7654034966827,0
4.560479e-05,4.549708e-04,1091.5172308511685,0
4.640516e-05,4.576471e-04,1093.2690582056543,0
4.720710e-05,4.603182e-04,1095.0208855601402,0
4.803007e-05,4.629202e-04,1096.772712914626,0
4.885305e-05,4.655222e-04,1098.5245402691119,0
4.967602e-05,4.681242e-04,1100.276367623598,0
5.049900e-05,4.707261e-04,1102.0281949780838,0
5.132198e-05,4.733281e-04,1103.7800223325696,0
5.215626e-05,4.758987e-04,1105.5318496870555,0
5.300314e-05,4.784344e-04,1107.2836770415413,0
5.385001e-05,4.809700e-04,1109.0355043960271,0
5.469689e-05,4.835057e-04,1110.7873317505132,0
5.554376e-05,4.860414e-04,1112.5391591049988,0
5.639064e-05,4.885770e-04,1114.2909864594847,0
5.725307e-05,4.910728e-04,1116.0428138139705,0
5.812281e-05,4.935497e-04,1117.7946411684566,0
5.899255e-05,4.960267e-04,1119.5464685229424,0
5.986229e-05,4.985037e-04,1121.2982958774282,0
6.073202e-05,5.009807e-04,1123.050123231914,0
6.160176e-05,5.034577e-04,1124.8019505864,0
6.248731e-05,5.058971e-04,1126.5537779408858,0
6.337982e-05,5.083201e-04,1128.3056052953716,0
6.427232e-05,5.107431e-04,1130.0574326498577,0
6.516482e-05,5.131661e-04,1131.8092600043433,0
6.605732e-05,5.155891e-04,1133.5610873588294,0
6.694982e-05,5.180121e-04,1135.312914713315,0
6.785465e-05,5.204114e-04,1137.064742067801,0
6.877102e-05,5.227887e-04,1138.8165694222869,0
6.968739e-05,5.251659e-04,1140.5683967767727,0
7.060377e-05,5.275431e-04,1142.3202241312586,0
7.152014e-05,5.299203e-04,1144.0720514857444,0
7.243651e-05,5.322976e-04,1145.8238788402302,0
7.335654e-05,5.346681e-04,1147.575706194716,0
7.429578e-05,5.370034e-04,1149.3275335492021,0
7.540148e-05,9.544575e-04,1151.079360903688,1
7.676010e-05,9.590518e-04,1152.8311882581738,1
7.813042e-05,9.636718e-04,1154.5830156126594,1
7.950075e-05,9.682917e-04,1156.3348429671455,1
8.087220e-05,9.729141e-04,1158.0866703216313,1
8.226524e-05,9.775825e-04,1159.8384976761172,1
8.365829e-05,9.822508e-04,1161.590325030603,1
8.505133e-05,9.869192e-04,1163.3421523850889,1
8.645854e-05,9.916192e-04,1165.0939797395747,1
8.787426e-05,9.963383e-04,1166.8458070940608,1
8.928997e-05,1.001057e-03,1168.5976344485466,1
9.073835e-05,1.041231e-03,1170.3494618030325,1
9.231775e-05,1.223680e-03,1172.1012891575183,1
9.389715e-05,1.406130e-03,1173.853116512004,2
9.547656e-05,1.588580e-03,1175.60494386649,2
9.764347e-05,1.637070e-03,1177.356771220976,2
9.998145e-05,1.646556e-03,1179.1085985754617,2
1.023194e-04,1.656042e-03,1180.8604259299475,2
1.046735e-04,1.665531e-03,1182.6122532844333,2
1.070577e-04,1.675028e-03,1184.3640806389192,2
1.094418e-04,1.684524e-03,1186.1159079934052,2
1.118259e-04,1.694021e-03,1187.867735347891,2
1.142528e-04,1.703531e-03,1189.619562702377,2
1.166832e-04,1.713041e-03,1191.3713900568628,2
1.191136e-04,1.722552e-03,1193.1232174113486,2
1.215671e-04,1.732070e-03,1194.8750447658344,2
1.240438e-04,1.741596e-03,1196.6268721203205,2
1.265205e-04,1.751123e-03,1198.3786994748061,2
1.290006e-04,1.760650e-03,1200.130526829292,2
1.315237e-04,1.770194e-03,1201.8823541837778,2
1.340467e-04,1.779737e-03,1203.6341815382639,2
1.365698e-04,1.789281e-03,1205.3860088927497,2
1.391230e-04,1.798837e-03,1207.1378362472356,2
1.416926e-04,1.808400e-03,1208.8896636017214,2
1.442621e-04,1.817963e-03,1210.6414909562072,2
1.468421e-04,1.827531e-03,1212.393318310693,2
1.494582e-04,1.837114e-03,1214.145145665179,2
1.520743e-04,1.846697e-03,1215.896973019665,2
1.546904e-04,1.856281e-03,1217.6488003741506,2
1.573439e-04,1.865882e-03,1219.4006277286367,2
1.600067e-04,1.875488e-03,1221.1524550831223,2
1.626695e-04,1.885095e-03,1222.9042824376083,2
1.653498e-04,1.894710e-03,1224.6561097920942,2
1.680594e-04,1.904339e-03,1226.40793714658,2
1.707690e-04,1.913969e-03,1228.1597645010659,2
1.734786e-04,1.923598e-03,1229.9115918555517,2
1.762327e-04,1.933252e-03,1231.6634192100375,2
1.789892e-04,1.942907e-03,1233.4152465645234,2
1.817457e-04,1.952562e-03,1235.1670739190095,2
1.845268e-04,1.962231e-03,1236.9189012734953,2
1.873304e-04,1.971912e-03,1238.6707286279811,2
1.901339e-04,1.981594e-03,1240.4225559824667,2
1.929421e-04,1.991278e-03,1242.1743833369528,2
1.957928e-04,2.000987e-03,1243.9262106914389,2
1.986434e-04,2.010697e-03,1245.6780380459245,2
2.014941e-04,2.020406e-03,1247.4298654004103,2
2.043768e-04,2.030135e-03,1249.1816927548962,2
2.072748e-04,2.039873e-03,1250.933520109382,2
2.101728e-04,2.049611e-03,1252.685347463868,2
2.130826e-04,2.059357e-03,1254.437174818354,2
2.160281e-04,2.069126e-03,1256.1890021728398,2
2.189735e-04,2.078894e-03,1257.9408295273256,2
2.219189e-04,2.088663e-03,1259.6926568818114,2
2.249036e-04,2.098458e-03,1261.4444842362973,2
2.278967e-04,2.108258e-03,1263.1963115907834,2
2.308898e-04,2.118058e-03,1264.948138945269,2
2.339019e-04,2.127871e-03,1266.6999662997548,2
2.369427e-04,2.137704e-03,1268.4517936542406,2
2.399835e-04,2.147536e-03,1270.2036210087267,2
2.430243e-04,2.157369e-03,1271.9554483632126,2
2.461118e-04,2.167234e-03,1273.7072757176984,2
2.492005e-04,2.177101e-03,1275.4591030721842,2
2.522893e-04,2.186967e-03,1277.21093042667,2
2.554044e-04,2.196852e-03,1278.962757781156,2
2.585412e-04,2.206753e-03,1280.7145851356418,2
2.616780e-04,2.216654e-03,1282.4664124901278,2
2.648208e-04,2.226560e-03,1284.2182398446134,2
2.680058e-04,2.236497e-03,1285.9700671990995,2
2.711909e-04,2.246434e-03,1287.7218945535851,2
2.743760e-04,2.256372e-03,1289.4737219080712,2
2.775949e-04,2.266334e-03,1291.225549262557,2
2.808284e-04,2.276308e-03,1292.9773766170429,2
2.840619e-04,2.286282e-03,1294.7292039715287,2
2.873087e-04,2.296266e-03,1296.4810313260145,2
2.905908e-04,2.306278e-03,1298.2328586805004,2
2.938729e-04,2.316289e-03,1299.9846860349862,2
2.971550e-04,2.326301e-03,1301.7365133894723,2
3.004786e-04,2.336346e-03,1303.4883407439581,2
3.038095e-04,2.346397e-03,1305.240168098444,2
3.071404e-04,2.356448e-03,1306.9919954529296,2
3.104921e-04,2.366515e-03,1308.7438228074157,2
3.138720e-04,2.376606e-03,1310.4956501619017,2
3.172519e-04,2.386696e-03,1312.2474775163873,2
3.206319e-04,2.396787e-03,1313.9993048708732,2
3.240609e-04,2.406918e-03,1315.751132225359,2
3.274900e-04,2.417049e-03,1317.502959579845,2
3.309191e-04,2.427180e-03,1319.254786934331,2
3.343766e-04,2.437336e-03,1321.0066142888168,2
3.378550e-04,2.447509e-03,1322.7584416433026,2
3.413335e-04,2.457682e-03,1324.5102689977884,2
3.448193e-04,2.467861e-03,1326.262096352274,2
3.483474e-04,2.478077e-03,1328.0139237067601,2
3.518755e-04,2.488292e-03,1329.7657510612462,2
3.554036e-04,2.498508e-03,1331.5175784157318,2
3.589678e-04,2.508755e-03,1333.2694057702176,2
3.625457e-04,2.519014e-03,1335.0212331247035,2
3.661235e-04,2.529274e-03,1336.7730604791896,2
3.697164e-04,2.539546e-03,1338.5248878336754,2
3.733443e-04,2.549850e-03,1340.2767151881612,2
3.769722e-04,2.560153e-03,1342.028542542647,2
3.806001e-04,2.570456e-03,1343.780369897133,2
3.842719e-04,2.580799e-03,1345.5321972516188,2
3.879500e-04,2.591148e-03,1347.2840246061046,2
3.916282e-04,2.601496e-03,1349.0358519605907,2
3.953290e-04,2.611866e-03,1350.7876793150765,2
3.990576e-04,2.622261e-03,1352.5395066695621,2
4.027862e-04,2.632655e-03,1354.291334024048,2
4.065160e-04,2.643051e-03,1356.043161378534,2
4.102953e-04,2.653493e-03,1357.7949887330199,2
4.140745e-04,2.663935e-03,1359.5468160875057,2
4.178538e-04,2.674377e-03,1361.2986434419915,2
4.216635e-04,2.684847e-03,1363.0504707964774,2
4.254937e-04,2.695336e-03,1364.8022981509632,2
4.293239e-04,2.705826e-03,1366.554125505449,2
4.331631e-04,2.716323e-03,1368.3059528599351,2
4.370444e-04,2.726861e-03,1370.057780214421,2
4.409257e-04,2.737398e-03,1371.8096075689068,2
4.448070e-04,2.747936e-03,1373.5614349233924,2
4.487269e-04,2.758511e-03,1375.3132622778785,2
4.526596e-04,2.769098e-03,1377.0650896323646,2
4.565924e-04,2.779685e-03,1378.8169169868502,2
4.605418e-04,2.790288e-03,1380.568744341336,2
4.645262e-04,2.800926e-03,1382.3205716958219,2
4.685105e-04,2.811563e-03,1384.072399050308,2
4.724948e-04,2.822200e-03,1385.8242264047935,2
4.765258e-04,2.832882e-03,1387.5760537592796,2
4.805620e-04,2.843570e-03,1389.3278811137654,2
4.845982e-04,2.854257e-03,1391.0797084682513,2
4.886592e-04,2.864970e-03,1392.831535822737,2
4.927476e-04,2.875709e-03,1394.583363177223,2
4.968359e-04,2.886448e-03,1396.335190531709,2
5.009269e-04,2.897190e-03,1398.0870178861946,2
5.050676e-04,2.907982e-03,1399.8388452406805,2
5.092083e-04,2.918773e-03,1401.5906725951663,2
5.133490e-04,2.929565e-03,1403.3424999496524,2
5.175226e-04,2.940389e-03,1405.0943273041382,2
5.217159e-04,2.951234e-03,1406.846154658624,2
5.259092e-04,2.962078e-03,1408.59798201311,2
5.301131e-04,2.972933e-03,1410.3498093675958,2
5.343593e-04,2.983831e-03,1412.1016367220816,2
5.386055e-04,2.994729e-03,1413.8534640765674,2
5.428518e-04,3.005627e-03,1415.6052914310535,2
5.471392e-04,3.016566e-03,1417.3571187855391,2
5.514385e-04,3.027519e-03,1419.108946140025,2
5.557379e-04,3.038471e-03,1420.8607734945108,2
5.600559e-04,3.049442e-03,1422.6126008489969,2
5.644087e-04,3.060449e-03,1424.3644282034827,2
5.687615e-04,3.071457e-03,1426.1162555579685,2
5.731143e-04,3.082464e-03,1427.8680829124544,2
5.775168e-04,3.093523e-03,1429.6199102669402,2
5.819233e-04,3.104586e-03,1431.371737621426,2
5.863297e-04,3.115648e-03,1433.123564975912,2
5.907632e-04,3.126739e-03,1434.875392330398,2
5.952236e-04,3.137858e-03,1436.6272196848838,2
5.996840e-04,3.148978e-03,1438.3790470393697,2
6.041485e-04,3.160101e-03,1440.1308743938553,2
6.086631e-04,3.171277e-03,1441.8827017483413,2
6.131778e-04,3.182453e-03,1443.6345291028274,2
6.176925e-04,3.193629e-03,1445.386356457313,2
6.222425e-04,3.204843e-03,1447.1381838117989,2
6.268117e-04,3.216076e-03,1448.8900111662847,2
6.313809e-04,3.227310e-03,1450.6418385207705,2
6.359624e-04,3.238557e-03,1452.3936658752564,2
6.405864e-04,3.249848e-03,1454.1454932297424,2
6.452103e-04,3.261140e-03,1455.8973205842283,2
6.498343e-04,3.272432e-03,1457.6491479387141,2
6.545023e-04,3.283771e-03,1459.4009752931997,2
6.591813e-04,3.295122e-03,1461.1528026476858,2
6.638603e-04,3.306472e-03,1462.9046300021719,2
6.685601e-04,3.317845e-03,1464.6564573566575,2
6.732945e-04,3.329255e-03,1466.4082847111433,2
6.780290e-04,3.340665e-03,1468.1601120656292,2
6.827634e-04,3.352075e-03,1469.9119394201152,2
6.875507e-04,3.363542e-03,1471.663766774601,2
6.923407e-04,3.375012e-03,1473.415594129087,2
6.971308e-04,3.386482e-03,1475.1674214835728,2
7.019502e-04,3.397983e-03,1476.9192488380586,2
7.067962e-04,3.409514e-03,1478.6710761925444,2
7.116422e-04,3.421045e-03,1480.4229035470303,2
7.164938e-04,3.432581e-03,1482.1747309015163,2
7.213960e-04,3.444173e-03,1483.926558256002,2
7.262983e-04,3.455765e-03,1485.6783856104878,2
7.312005e-04,3.467357e-03,1487.4302129649736,2
7.361409e-04,3.478990e-03,1489.1820403194597,2
7.410998e-04,3.490644e-03,1490.9338676739455,2
7.460586e-04,3.502297e-03,1492.6856950284314,2
7.510316e-04,3.513966e-03,1494.4375223829172,2
7.560472e-04,3.525682e-03,1496.189349737403,2
7.610628e-04,3.537397e-03,1497.941177091889,2
7.660784e-04,3.549113e-03,1499.6930044463747,2
7.711412e-04,3.560880e-03,1501.4448318008608,2
7.762140e-04,3.572659e-03,1503.1966591553467,2
7.812868e-04,3.584437e-03,1504.9484865098325,2
7.863826e-04,3.596241e-03,1506.700313864318,2
7.915128e-04,3.608083e-03,1508.4521412188042,2
7.966431e-04,3.619925e-03,1510.2039685732902,2
8.017733e-04,3.631767e-03,1511.9557959277759,2
8.069599e-04,3.643672e-03,1513.7076232822617,2
8.121479e-04,3.655578e-03,1515.4594506367475,2
8.173359e-04,3.667484e-03,1517.2112779912334,2
8.225558e-04,3.679425e-03,1518.9631053457192,2
8.278019e-04,3.691395e-03,1520.7149327002053,2
8.330480e-04,3.703365e-03,1522.4667600546911,2
8.383014e-04,3.715344e-03,1524.218587409177,2
8.436059e-04,3.727379e-03,1525.9704147636626,2
8.489103e-04,3.739414e-03,1527.7222421181486,2
8.542148e-04,3.751450e-03,1529.4740694726347,2
8.595604e-04,3.763531e-03,1531.2258968271203,2
8.649236e-04,3.775632e-03,1532.9777241816062,2
8.702867e-04,3.787732e-03,1534.729551536092,2
8.756662e-04,3.799851e-03,1536.481378890578,2
8.810884e-04,3.812018e-03,1538.2332062450637,2
8.865106e-04,3.824185e-03,1539.9850335995498,2
8.919328e-04,3.836352e-03,1541.7368609540356,2
8.974055e-04,3.848576e-03,1543.4886883085214,2
9.028871e-04,3.860810e-03,1545.240515663007,2
9.083687e-04,3.873043e-03,1546.992343017493,2
9.138756e-04,3.885305e-03,1548.7441703719792,2
9.194169e-04,3.897606e-03,1550.495997726465,2
9.249581e-04,3.909906e-03,1552.2478250809506,2
9.304994e-04,3.922207e-03,1553.9996524354365,2
9.361006e-04,3.934574e-03,1555.7514797899225,2
9.417019e-04,3.946942e-03,1557.5033071444082,2
9.473031e-04,3.959310e-03,1559.2551344988942,2
9.529390e-04,3.971717e-03,1561.00696185338,2
9.586006e-04,3.984154e-03,1562.758789207866,2
9.642623e-04,3.996590e-03,1564.510616562352,2
9.699330e-04,4.009036e-03,1566.2624439168376,2
9.756552e-04,4.021541e-03,1568.0142712713237,2
9.813775e-04,4.034045e-03,1569.7660986258095,2
9.870997e-04,4.046550e-03,1571.517925980295,2
9.928662e-04,4.059105e-03,1573.269753334781,2
9.986494e-04,4.071678e-03,1575.021580689267,2
1.004433e-03,4.084252e-03,1576.7734080437526,2
1.010234e-03,4.096847e-03,1578.5252353982387,2
1.016079e-03,4.109490e-03,1580.2770627527245,2
1.021924e-03,4.122132e-03,1582.0288901072104,2
1.027768e-03,4.134775e-03,1583.7807174616964,2
1.033667e-03,4.147480e-03,1585.532544816182,2
1.039573e-03,4.160193e-03,1587.2843721706681,2
1.045480e-03,4.172906e-03,1589.036199525154,2
1.051414e-03,4.185650e-03,1590.7880268796396,2
1.057382e-03,4.198434e-03,1592.5398542341254,2
1.063350e-03,4.211218e-03,1594.2916815886115,2
1.069320e-03,4.224003e-03,1596.0435089430975,2
1.075350e-03,4.236858e-03,1597.7953362975834,2
1.081381e-03,4.249712e-03,1599.547163652069,2
1.087412e-03,4.262566e-03,1601.2989910065548,2
1.093480e-03,4.275463e-03,1603.050818361041,2
1.099574e-03,4.288389e-03,1604.8026457155265,2
1.105667e-03,4.301315e-03,1606.5544730700126,2
1.111771e-03,4.314254e-03,1608.3063004244984,2
1.117928e-03,4.327251e-03,1610.058127778984,2
1.124084e-03,4.340248e-03,1611.8099551334699,2
1.130241e-03,4.353246e-03,1613.561782487956,2
1.136445e-03,4.366297e-03,1615.313609842442,2
1.142665e-03,4.379367e-03,1617.0654371969279,2
1.148885e-03,4.392437e-03,1618.8172645514135,2
1.155125e-03,4.405530e-03,1620.5690919058993,2
1.161409e-03,4.418673e-03,1622.3209192603854,2
1.167692e-03,4.431815e-03,1624.072746614871,2
1.173976e-03,4.444958e-03,1625.824573969357,2
1.180317e-03,4.458166e-03,1627.576401323843,2
1.186665e-03,4.471382e-03,1629.3282286783287,2
1.193013e-03,4.484598e-03,1631.0800560328148,2
1.199391e-03,4.497849e-03,1632.8318833873004,2
1.205803e-03,4.511138e-03,1634.5837107417865,2
1.212215e-03,4.524427e-03,1636.3355380962723,2
1.218630e-03,4.537719e-03,1638.087365450758,2
1.225107e-03,4.551083e-03,1639.8391928052438,2
1.231584e-03,4.564446e-03,1641.5910201597299,2
1.238061e-03,4.577809e-03,1643.3428475142155,2
1.244579e-03,4.591219e-03,1645.0946748687015,2
1.251121e-03,4.604657e-03,1646.8465022231874,2
1.257663e-03,4.618095e-03,1648.5983295776732,2
1.264219e-03,4.631548e-03,1650.3501569321593,2
1.270827e-03,4.645060e-03,1652.101984286645,2
1.277435e-03,4.658573e-03,1653.853811641131,2
1.284042e-03,4.672085e-03,1655.6056389956168,2
1.290701e-03,4.685656e-03,1657.3574663501024,2
1.297375e-03,4.699244e-03,1659.1092937045883,2
1.304048e-03,4.712832e-03,1660.8611210590743,2
1.310745e-03,4.726447e-03,1662.6129484135604,2
1.317485e-03,4.740110e-03,1664.3647757680462,2
1.324226e-03,4.753774e-03,1666.1166031225318,2
1.330966e-03,4.767438e-03,1667.8684304770177,2
1.337767e-03,4.781172e-03,1669.6202578315037,2
1.344574e-03,4.794912e-03,1671.3720851859894,2
1.351380e-03,4.808652e-03,1673.1239125404754,2
1.358220e-03,4.822430e-03,1674.8757398949613,2
1.365094e-03,4.836246e-03,1676.6275672494469,2
1.371967e-03,4.850063e-03,1678.3793946039327,2
1.378846e-03,4.863885e-03,1680.1312219584188,2
1.385787e-03,4.877778e-03,1681.8830493129049,2
1.392729e-03,4.891672e-03,1683.6348766673907,2
1.399670e-03,4.905565e-03,1685.3867040218763,2
1.406655e-03,4.919509e-03,1687.1385313763622,2
1.413664e-03,4.933480e-03,1688.8903587308482,2
1.420673e-03,4.947450e-03,1690.6421860853338,2
1.427697e-03,4.961439e-03,1692.39401343982,2
1.434774e-03,4.975487e-03,1694.1458407943057,2
1.441851e-03,4.989536e-03,1695.8976681487914,2
1.448928e-03,5.003584e-03,1697.6494955032776,2
1.456060e-03,5.017695e-03,1699.4013228577633,2
1.463205e-03,5.031822e-03,1701.1531502122493,2
1.470351e-03,5.045949e-03,1702.9049775667352,2
1.477522e-03,5.060105e-03,1704.6568049212208,2
1.484736e-03,5.074311e-03,1706.4086322757066,2
1.491950e-03,5.088516e-03,1708.1604596301927,2
1.499165e-03,5.102722e-03,1709.9122869846783,2
1.506445e-03,5.117002e-03,1711.6641143391646,2
1.513729e-03,5.131287e-03,1713.4159416936502,2
1.521013e-03,5.145571e-03,1715.167769048136,2
1.528333e-03,5.159897e-03,1716.9195964026221,2
1.535687e-03,5.174261e-03,1718.6714237571077,2
1.543040e-03,5.188625e-03,1720.4232511115938,2
1.550401e-03,5.202997e-03,1722.1750784660796,2
1.557824e-03,5.217440e-03,1723.9269058205653,2
1.565248e-03,5.231884e-03,1725.678733175051,2
1.572671e-03,5.246328e-03,1727.4305605295372,2
1.580142e-03,5.260826e-03,1729.1823878840228,2
1.587636e-03,5.275350e-03,1730.934215238509,2
1.595130e-03,5.289873e-03,1732.6860425929947,2
1.602642e-03,5.304417e-03,1734.4378699474805,2
1.610207e-03,5.319022e-03,1736.1896973019666,2
1.617772e-03,5.333626e-03,1737.9415246564522,2
1.625337e-03,5.348231e-03,1739.6933520109383,2
1.632960e-03,5.362902e-03,1741.445179365424,2
1.640596e-03,5.377588e-03,1743.1970067199097,2
1.648232e-03,5.392273e-03,1744.948834074396,2
1.655897e-03,5.406991e-03,1746.7006614288816,2
1.663605e-03,5.421758e-03,1748.4524887833677,2
1.671312e-03,5.436525e-03,1750.2043161378535,2
1.679020e-03,5.451292e-03,1751.9561434923392,2
1.686798e-03,5.466139e-03,1753.707970846825,2
1.694578e-03,5.480987e-03,1755.459798201311,2
1.702358e-03,5.495836e-03,1757.2116255557967,2
1.710177e-03,5.510730e-03,1758.9634529102827,2
1.718029e-03,5.525660e-03,1760.7152802647686,2
1.725881e-03,5.540591e-03,1762.4671076192542,2
1.733742e-03,5.555532e-03,1764.2189349737405,2
1.741668e-03,5.570545e-03,1765.970762328226,2
1.749593e-03,5.585559e-03,1767.7225896827122,2
1.757518e-03,5.600572e-03,1769.474417037198,2
1.765495e-03,5.615643e-03,1771.2262443916836,2
1.773493e-03,5.630740e-03,1772.9780717461695,2
1.781491e-03,5.645836e-03,1774.7298991006555,2
1.789510e-03,5.660955e-03,1776.4817264551411,2
1.797581e-03,5.676135e-03,1778.2335538096274,2
1.805653e-03,5.691314e-03,1779.985381164113,2
1.813725e-03,5.706494e-03,1781.737208518599,2
1.821860e-03,5.721744e-03,1783.489035873085,2
1.830006e-03,5.737008e-03,1785.2408632275706,2
1.838152e-03,5.752271e-03,1786.9926905820566,2
1.846330e-03,5.767569e-03,1788.7445179365425,2
1.854550e-03,5.782917e-03,1790.496345291028,2
1.862771e-03,5.798264e-03,1792.248172645514,2
1.870991e-03,5.813611e-03,1794.0,2
