# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.185680e-05,4.043070e-04,1059.984338470423,0
3.258744e-05,4.072564e-04,1061.7361658249088,0
3.331809e-05,4.102058e-04,1063.4879931793948,0
3.404873e-05,4.131552e-04,1065.2398205338804,0
3.477938e-05,4.161046e-04,1066.9916478883665,0
3.552461e-05,4.189919e-04,1068.7434752428521,0
3.627859e-05,4.218420e-04,1070.4953025973382,0
3.703257e-05,4.246921e-04,1072.247129951824,0
3.778655e-05,4.275423e-04,1073.9989573063099,0
3.854053e-05,4.303924e-04,1075.7507846607957,0
3.930922e-05,4.331838e-04,1077.5026120152816,0
4.008593e-05,4.359431e-04,1079.2544393697674,0
4.086264e-05,4.387023e-04,1081.0062667242532,0
4.163935e-05,4.414616e-04,1082.7580940787393,0
4.241606e-05,4.442209e-04,1084.509921433225,0
4.320368e-05,4.469420e-04,1086.261748787711,0
4.400405e-05,4.496182e-04,1088.0135761421966,0
4.480442e-05,4.522945e-04,1089.7654034966827,0
4.560479e-05,4.549708e-04,1091.5172308511685,0
4.640516e-05,4.576471e-04,1093.2690582056543,0
4.720710e-05,4.603182e-04,1095.0208855601402,0
4.803007e-05,4.629202e-04,1096.772712914626,0
4.885305e-05,4.655222e-04,1098.5245402691119,0
4.967602e-05,4.681242e-04,1100.276367623598,0
5.049900e-05,4.707261e-04,1102.0281949780838,0
5.132198e-05,4.733281e-04,1103.7800223325696,0
5.215626e-05,4.758987e-04,1105.5318496870555,0
5.300314e-05,4.784344e-04,1107.2836770415413,0
5.385001e-05,4.809700e-04,1109.0355043960271,0
5.469689e-05,4.835057e-04,1110.7873317505132,0
5.554376e-05,4.860414e-04,1112.5391591049988,0
5.639064e-05,4.885770e-04,1114.2909864594847,0
5.725307e-05,4.910728e-04,1116.0428138139705,0
5.812281e-05,4.935497e-04,1117.7946411684566,0
5.899255e-05,4.960267e-04,1119.5464685229424,0
5.986229e-05,4.985037e-04,1121.2982958774282,0
6.073202e-05,5.009807e-04,1123.050123231914,0
6.160176e-05,5.034577e-04,1124.8019505864,0
6.248731e-05,5.058971e-04,1126.5537779408858,0
6.337982e-05,5.083201e-04,1128.3056052953716,0
6.427232e-05,5.107431e-04,1130.0574326498577,0
6.516482e-05,5.131661e-04,1131.8092600043433,0
6.605732e-05,5.155891e-04,1133.5610873588294,0
6.694982e-05,5.180121e-04,1135.312914713315,0
6.785465e-05,5.204114e-04,1137.064742067801,0
6.877102e-05,5.227887e-04,1138.8165694222869,0
6.968739e-05,5.251659e-04,1140.5683967767727,0
7.060377e-05,5.275431e-04,1142.3202241312586,0
7.152014e-05,5.299203e-04,1144.0720514857444,0
7.243651e-05,5.322976e-04,1145.8238788402302,0
7.335654e-05,5.346681e-04,1147.575706194716,0
7.429578e-05,5.370034e-04,1149.3275335492021,0
7.523503e-05,5.393388e-04,1151.079360903688,0
7.617427e-05,5.416741e-04,1152.8311882581738,0
7.711352e-05,5.440094e-04,1154.5830156126594,0
7.805277e-05,5.463448e-04,1156.3348429671455,0
7.899201e-05,5.486801e-04,1158.0866703216313,0
7.994567e-05,5.509931e-04,1159.8384976761172,0
8.090801e-05,5.532926e-04,1161.590325030603,0
8.187036e-05,5.555921e-04,1163.3421523850889,0
8.283270e-05,5.578916e-04,1165.0939797395747,0
8.379505e-05,5.601911e-04,1166.8458070940608,0
8.475740e-05,5.624906e-04,1168.5976344485466,0
8.571974e-05,5.647901e-04,1170.3494618030325,0
8.670349e-05,5.670598e-04,1172.1012891575183,0
8.768913e-05,5.693269e-04,1173.853116512004,0
8.867476e-05,5.715940e-04,1175.60494386649,0
8.966039e-05,5.738612e-04,1177.356771220976,0
9.064603e-05,5.761283e-04,1179.1085985754617,0
9.163166e-05,5.783954e-04,1180.8604259299475,0
9.261844e-05,5.806612e-04,1182.6122532844333,0
9.362714e-05,5.829017e-04,1184.3640806389192,0
9.463583e-05,5.851423e-04,1186.1159079934052,0
9.564453e-05,5.873828e-04,1187.867735347891,0
9.665323e-05,5.896234e-04,1189.619562702377,0
9.766193e-05,5.918639e-04,1191.3713900568628,0
9.867063e-05,5.941045e-04,1193.1232174113486,0
9.967995e-05,5.963444e-04,1194.8750447658344,0
1.007122e-04,5.985619e-04,1196.6268721203205,0
1.017445e-04,6.007795e-04,1198.3786994748061,0
1.027767e-04,6.029970e-04,1200.130526829292,0
1.038090e-04,6.052146e-04,1201.8823541837778,0
1.048412e-04,6.074321e-04,1203.6341815382639,0
1.058735e-04,6.096496e-04,1205.3860088927497,0
1.069058e-04,6.118672e-04,1207.1378362472356,0
1.079577e-04,6.140679e-04,1208.8896636017214,0
1.090128e-04,6.162658e-04,1210.6414909562072,0
1.100680e-04,6.184637e-04,1212.393318310693,0
1.111232e-04,6.206616e-04,1214.145145665179,0
1.121784e-04,6.228595e-04,1215.896973019665,0
1.132335e-04,6.250574e-04,1217.6488003741506,0
1.142887e-04,6.272553e-04,1219.4006277286367,0
1.153565e-04,6.294441e-04,1221.1524550831223,0
1.164347e-04,6.316254e-04,1222.9042824376083,0
1.175493e-04,1.033248e-03,1224.6561097920942,1
1.190252e-04,1.037692e-03,1226.40793714658,1
1.205011e-04,1.042137e-03,1228.1597645010659,1
1.219770e-04,1.046582e-03,1229.9115918555517,1
1.240170e-04,1.196436e-03,1231.6634192100375,1
1.260870e-04,1.354019e-03,1233.4152465645234,2
1.281570e-04,1.511602e-03,1235.1670739190095,2
1.303331e-04,1.590561e-03,1236.9189012734953,2
1.326053e-04,1.598252e-03,1238.6707286279811,2
1.348775e-04,1.605943e-03,1240.4225559824667,2
1.371535e-04,1.613634e-03,1242.1743833369528,2
1.394632e-04,1.621329e-03,1243.9262106914389,2
1.417728e-04,1.629024e-03,1245.6780380459245,2
1.440825e-04,1.636720e-03,1247.4298654004103,2
1.464175e-04,1.644418e-03,1249.1816927548962,2
1.487646e-04,1.652118e-03,1250.933520109382,2
1.511117e-04,1.659818e-03,1252.685347463868,2
1.534682e-04,1.667520e-03,1254.437174818354,2
1.558528e-04,1.675227e-03,1256.1890021728398,2
1.582374e-04,1.682933e-03,1257.9408295273256,2
1.606219e-04,1.690640e-03,1259.6926568818114,2
1.630375e-04,1.698353e-03,1261.4444842362973,2
1.654596e-04,1.706066e-03,1263.1963115907834,2
1.678818e-04,1.713780e-03,1264.948138945269,2
1.703189e-04,1.721497e-03,1266.6999662997548,2
1.727785e-04,1.729220e-03,1268.4517936542406,2
1.752382e-04,1.736942e-03,1270.2036210087267,2
1.776978e-04,1.744664e-03,1271.9554483632126,2
1.801941e-04,1.752394e-03,1273.7072757176984,2
1.826914e-04,1.760125e-03,1275.4591030721842,2
1.851886e-04,1.767856e-03,1277.21093042667,2
1.877065e-04,1.775592e-03,1278.962757781156,2
1.902414e-04,1.783332e-03,1280.7145851356418,2
1.927762e-04,1.791073e-03,1282.4664124901278,2
1.953158e-04,1.798815e-03,1284.2182398446134,2
1.978883e-04,1.806565e-03,1285.9700671990995,2
2.004609e-04,1.814316e-03,1287.7218945535851,2
2.030335e-04,1.822067e-03,1289.4737219080712,2
2.056324e-04,1.829825e-03,1291.225549262557,2
2.082427e-04,1.837587e-03,1292.9773766170429,2
2.108531e-04,1.845349e-03,1294.7292039715287,2
2.134737e-04,1.853113e-03,1296.4810313260145,2
2.161218e-04,1.860887e-03,1298.2328586805004,2
2.187699e-04,1.868660e-03,1299.9846860349862,2
2.214179e-04,1.876434e-03,1301.7365133894723,2
2.240981e-04,1.884218e-03,1303.4883407439581,2
2.267841e-04,1.892004e-03,1305.240168098444,2
2.294700e-04,1.899790e-03,1306.9919954529296,2
2.321720e-04,1.907581e-03,1308.7438228074157,2
2.348959e-04,1.915380e-03,1310.4956501619017,2
2.376198e-04,1.923178e-03,1312.2474775163873,2
2.403436e-04,1.930977e-03,1313.9993048708732,2
2.431054e-04,1.938789e-03,1315.751132225359,2
2.458672e-04,1.946601e-03,1317.502959579845,2
2.486290e-04,1.954414e-03,1319.254786934331,2
2.514126e-04,1.962234e-03,1321.0066142888168,2
2.542125e-04,1.970060e-03,1322.7584416433026,2
2.570123e-04,1.977887e-03,1324.5102689977884,2
2.598179e-04,1.985715e-03,1326.262096352274,2
2.626559e-04,1.993556e-03,1328.0139237067601,2
2.654938e-04,2.001397e-03,1329.7657510612462,2
2.683318e-04,2.009238e-03,1331.5175784157318,2
2.711974e-04,2.017090e-03,1333.2694057702176,2
2.740736e-04,2.024946e-03,1335.0212331247035,2
2.769497e-04,2.032802e-03,1336.7730604791896,2
2.798373e-04,2.040662e-03,1338.5248878336754,2
2.827517e-04,2.048534e-03,1340.2767151881612,2
2.856661e-04,2.056406e-03,1342.028542542647,2
2.885805e-04,2.064277e-03,1343.780369897133,2
2.915284e-04,2.072163e-03,1345.5321972516188,2
2.944812e-04,2.080050e-03,1347.2840246061046,2
2.974339e-04,2.087938e-03,1349.0358519605907,2
3.004039e-04,2.095833e-03,1350.7876793150765,2
3.033950e-04,2.103737e-03,1352.5395066695621,2
3.063862e-04,2.111641e-03,1354.291334024048,2
3.093782e-04,2.119545e-03,1356.043161378534,2
3.124079e-04,2.127467e-03,1357.7949887330199,2
3.154375e-04,2.135388e-03,1359.5468160875057,2
3.184672e-04,2.143310e-03,1361.2986434419915,2
3.215199e-04,2.151241e-03,1363.0504707964774,2
3.245881e-04,2.159180e-03,1364.8022981509632,2
3.276563e-04,2.167118e-03,1366.554125505449,2
3.307313e-04,2.175060e-03,1368.3059528599351,2
3.338382e-04,2.183016e-03,1370.057780214421,2
3.369451e-04,2.190973e-03,1371.8096075689068,2
3.400520e-04,2.198930e-03,1373.5614349233924,2
3.431879e-04,2.206900e-03,1375.3132622778785,2
3.463336e-04,2.214875e-03,1377.0650896323646,2
3.494792e-04,2.222849e-03,1378.8169169868502,2
3.526375e-04,2.230830e-03,1380.568744341336,2
3.558219e-04,2.238824e-03,1382.3205716958219,2
3.590064e-04,2.246818e-03,1384.072399050308,2
3.621909e-04,2.254812e-03,1385.8242264047935,2
3.654104e-04,2.262823e-03,1387.5760537592796,2
3.686338e-04,2.270835e-03,1389.3278811137654,2
3.718572e-04,2.278848e-03,1391.0797084682513,2
3.750992e-04,2.286870e-03,1392.831535822737,2
3.783616e-04,2.294902e-03,1394.583363177223,2
3.816240e-04,2.302935e-03,1396.335190531709,2
3.848884e-04,2.310968e-03,1398.0870178861946,2
3.881899e-04,2.319020e-03,1399.8388452406805,2
3.914915e-04,2.327072e-03,1401.5906725951663,2
3.947931e-04,2.335124e-03,1403.3424999496524,2
3.981191e-04,2.343189e-03,1405.0943273041382,2
4.014599e-04,2.351261e-03,1406.846154658624,2
4.048007e-04,2.359334e-03,1408.59798201311,2
4.081494e-04,2.367410e-03,1410.3498093675958,2
4.115295e-04,2.375503e-03,1412.1016367220816,2
4.149096e-04,2.383596e-03,1413.8534640765674,2
4.182897e-04,2.391690e-03,1415.6052914310535,2
4.217004e-04,2.399799e-03,1417.3571187855391,2
4.251199e-04,2.407913e-03,1419.108946140025,2
4.285394e-04,2.416026e-03,1420.8607734945108,2
4.319728e-04,2.424148e-03,1422.6126008489969,2
4.354318e-04,2.432283e-03,1424.3644282034827,2
4.388909e-04,2.440418e-03,1426.1162555579685,2
4.423499e-04,2.448553e-03,1427.8680829124544,2
4.458456e-04,2.456709e-03,1429.6199102669402,2
4.493443e-04,2.464866e-03,1431.371737621426,2
4.528430e-04,2.473023e-03,1433.123564975912,2
4.563616e-04,2.481191e-03,1434.875392330398,2
4.599000e-04,2.489370e-03,1436.6272196848838,2
4.634384e-04,2.497549e-03,1438.3790470393697,2
4.669798e-04,2.505730e-03,1440.1308743938553,2
4.705581e-04,2.513931e-03,1441.8827017483413,2
4.741364e-04,2.522132e-03,1443.6345291028274,2
4.777147e-04,2.530333e-03,1445.386356457313,2
4.813189e-04,2.538549e-03,1447.1381838117989,2
4.849371e-04,2.546773e-03,1448.8900111662847,2
4.885554e-04,2.554997e-03,1450.6418385207705,2
4.921826e-04,2.563226e-03,1452.3936658752564,2
4.958409e-04,2.571473e-03,1454.1454932297424,2
4.994991e-04,2.579720e-03,1455.8973205842283,2
5.031574e-04,2.587966e-03,1457.6491479387141,2
5.068478e-04,2.596232e-03,1459.4009752931997,2
5.105463e-04,2.604501e-03,1461.1528026476858,2
5.142448e-04,2.612771e-03,1462.9046300021719,2
5.179583e-04,2.621050e-03,1464.6564573566575,2
5.216971e-04,2.629343e-03,1466.4082847111433,2
5.254358e-04,2.637637e-03,1468.1601120656292,2
5.291746e-04,2.645930e-03,1469.9119394201152,2
5.329517e-04,2.654246e-03,1471.663766774601,2
5.367308e-04,2.662563e-03,1473.415594129087,2
5.405100e-04,2.670880e-03,1475.1674214835728,2
5.443104e-04,2.679210e-03,1476.9192488380586,2
5.481301e-04,2.687551e-03,1478.6710761925444,2
5.519498e-04,2.695893e-03,1480.4229035470303,2
5.557735e-04,2.704236e-03,1482.1747309015163,2
5.596339e-04,2.712602e-03,1483.926558256002,2
5.634942e-04,2.720968e-03,1485.6783856104878,2
5.673545e-04,2.729333e-03,1487.4302129649736,2
5.712423e-04,2.737715e-03,1489.1820403194597,2
5.751434e-04,2.746105e-03,1490.9338676739455,2
5.790444e-04,2.754495e-03,1492.6856950284314,2
5.829557e-04,2.762892e-03,1494.4375223829172,2
5.868977e-04,2.771306e-03,1496.189349737403,2
5.908396e-04,2.779721e-03,1497.941177091889,2
5.947816e-04,2.788135e-03,1499.6930044463747,2
5.987573e-04,2.796571e-03,1501.4448318008608,2
6.027403e-04,2.805011e-03,1503.1966591553467,2
6.067232e-04,2.813451e-03,1504.9484865098325,2
6.107226e-04,2.821901e-03,1506.700313864318,2
6.147467e-04,2.830366e-03,1508.4521412188042,2
6.187708e-04,2.838831e-03,1510.2039685732902,2
6.227949e-04,2.847296e-03,1511.9557959277759,2
6.268591e-04,2.855787e-03,1513.7076232822617,2
6.309245e-04,2.864277e-03,1515.4594506367475,2
6.349898e-04,2.872768e-03,1517.2112779912334,2
6.390778e-04,2.881273e-03,1518.9631053457192,2
6.431845e-04,2.889789e-03,1520.7149327002053,2
6.472912e-04,2.898305e-03,1522.4667600546911,2
6.514031e-04,2.906825e-03,1524.218587409177,2
6.555513e-04,2.915367e-03,1525.9704147636626,2
6.596995e-04,2.923910e-03,1527.7222421181486,2
6.638476e-04,2.932452e-03,1529.4740694726347,2
6.680249e-04,2.941013e-03,1531.2258968271203,2
6.722147e-04,2.949582e-03,1532.9777241816062,2
6.764045e-04,2.958150e-03,1534.729551536092,2
6.806058e-04,2.966726e-03,1536.481378890578,2
6.848373e-04,2.975321e-03,1538.2332062450637,2
6.890688e-04,2.983916e-03,1539.9850335995498,2
6.933004e-04,2.992511e-03,1541.7368609540356,2
6.975675e-04,3.001128e-03,1543.4886883085214,2
7.018410e-04,3.009750e-03,1545.240515663007,2
7.061144e-04,3.018371e-03,1546.992343017493,2
7.104057e-04,3.027004e-03,1548.7441703719792,2
7.147211e-04,3.035652e-03,1550.495997726465,2
7.190366e-04,3.044301e-03,1552.2478250809506,2
7.233520e-04,3.052949e-03,1553.9996524354365,2
7.277096e-04,3.061624e-03,1555.7514797899225,2
7.320672e-04,3.070299e-03,1557.5033071444082,2
7.364248e-04,3.078974e-03,1559.2551344988942,2
7.408067e-04,3.087665e-03,1561.00696185338,2
7.452065e-04,3.096368e-03,1562.758789207866,2
7.496063e-04,3.105070e-03,1564.510616562352,2
7.540125e-04,3.113777e-03,1566.2624439168376,2
7.584548e-04,3.122507e-03,1568.0142712713237,2
7.628970e-04,3.131237e-03,1569.7660986258095,2
7.673393e-04,3.139967e-03,1571.517925980295,2
7.718124e-04,3.148716e-03,1573.269753334781,2
7.762971e-04,3.157473e-03,1575.021580689267,2
7.807819e-04,3.166230e-03,1576.7734080437526,2
7.852795e-04,3.174996e-03,1578.5252353982387,2
7.898070e-04,3.183781e-03,1580.2770627527245,2
7.943344e-04,3.192566e-03,1582.0288901072104,2
7.988619e-04,3.201351e-03,1583.7807174616964,2
8.034268e-04,3.210161e-03,1585.532544816182,2
8.079970e-04,3.218974e-03,1587.2843721706681,2
8.125673e-04,3.227786e-03,1589.036199525154,2
8.171569e-04,3.236612e-03,1590.7880268796396,2
8.217701e-04,3.245452e-03,1592.5398542341254,2
8.263833e-04,3.254293e-03,1594.2916815886115,2
8.309976e-04,3.263134e-03,1596.0435089430975,2
8.356539e-04,3.272003e-03,1597.7953362975834,2
8.403102e-04,3.280873e-03,1599.547163652069,2
8.449665e-04,3.289742e-03,1601.2989910065548,2
8.496487e-04,3.298628e-03,1603.050818361041,2
8.543482e-04,3.307525e-03,1604.8026457155265,2
8.590477e-04,3.316422e-03,1606.5544730700126,2
8.637548e-04,3.325325e-03,1608.3063004244984,2
8.684976e-04,3.334251e-03,1610.058127778984,2
8.732404e-04,3.343176e-03,1611.8099551334699,2
8.779833e-04,3.352102e-03,1613.561782487956,2
8.827588e-04,3.361050e-03,1615.313609842442,2
8.875451e-04,3.370004e-03,1617.0654371969279,2
8.923315e-04,3.378958e-03,1618.8172645514135,2
8.971320e-04,3.387922e-03,1620.5690919058993,2
9.019620e-04,3.396905e-03,1622.3209192603854,2
9.067920e-04,3.405888e-03,1624.072746614871,2
9.116219e-04,3.414871e-03,1625.824573969357,2
9.164913e-04,3.423881e-03,1627.576401323843,2
9.213651e-04,3.432893e-03,1629.3282286783287,2
9.262388e-04,3.441905e-03,1631.0800560328148,2
9.311334e-04,3.450931e-03,1632.8318833873004,2
9.360511e-04,3.459973e-03,1634.5837107417865,2
9.409688e-04,3.469014e-03,1636.3355380962723,2
9.458886e-04,3.478056e-03,1638.087365450758,2
9.508504e-04,3.487126e-03,1639.8391928052438,2
9.558121e-04,3.496197e-03,1641.5910201597299,2
9.607738e-04,3.505267e-03,1643.3428475142155,2
9.657632e-04,3.514355e-03,1645.0946748687015,2
9.707691e-04,3.523455e-03,1646.8465022231874,2
9.757751e-04,3.532554e-03,1648.5983295776732,2
9.807898e-04,3.541660e-03,1650.3501569321593,2
9.858401e-04,3.550789e-03,1652.101984286645,2
9.908904e-04,3.559918e-03,1653.853811641131,2
9.959406e-04,3.569047e-03,1655.6056389956168,2
1.001025e-03,3.578199e-03,1657.3574663501024,2
1.006120e-03,3.587357e-03,1659.1092937045883,2
1.011215e-03,3.596516e-03,1660.8611210590743,2
1.016325e-03,3.605685e-03,1662.6129484135604,2
1.021464e-03,3.614873e-03,1664.3647757680462,2
1.026604e-03,3.624062e-03,1666.1166031225318,2
1.031743e-03,3.633250e-03,1667.8684304770177,2
1.036924e-03,3.642466e-03,1669.6202578315037,2
1.042108e-03,3.651683e-03,1671.3720851859894,2
1.047292e-03,3.660901e-03,1673.1239125404754,2
1.052499e-03,3.670134e-03,1674.8757398949613,2
1.057728e-03,3.679382e-03,1676.6275672494469,2
1.062957e-03,3.688630e-03,1678.3793946039327,2
1.068190e-03,3.697880e-03,1680.1312219584188,2
1.073464e-03,3.707158e-03,1681.8830493129049,2
1.078738e-03,3.716435e-03,1683.6348766673907,2
1.084012e-03,3.725713e-03,1685.3867040218763,2
1.089315e-03,3.735010e-03,1687.1385313763622,2
1.094635e-03,3.744318e-03,1688.8903587308482,2
1.099954e-03,3.753626e-03,1690.6421860853338,2
1.105284e-03,3.762941e-03,1692.39401343982,2
1.110648e-03,3.772279e-03,1694.1458407943057,2
1.116013e-03,3.781618e-03,1695.8976681487914,2
1.121378e-03,3.790956e-03,1697.6494955032776,2
1.126779e-03,3.800318e-03,1699.4013228577633,2
1.132189e-03,3.809686e-03,1701.1531502122493,2
1.137599e-03,3.819054e-03,1702.9049775667352,2
1.143027e-03,3.828434e-03,1704.6568049212208,2
1.148482e-03,3.837832e-03,1706.4086322757066,2
1.153938e-03,3.847231e-03,1708.1604596301927,2
1.159394e-03,3.856629e-03,1709.9122869846783,2
1.164893e-03,3.866057e-03,1711.6641143391646,2
1.170395e-03,3.875486e-03,1713.4159416936502,2
1.175896e-03,3.884916e-03,1715.167769048136,2
1.181422e-03,3.894361e-03,1716.9195964026221,2
1.186970e-03,3.903820e-03,1718.6714237571077,2
1.192518e-03,3.913280e-03,1720.4232511115938,2
1.198070e-03,3.922742e-03,1722.1750784660796,2
1.203664e-03,3.932233e-03,1723.9269058205653,2
1.209257e-03,3.941724e-03,1725.678733175051,2
1.214851e-03,3.951214e-03,1727.4305605295372,2
1.220476e-03,3.960725e-03,1729.1823878840228,2
1.226116e-03,3.970246e-03,1730.934215238509,2
1.231756e-03,3.979767e-03,1732.6860425929947,2
1.237407e-03,3.989295e-03,1734.4378699474805,2
1.243094e-03,3.998847e-03,1736.1896973019666,2
1.248780e-03,4.008399e-03,1737.9415246564522,2
1.254467e-03,4.017951e-03,1739.6933520109383,2
1.260191e-03,4.027528e-03,1741.445179365424,2
1.265924e-03,4.037111e-03,1743.1970067199097,2
1.271657e-03,4.046693e-03,1744.948834074396,2
1.277409e-03,4.056288e-03,1746.7006614288816,2
1.283188e-03,4.065901e-03,1748.4524887833677,2
1.288968e-03,4.075515e-03,1750.2043161378535,2
1.294747e-03,4.085128e-03,1751.9561434923392,2
1.300572e-03,4.094772e-03,1753.707970846825,2
1.306399e-03,4.104417e-03,1755.459798201311,2
1.312225e-03,4.114062e-03,1757.2116255557967,2
1.318077e-03,4.123723e-03,1758.9634529102827,2
1.323950e-03,4.133399e-03,1760.7152802647686,2
1.329824e-03,4.143075e-03,1762.4671076192542,2
1.335703e-03,4.152754e-03,1764.2189349737405,2
1.341624e-03,4.162461e-03,1765.970762328226,2
1.347544e-03,4.172168e-03,1767.7225896827122,2
1.353465e-03,4.181875e-03,1769.474417037198,2
1.359418e-03,4.191603e-03,1771.2262443916836,2
1.365386e-03,4.201341e-03,1772.9780717461695,2
1.371354e-03,4.211079e-03,1774.7298991006555,2
1.377335e-03,4.220825e-03,1776.4817264551411,2
1.383350e-03,4.230595e-03,1778.2335538096274,2
1.389365e-03,4.240364e-03,1779.985381164113,2
1.395381e-03,4.250133e-03,1781.737208518599,2
1.401437e-03,4.259929e-03,1783.489035873085,2
1.407500e-03,4.269730e-03,1785.2408632275706,2
1.413563e-03,4.279531e-03,1786.9926905820566,2
1.419646e-03,4.289344e-03,1788.7445179365425,2
1.425757e-03,4.299176e-03,1790.496345291028,2
1.431867e-03,4.309008e-03,1792.248172645514,2
1.437978e-03,4.318840e-03,1794.0,2
