# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
1.439630e-05,3.113965e-04,1012.6849998993046,0
1.496510e-05,3.154157e-04,1014.4368272537904,0
1.553390e-05,3.194349e-04,1016.1886546082764,0
1.611743e-05,3.233195e-04,1017.9404819627623,0
1.670829e-05,3.271372e-04,1019.6923093172481,0
1.729916e-05,3.309549e-04,1021.4441366717339,0
1.789318e-05,3.347490e-04,1023.1959640262198,0
1.850815e-05,3.383871e-04,1024.9477913807057,0
1.912311e-05,3.420251e-04,1026.6996187351915,0
1.973808e-05,3.456631e-04,1028.4514460896773,0
2.036201e-05,3.492341e-04,1030.2032734441632,0
2.099953e-05,3.527033e-04,1031.955100798649,0
2.163705e-05,3.561726e-04,1033.706928153135,0
2.227456e-05,3.596418e-04,1035.458755507621,0
2.292291e-05,3.630441e-04,1037.2105828621068,0
2.358419e-05,3.663662e-04,1038.9624102165926,0
2.424547e-05,3.696884e-04,1040.7142375710785,0
2.490675e-05,3.730105e-04,1042.4660649255643,0
2.557520e-05,3.762902e-04,1044.2178922800504,0
2.625948e-05,3.794763e-04,1045.969719634536,0
2.694376e-05,3.826625e-04,1047.7215469890218,0
2.762804e-05,3.858486e-04,1049.4733743435077,0
2.831232e-05,3.890347e-04,1051.2252016979937,0
2.901861e-05,3.921021e-04,1052.9770290524796,0
2.972582e-05,3.951646e-04,1054.7288564069654,0
3.043304e-05,3.982271e-04,1056.4806837614512,0
3.114025e-05,4.012896e-04,1058.232511115937,0
3.185680e-05,4.043070e-04,1059.984338470423,0
3.258744e-05,4.072564e-04,1061.7361658249088,0
3.331809e-05,4.102058e-04,1063.4879931793948,0
3.404873e-05,4.131552e-04,1065.2398205338804,0
3.477938e-05,4.161046e-04,1066.9916478883665,0
3.552461e-05,4.189919e-04,1068.7434752428521,0
3.627859e-05,4.218420e-04,1070.4953025973382,0
3.703257e-05,4.246921e-04,1072.247129951824,0
3.778655e-05,4.275423e-04,1073.9989573063099,0
3.854053e-05,4.303924e-04,1075.7507846607957,0
3.930922e-05,4.331838e-04,1077.5026120152816,0
4.008593e-05,4.359431e-04,1079.2544393697674,0
4.086264e-05,4.387023e-04,1081.0062667242532,0
4.163935e-05,4.414616e-04,1082.7580940787393,0
4.241606e-05,4.442209e-04,1084.509921433225,0
4.320368e-05,4.469420e-04,1086.261748787711,0
4.400405e-05,4.496182e-04,1088.0135761421966,0
4.480442e-05,4.522945e-04,1089.7654034966827,0
4.560479e-05,4.549708e-04,1091.5172308511685,0
4.640516e-05,4.576471e-04,1093.2690582056543,0
4.720710e-05,4.603182e-04,1095.0208855601402,0
4.803007e-05,4.629202e-04,1096.772712914626,0
4.885305e-05,4.655222e-04,1098.5245402691119,0
4.967602e-05,4.681242e-04,1100.276367623598,0
5.049900e-05,4.707261e-04,1102.0281949780838,0
5.132198e-05,4.733281e-04,1103.7800223325696,0
5.215626e-05,4.758987e-04,1105.5318496870555,0
5.300314e-05,4.784344e-04,1107.2836770415413,0
5.385001e-05,4.809700e-04,1109.0355043960271,0
5.469689e-05,4.835057e-04,1110.7873317505132,0
5.554376e-05,4.860414e-04,1112.5391591049988,0
5.639064e-05,4.885770e-04,1114.2909864594847,0
5.725307e-05,4.910728e-04,1116.0428138139705,0
5.812281e-05,4.935497e-04,1117.7946411684566,0
5.899255e-05,4.960267e-04,1119.5464685229424,0
5.986229e-05,4.985037e-04,1121.2982958774282,0
6.073202e-05,5.009807e-04,1123.050123231914,0
6.160176e-05,5.034577e-04,1124.8019505864,0
6.248731e-05,5.058971e-04,1126.5537779408858,0
6.345698e-05,7.713276e-04,1128.3056052953716,1
6.455899e-05,7.742698e-04,1130.0574326498577,1
6.566100e-05,7.772120e-04,1131.8092600043433,1
6.676301e-05,7.801542e-04,1133.5610873588294,1
6.787575e-05,7.830917e-04,1135.312914713315,1
6.899209e-05,7.860275e-04,1137.064742067801,1
7.010842e-05,7.889633e-04,1138.8165694222869,1
7.122938e-05,7.919045e-04,1140.5683967767727,1
7.235999e-05,7.948566e-04,1142.3202241312586,1
7.349059e-05,7.978088e-04,1144.0720514857444,1
7.462119e-05,8.007610e-04,1145.8238788402302,1
7.576469e-05,8.036835e-04,1147.575706194716,1
7.690962e-05,8.066027e-04,1149.3275335492021,1
7.805455e-05,8.095220e-04,1151.079360903688,1
7.920625e-05,8.124512e-04,1152.8311882581738,1
8.036543e-05,8.153916e-04,1154.5830156126594,1
8.152462e-05,8.183319e-04,1156.3348429671455,1
8.268451e-05,8.212748e-04,1158.0866703216313,1
8.385810e-05,8.242671e-04,1159.8384976761172,1
8.503169e-05,8.272594e-04,1161.590325030603,1
8.620527e-05,8.302517e-04,1163.3421523850889,1
8.738802e-05,8.332687e-04,1165.0939797395747,1
8.857628e-05,8.363005e-04,1166.8458070940608,1
8.976453e-05,8.393323e-04,1168.5976344485466,1
9.095575e-05,8.423695e-04,1170.3494618030325,1
9.215884e-05,8.454286e-04,1172.1012891575183,1
9.336193e-05,8.484877e-04,1173.853116512004,1
9.456502e-05,8.515468e-04,1175.60494386649,1
9.577968e-05,8.546252e-04,1177.356771220976,1
9.699771e-05,8.577092e-04,1179.1085985754617,1
9.821574e-05,8.607932e-04,1180.8604259299475,1
9.943905e-05,8.638884e-04,1182.6122532844333,1
1.006722e-04,8.670046e-04,1184.3640806389192,1
1.019053e-04,8.701209e-04,1186.1159079934052,1
1.031384e-04,8.732371e-04,1187.867735347891,1
1.043855e-04,8.763572e-04,1189.619562702377,1
1.056337e-04,8.794775e-04,1191.3713900568628,1
1.068820e-04,8.825979e-04,1193.1232174113486,1
1.081378e-04,8.857335e-04,1194.8750447658344,1
1.094014e-04,8.888846e-04,1196.6268721203205,1
1.106649e-04,8.920356e-04,1198.3786994748061,1
1.119296e-04,8.951882e-04,1200.130526829292,1
1.132085e-04,8.983604e-04,1201.8823541837778,1
1.144874e-04,9.015326e-04,1203.6341815382639,1
1.157664e-04,9.047048e-04,1205.3860088927497,1
1.170554e-04,9.078905e-04,1207.1378362472356,1
1.183498e-04,9.110836e-04,1208.8896636017214,1
1.196443e-04,9.142766e-04,1210.6414909562072,1
1.209422e-04,9.174744e-04,1212.393318310693,1
1.222522e-04,9.206884e-04,1214.145145665179,1
1.235622e-04,9.239024e-04,1215.896973019665,1
1.248722e-04,9.271164e-04,1217.6488003741506,1
1.261951e-04,9.303467e-04,1219.4006277286367,1
1.275214e-04,9.335812e-04,1221.1524550831223,1
1.288476e-04,9.368157e-04,1222.9042824376083,1
1.301793e-04,9.400579e-04,1224.6561097920942,1
1.315202e-04,9.433128e-04,1226.40793714658,1
1.328611e-04,9.465678e-04,1228.1597645010659,1
1.342020e-04,9.498227e-04,1229.9115918555517,1
1.355585e-04,9.531024e-04,1231.6634192100375,1
1.369157e-04,9.563834e-04,1233.4152465645234,1
1.382730e-04,9.596643e-04,1235.1670739190095,1
1.396387e-04,9.629502e-04,1236.9189012734953,1
1.410121e-04,9.662405e-04,1238.6707286279811,1
1.423854e-04,9.695307e-04,1240.4225559824667,1
1.437604e-04,9.728236e-04,1242.1743833369528,1
1.451499e-04,9.761395e-04,1243.9262106914389,1
1.465393e-04,9.794555e-04,1245.6780380459245,1
1.479288e-04,9.827714e-04,1247.4298654004103,1
1.493291e-04,9.861011e-04,1249.1816927548962,1
1.507347e-04,9.894375e-04,1250.933520109382,1
1.521402e-04,9.927738e-04,1252.685347463868,1
1.535897e-04,1.023543e-03,1254.437174818354,1
1.551715e-04,1.136807e-03,1256.1890021728398,1
1.567533e-04,1.250071e-03,1257.9408295273256,2
1.583351e-04,1.363335e-03,1259.6926568818114,2
1.602432e-04,1.387535e-03,1261.4444842362973,2
1.622206e-04,1.392784e-03,1263.1963115907834,2
1.641981e-04,1.398034e-03,1264.948138945269,2
1.661859e-04,1.403283e-03,1266.6999662997548,2
1.681889e-04,1.408531e-03,1268.4517936542406,2
1.701920e-04,1.413779e-03,1270.2036210087267,2
1.721951e-04,1.419027e-03,1271.9554483632126,2
1.742230e-04,1.424273e-03,1273.7072757176984,2
1.762515e-04,1.429519e-03,1275.4591030721842,2
1.782801e-04,1.434766e-03,1277.21093042667,2
1.803227e-04,1.440012e-03,1278.962757781156,2
1.823768e-04,1.445257e-03,1280.7145851356418,2
1.844309e-04,1.450503e-03,1282.4664124901278,2
1.864882e-04,1.455748e-03,1284.2182398446134,2
1.885678e-04,1.460994e-03,1285.9700671990995,2
1.906474e-04,1.466240e-03,1287.7218945535851,2
1.927270e-04,1.471485e-03,1289.4737219080712,2
1.948244e-04,1.476731e-03,1291.225549262557,2
1.969296e-04,1.481977e-03,1292.9773766170429,2
1.990347e-04,1.487223e-03,1294.7292039715287,2
2.011469e-04,1.492470e-03,1296.4810313260145,2
2.032775e-04,1.497716e-03,1298.2328586805004,2
2.054082e-04,1.502963e-03,1299.9846860349862,2
2.075388e-04,1.508210e-03,1301.7365133894723,2
2.096912e-04,1.513458e-03,1303.4883407439581,2
2.118474e-04,1.518706e-03,1305.240168098444,2
2.140035e-04,1.523954e-03,1306.9919954529296,2
2.161706e-04,1.529203e-03,1308.7438228074157,2
2.183523e-04,1.534453e-03,1310.4956501619017,2
2.205340e-04,1.539703e-03,1312.2474775163873,2
2.227157e-04,1.544953e-03,1313.9993048708732,2
2.249230e-04,1.550205e-03,1315.751132225359,2
2.271303e-04,1.555457e-03,1317.502959579845,2
2.293375e-04,1.560710e-03,1319.254786934331,2
2.315595e-04,1.565963e-03,1321.0066142888168,2
2.337923e-04,1.571218e-03,1322.7584416433026,2
2.360251e-04,1.576473e-03,1324.5102689977884,2
2.382618e-04,1.581728e-03,1326.262096352274,2
2.405202e-04,1.586985e-03,1328.0139237067601,2
2.427786e-04,1.592243e-03,1329.7657510612462,2
2.450370e-04,1.597501e-03,1331.5175784157318,2
2.473139e-04,1.602761e-03,1333.2694057702176,2
2.495979e-04,1.608022e-03,1335.0212331247035,2
2.518819e-04,1.613283e-03,1336.7730604791896,2
2.541735e-04,1.618545e-03,1338.5248878336754,2
2.564831e-04,1.623810e-03,1340.2767151881612,2
2.587927e-04,1.629074e-03,1342.028542542647,2
2.611022e-04,1.634339e-03,1343.780369897133,2
2.634342e-04,1.639607e-03,1345.5321972516188,2
2.657695e-04,1.644875e-03,1347.2840246061046,2
2.681047e-04,1.650143e-03,1349.0358519605907,2
2.704514e-04,1.655414e-03,1350.7876793150765,2
2.728123e-04,1.660686e-03,1352.5395066695621,2
2.751731e-04,1.665958e-03,1354.291334024048,2
2.775346e-04,1.671231e-03,1356.043161378534,2
2.799211e-04,1.676508e-03,1357.7949887330199,2
2.823076e-04,1.681785e-03,1359.5468160875057,2
2.846941e-04,1.687061e-03,1361.2986434419915,2
2.870960e-04,1.692341e-03,1363.0504707964774,2
2.895082e-04,1.697623e-03,1364.8022981509632,2
2.919204e-04,1.702905e-03,1366.554125505449,2
2.943371e-04,1.708187e-03,1368.3059528599351,2
2.967750e-04,1.713474e-03,1370.057780214421,2
2.992129e-04,1.718760e-03,1371.8096075689068,2
3.016508e-04,1.724047e-03,1373.5614349233924,2
3.041080e-04,1.729337e-03,1375.3132622778785,2
3.065716e-04,1.734629e-03,1377.0650896323646,2
3.090352e-04,1.739920e-03,1378.8169169868502,2
3.115072e-04,1.745214e-03,1380.568744341336,2
3.139966e-04,1.750510e-03,1382.3205716958219,2
3.164859e-04,1.755807e-03,1384.072399050308,2
3.189753e-04,1.761104e-03,1385.8242264047935,2
3.214879e-04,1.766405e-03,1387.5760537592796,2
3.240030e-04,1.771708e-03,1389.3278811137654,2
3.265182e-04,1.777010e-03,1391.0797084682513,2
3.290456e-04,1.782316e-03,1392.831535822737,2
3.315866e-04,1.787624e-03,1394.583363177223,2
3.341276e-04,1.792932e-03,1396.335190531709,2
3.366699e-04,1.798241e-03,1398.0870178861946,2
3.392367e-04,1.803555e-03,1399.8388452406805,2
3.418035e-04,1.808869e-03,1401.5906725951663,2
3.443703e-04,1.814183e-03,1403.3424999496524,2
3.469533e-04,1.819501e-03,1405.0943273041382,2
3.495460e-04,1.824822e-03,1406.846154658624,2
3.521386e-04,1.830142e-03,1408.59798201311,2
3.547365e-04,1.835464e-03,1410.3498093675958,2
3.573551e-04,1.840790e-03,1412.1016367220816,2
3.599736e-04,1.846116e-03,1413.8534640765674,2
3.625922e-04,1.851443e-03,1415.6052914310535,2
3.652309e-04,1.856775e-03,1417.3571187855391,2
3.678754e-04,1.862108e-03,1419.108946140025,2
3.705199e-04,1.867441e-03,1420.8607734945108,2
3.731735e-04,1.872776e-03,1422.6126008489969,2
3.758440e-04,1.878116e-03,1424.3644282034827,2
3.785145e-04,1.883455e-03,1426.1162555579685,2
3.811849e-04,1.888795e-03,1427.8680829124544,2
3.838794e-04,1.894141e-03,1429.6199102669402,2
3.865759e-04,1.899487e-03,1431.371737621426,2
3.892724e-04,1.904833e-03,1433.123564975912,2
3.919818e-04,1.910183e-03,1434.875392330398,2
3.947043e-04,1.915536e-03,1436.6272196848838,2
3.974268e-04,1.920890e-03,1438.3790470393697,2
4.001512e-04,1.926243e-03,1440.1308743938553,2
4.028998e-04,1.931604e-03,1441.8827017483413,2
4.056484e-04,1.936965e-03,1443.6345291028274,2
4.083969e-04,1.942325e-03,1445.386356457313,2
4.111624e-04,1.947690e-03,1447.1381838117989,2
4.139370e-04,1.953058e-03,1448.8900111662847,2
4.167117e-04,1.958426e-03,1450.6418385207705,2
4.194922e-04,1.963795e-03,1452.3936658752564,2
4.222930e-04,1.969170e-03,1454.1454932297424,2
4.250938e-04,1.974545e-03,1455.8973205842283,2
4.278946e-04,1.979920e-03,1457.6491479387141,2
4.307163e-04,1.985300e-03,1459.4009752931997,2
4.335432e-04,1.990682e-03,1461.1528026476858,2
4.363702e-04,1.996065e-03,1462.9046300021719,2
4.392070e-04,2.001450e-03,1464.6564573566575,2
4.420601e-04,2.006840e-03,1466.4082847111433,2
4.449132e-04,2.012230e-03,1468.1601120656292,2
4.477664e-04,2.017620e-03,1469.9119394201152,2
4.506445e-04,2.023017e-03,1471.663766774601,2
4.535238e-04,2.028415e-03,1473.415594129087,2
4.564032e-04,2.033813e-03,1475.1674214835728,2
4.592964e-04,2.039214e-03,1476.9192488380586,2
4.622021e-04,2.044620e-03,1478.6710761925444,2
4.651077e-04,2.050026e-03,1480.4229035470303,2
4.680160e-04,2.055432e-03,1482.1747309015163,2
4.709480e-04,2.060845e-03,1483.926558256002,2
4.738800e-04,2.066259e-03,1485.6783856104878,2
4.768120e-04,2.071672e-03,1487.4302129649736,2
4.797617e-04,2.077091e-03,1489.1820403194597,2
4.827201e-04,2.082512e-03,1490.9338676739455,2
4.856784e-04,2.087934e-03,1492.6856950284314,2
4.886433e-04,2.093357e-03,1494.4375223829172,2
4.916281e-04,2.098787e-03,1496.189349737403,2
4.946128e-04,2.104217e-03,1497.941177091889,2
4.975975e-04,2.109646e-03,1499.6930044463747,2
5.006041e-04,2.115083e-03,1501.4448318008608,2
5.036152e-04,2.120521e-03,1503.1966591553467,2
5.066264e-04,2.125959e-03,1504.9484865098325,2
5.096481e-04,2.131400e-03,1506.700313864318,2
5.126858e-04,2.136846e-03,1508.4521412188042,2
5.157235e-04,2.142292e-03,1510.2039685732902,2
5.187612e-04,2.147739e-03,1511.9557959277759,2
5.218246e-04,2.153193e-03,1513.7076232822617,2
5.248888e-04,2.158648e-03,1515.4594506367475,2
5.279529e-04,2.164102e-03,1517.2112779912334,2
5.310317e-04,2.169561e-03,1518.9631053457192,2
5.341224e-04,2.175025e-03,1520.7149327002053,2
5.372131e-04,2.180488e-03,1522.4667600546911,2
5.403072e-04,2.185952e-03,1524.218587409177,2
5.434245e-04,2.191424e-03,1525.9704147636626,2
5.465418e-04,2.196895e-03,1527.7222421181486,2
5.496591e-04,2.202367e-03,1529.4740694726347,2
5.527951e-04,2.207845e-03,1531.2258968271203,2
5.559390e-04,2.213326e-03,1532.9777241816062,2
5.590830e-04,2.218806e-03,1534.729551536092,2
5.622342e-04,2.224289e-03,1536.481378890578,2
5.654049e-04,2.229779e-03,1538.2332062450637,2
5.685755e-04,2.235268e-03,1539.9850335995498,2
5.717461e-04,2.240757e-03,1541.7368609540356,2
5.749395e-04,2.246254e-03,1543.4886883085214,2
5.781369e-04,2.251752e-03,1545.240515663007,2
5.813343e-04,2.257250e-03,1546.992343017493,2
5.845430e-04,2.262752e-03,1548.7441703719792,2
5.877672e-04,2.268259e-03,1550.495997726465,2
5.909913e-04,2.273766e-03,1552.2478250809506,2
5.942155e-04,2.279273e-03,1553.9996524354365,2
5.974664e-04,2.284789e-03,1555.7514797899225,2
6.007174e-04,2.290305e-03,1557.5033071444082,2
6.039683e-04,2.295822e-03,1559.2551344988942,2
6.072347e-04,2.301343e-03,1561.00696185338,2
6.105125e-04,2.306868e-03,1562.758789207866,2
6.137903e-04,2.312393e-03,1564.510616562352,2
6.170721e-04,2.317920e-03,1566.2624439168376,2
6.203768e-04,2.323454e-03,1568.0142712713237,2
6.236816e-04,2.328989e-03,1569.7660986258095,2
6.269863e-04,2.334523e-03,1571.517925980295,2
6.303105e-04,2.340064e-03,1573.269753334781,2
6.336422e-04,2.345608e-03,1575.021580689267,2
6.369738e-04,2.351151e-03,1576.7734080437526,2
6.403136e-04,2.356698e-03,1578.5252353982387,2
6.436722e-04,2.362251e-03,1580.2770627527245,2
6.470309e-04,2.367803e-03,1582.0288901072104,2
6.503895e-04,2.373356e-03,1583.7807174616964,2
6.537718e-04,2.378917e-03,1585.532544816182,2
6.571575e-04,2.384479e-03,1587.2843721706681,2
6.605432e-04,2.390042e-03,1589.036199525154,2
6.639411e-04,2.395608e-03,1590.7880268796396,2
6.673538e-04,2.401180e-03,1592.5398542341254,2
6.707666e-04,2.406752e-03,1594.2916815886115,2
6.741800e-04,2.412324e-03,1596.0435089430975,2
6.776199e-04,2.417905e-03,1597.7953362975834,2
6.810598e-04,2.423486e-03,1599.547163652069,2
6.844997e-04,2.429067e-03,1601.2989910065548,2
6.879559e-04,2.434654e-03,1603.050818361041,2
6.914230e-04,2.440244e-03,1604.8026457155265,2
6.948901e-04,2.445835e-03,1606.5544730700126,2
6.983620e-04,2.451427e-03,1608.3063004244984,2
7.018562e-04,2.457027e-03,1610.058127778984,2
7.053505e-04,2.462628e-03,1611.8099551334699,2
7.088448e-04,2.468228e-03,1613.561782487956,2
7.123595e-04,2.473836e-03,1615.313609842442,2
7.158811e-04,2.479446e-03,1617.0654371969279,2
7.194026e-04,2.485055e-03,1618.8172645514135,2
7.229331e-04,2.490669e-03,1620.5690919058993,2
7.264820e-04,2.496288e-03,1622.3209192603854,2
7.300308e-04,2.501908e-03,1624.072746614871,2
7.335797e-04,2.507527e-03,1625.824573969357,2
7.371532e-04,2.513156e-03,1627.576401323843,2
7.407295e-04,2.518785e-03,1629.3282286783287,2
7.443057e-04,2.524414e-03,1631.0800560328148,2
7.478950e-04,2.530048e-03,1632.8318833873004,2
7.514986e-04,2.535687e-03,1634.5837107417865,2
7.551023e-04,2.541326e-03,1636.3355380962723,2
7.587073e-04,2.546966e-03,1638.087365450758,2
7.623384e-04,2.552615e-03,1639.8391928052438,2
7.659695e-04,2.558264e-03,1641.5910201597299,2
7.696007e-04,2.563913e-03,1643.3428475142155,2
7.732490e-04,2.569568e-03,1645.0946748687015,2
7.769076e-04,2.575227e-03,1646.8465022231874,2
7.805662e-04,2.580885e-03,1648.5983295776732,2
7.842303e-04,2.586546e-03,1650.3501569321593,2
7.879165e-04,2.592215e-03,1652.101984286645,2
7.916026e-04,2.597884e-03,1653.853811641131,2
7.952888e-04,2.603553e-03,1655.6056389956168,2
7.989964e-04,2.609229e-03,1657.3574663501024,2
8.027101e-04,2.614908e-03,1659.1092937045883,2
8.064239e-04,2.620586e-03,1660.8611210590743,2
8.101474e-04,2.626268e-03,1662.6129484135604,2
8.138888e-04,2.631957e-03,1664.3647757680462,2
8.176302e-04,2.637646e-03,1666.1166031225318,2
8.213716e-04,2.643335e-03,1667.8684304770177,2
8.251387e-04,2.649033e-03,1669.6202578315037,2
8.289078e-04,2.654732e-03,1671.3720851859894,2
8.326770e-04,2.660431e-03,1673.1239125404754,2
8.364599e-04,2.666135e-03,1674.8757398949613,2
8.402568e-04,2.671843e-03,1676.6275672494469,2
8.440537e-04,2.677552e-03,1678.3793946039327,2
8.478526e-04,2.683261e-03,1680.1312219584188,2
8.516773e-04,2.688981e-03,1681.8830493129049,2
8.555019e-04,2.694700e-03,1683.6348766673907,2
8.593266e-04,2.700419e-03,1685.3867040218763,2
8.631694e-04,2.706144e-03,1687.1385313763622,2
8.670219e-04,2.711873e-03,1688.8903587308482,2
8.708744e-04,2.717602e-03,1690.6421860853338,2
8.747332e-04,2.723334e-03,1692.39401343982,2
8.786136e-04,2.729073e-03,1694.1458407943057,2
8.824940e-04,2.734812e-03,1695.8976681487914,2
8.863744e-04,2.740552e-03,1697.6494955032776,2
8.902772e-04,2.746299e-03,1699.4013228577633,2
8.941855e-04,2.752049e-03,1701.1531502122493,2
8.980939e-04,2.757798e-03,1702.9049775667352,2
9.020127e-04,2.763551e-03,1704.6568049212208,2
9.059491e-04,2.769311e-03,1706.4086322757066,2
9.098855e-04,2.775071e-03,1708.1604596301927,2
9.138218e-04,2.780831e-03,1709.9122869846783,2
9.177848e-04,2.786600e-03,1711.6641143391646,2
9.217492e-04,2.792370e-03,1713.4159416936502,2
9.257136e-04,2.798140e-03,1715.167769048136,2
9.296928e-04,2.803915e-03,1716.9195964026221,2
9.336853e-04,2.809696e-03,1718.6714237571077,2
9.376778e-04,2.815476e-03,1720.4232511115938,2
9.416731e-04,2.821258e-03,1722.1750784660796,2
9.456938e-04,2.827048e-03,1723.9269058205653,2
9.497144e-04,2.832839e-03,1725.678733175051,2
9.537351e-04,2.838630e-03,1727.4305605295372,2
9.577747e-04,2.844427e-03,1729.1823878840228,2
9.618236e-04,2.850228e-03,1730.934215238509,2
9.658724e-04,2.856029e-03,1732.6860425929947,2
9.699283e-04,2.861833e-03,1734.4378699474805,2
9.740054e-04,2.867644e-03,1736.1896973019666,2
9.780824e-04,2.873455e-03,1737.9415246564522,2
9.821595e-04,2.879267e-03,1739.6933520109383,2
9.862600e-04,2.885087e-03,1741.445179365424,2
9.903653e-04,2.890908e-03,1743.1970067199097,2
9.944707e-04,2.896730e-03,1744.948834074396,2
9.985874e-04,2.902556e-03,1746.7006614288816,2
1.002721e-03,2.908388e-03,1748.4524887833677,2
1.006855e-03,2.914221e-03,1750.2043161378535,2
1.010989e-03,2.920053e-03,1751.9561434923392,2
1.015150e-03,2.925895e-03,1753.707970846825,2
1.019312e-03,2.931738e-03,1755.459798201311,2
1.023474e-03,2.937581e-03,1757.2116255557967,2
1.027652e-03,2.943429e-03,1758.9634529102827,2
1.031842e-03,2.949282e-03,1760.7152802647686,2
1.036033e-03,2.955135e-03,1762.4671076192542,2
1.040227e-03,2.960989e-03,1764.2189349737405,2
1.044446e-03,2.966852e-03,1765.970762328226,2
1.048665e-03,2.972716e-03,1767.7225896827122,2
1.052884e-03,2.978580e-03,1769.474417037198,2
1.057123e-03,2.984451e-03,1771.2262443916836,2
1.061371e-03,2.990325e-03,1772.9780717461695,2
1.065619e-03,2.996199e-03,1774.7298991006555,2
1.069875e-03,3.002076e-03,1776.4817264551411,2
1.074151e-03,3.007961e-03,1778.2335538096274,2
1.078427e-03,3.013845e-03,1779.985381164113,2
1.082704e-03,3.019729e-03,1781.737208518599,2
1.087004e-03,3.025623e-03,1783.489035873085,2
1.091309e-03,3.031518e-03,1785.2408632275706,2
1.095614e-03,3.037413e-03,1786.9926905820566,2
1.099931e-03,3.043313e-03,1788.7445179365425,2
1.104264e-03,3.049218e-03,1790.496345291028,2
1.108598e-03,3.055124e-03,1792.248172645514,2
1.112931e-03,3.061029e-03,1794.0,2
