pressure,epsilon,muB
0.0006272591054159651,0.0016894903558341478,1762.4671076192542
0.0006296572326303694,0.0016923609803786096,1764.2189349737405
0.0006320675718874063,0.0016952333932975148,1765.970762328226
0.0006344779111444436,0.0016981058062164201,1767.7225896827122
0.0006368882504014808,0.0017009782191353257,1769.474417037198
0.0006393083791762444,0.0017038514495504916,1771.2262443916836
0.0006417327038549949,0.0017067250303543,1772.9780717461695
0.0006441570285337455,0.0017095986111581088,1774.7298991006555
0.0006465851989953625,0.0017124726736883716,1776.4817264551411
0.0006490235090958267,0.001715348006319535,1778.2335538096274
0.0006514618191962901,0.0017182233389506976,1779.985381164113
0.000653900129296754,0.0017210986715818606,1781.737208518599
0.0006563503516842025,0.001723975245076251,1783.489035873085
0.0006588026764035018,0.0017268520375635422,1785.2408632275706
0.0006612550011228016,0.0017297288300508339,1786.9926905820566
0.0006637132571683291,0.001732606367056062,1788.7445179365425
0.0006661795381122191,0.0017354849113707077,1790.496345291028
0.0006686458190561094,0.0017383634556853537,1792.248172645514
0.0006711121,0.0017412419999999998,1794.0
