pressure,epsilon,muB,phase_index
5.953296493010104e-06,0.00022927115957083871,982.9039348730449,0
6.381752281522188e-06,0.00023501843019251652,984.6557622275309,0
6.810208070034228e-06,0.0002407657008141937,986.4075895820167,0
7.260612171557695e-06,0.0002461846016341158,988.1594169365025,0
7.71321212119654e-06,0.0002515706502612552,989.9112442909884,0
8.17659059948812e-06,0.00025679817161725635,991.6630716454742,0
8.651681524043274e-06,0.00026185342993028445,993.4148989999601,0
9.126772448598382e-06,0.0002669086882433121,995.1667263544459,0
9.62296255444254e-06,0.0002717057011081473,996.9185537089319,0
1.0122069666853072e-05,0.00027646701099200816,998.6703810634176,0
1.0623547481083009e-05,0.0002812003606099955,1000.4222084179037,0
1.1145305954395276e-05,0.00028569451835011204,1002.1740357723894,0
1.1667064427707595e-05,0.0002901886760902291,1003.9258631268754,0
1.2192328546912721e-05,0.00029464519319008704,1005.6776904813612,0
1.2737333499769183e-05,0.00029888975002910224,1007.429517835847,0
1.3282338452625593e-05,0.00030313430686811706,1009.1813451903329,0
1.3827500723123853e-05,0.00030737737355087606,1010.9331725448188,0
1.4396299527207276e-05,0.0003113965484437784,1012.6849998993046,0
1.4965098331290701e-05,0.0003154157233366807,1014.4368272537904,0
1.553389713537418e-05,0.0003194348982295834,1016.1886546082764,0
1.6117431917462616e-05,0.00032331950380634487,1017.9404819627623,0
1.6708294149436803e-05,0.0003271371949292529,1019.6923093172481,0
1.7299156381410986e-05,0.0003309548860521609,1021.4441366717339,0
1.7893178673715962e-05,0.00033474902441708333,1023.1959640262198,0
1.8508146169373388e-05,0.0003383870526910904,1024.9477913807057,0
1.9123113665030875e-05,0.00034202508096509783,1026.6996187351915,0
1.97380811606883e-05,0.00034566310923910486,1028.4514460896773,0
2.0362009605972636e-05,0.0003492340728327949,1030.2032734441632,0
2.0999527836381157e-05,0.0003527033290591973,1031.955100798649,0
2.1637046066789743e-05,0.00035617258528560013,1033.706928153135,0
2.227456429719826e-05,0.00035964184151200256,1035.458755507621,0
2.2922908928774848e-05,0.00036304406923946895,1037.2105828621068,0
2.358418853920503e-05,0.0003663662138254662,1038.9624102165926,0
2.4245468149635278e-05,0.0003696883584114639,1040.7142375710785,0
2.4906747760065457e-05,0.0003730105029974612,1042.4660649255643,0
2.5575199976540222e-05,0.0003762902259493993,1044.2178922800504,0
2.6259478949855586e-05,0.00037947634319054294,1045.969719634536,0
2.6943757923170953e-05,0.0003826624604316865,1047.7215469890218,0
2.7628036896486385e-05,0.0003858485776728304,1049.4733743435077,0
2.8312315869801817e-05,0.00038903469491397436,1051.2252016979937,0
2.9018611014922414e-05,0.0003921021288539166,1052.9770290524796,0
2.972582395338771e-05,0.00039516461521510026,1054.7288564069654,0
3.0433036891853076e-05,0.0003982271015762843,1056.4806837614512,0
3.114024983031837e-05,0.0004012895879374679,1058.232511115937,0
3.199225328850743e-05,0.0007063596406666445,1059.984338470423,1
3.2992245977556295e-05,0.0007096921126459602,1061.7361658249088,1
3.400650356121839e-05,0.0007129830448156848,1063.4879931793948,1
3.502329043517226e-05,0.0007162666116146878,1065.2398205338804,1
3.604007730912622e-05,0.0007195501784136911,1066.9916478883665,1
3.706374752470349e-05,0.00072281805788507,1068.7434752428521,1
3.8096753400247736e-05,0.0007260646611268937,1070.4953025973382,1
3.912975927579189e-05,0.0007293112643687171,1072.247129951824,1
4.0162765151336136e-05,0.0007325578676105407,1073.9989573063099,1
4.12108423648353e-05,0.0007357763707585582,1075.7507846607957,1
4.225892855418941e-05,0.0007389948571713425,1077.5026120152816,1
4.330701474354342e-05,0.0007422133435841263,1079.2544393697674,1
4.4364217709419175e-05,0.0007454198386517794,1081.0062667242532,1
4.5428175454604925e-05,0.0007486174491219227,1082.7580940787393,1
4.649213319979059e-05,0.0007518150595920656,1084.509921433225,1
4.755840305926778e-05,0.0007550090928287768,1086.261748787711,1
4.863783527941806e-05,0.0007581827616584084,1088.0135761421966,1
4.971726749956844e-05,0.0007613564304880402,1089.7654034966827,1
5.0796699719718716e-05,0.0007645300993176718,1091.5172308511685,1
5.188741386731736e-05,0.000767709203946618,1093.2690582056543,1
5.298241983264902e-05,0.0007708903764367513,1095.0208855601402,1
5.4077425797980775e-05,0.0007740715489268849,1096.772712914626,1
5.517703635264146e-05,0.0007772481666590146,1098.5245402691119,1
5.6287420442433356e-05,0.0007804141274482868,1100.276367623598,1
5.7397804532225135e-05,0.0007835800882375587,1102.0281949780838,1
5.850818862201703e-05,0.0007867460490268309,1103.7800223325696,1
5.963245892922197e-05,0.0007899094056716348,1105.5318496870555,1
6.075872333398228e-05,0.0007930723883544043,1107.2836770415413,1
6.188498773874249e-05,0.0007962353710371735,1109.0355043960271,1
6.301774238156618e-05,0.0007993982618645722,1110.7873317505132,1
6.415844768315185e-05,0.0008025610401674833,1112.5391591049988,1
6.529915298473753e-05,0.0008057238184703945,1114.2909864594847,1
6.644024446692533e-05,0.0008088866488634464,1116.0428138139705,1
6.759675125124858e-05,0.000812051558556306,1117.7946411684566,1
6.875325803557172e-05,0.000815216468249165,1119.5464685229424,1
6.990976481989486e-05,0.0008183813779420243,1121.2982958774282,1
7.107560194913367e-05,0.0008215793490146352,1123.050123231914,1
7.224767371950141e-05,0.0008247994120720381,1124.8019505864,1
7.341974548986927e-05,0.0008280194751294414,1126.5537779408858,1
7.459457127329047e-05,0.0008312490679786382,1128.3056052953716,1
7.57824299278345e-05,0.0008345237588523787,1130.0574326498577,1
7.697028858237842e-05,0.000837798449726119,1131.8092600043433,1
7.815814723692246e-05,0.0008410731405998597,1133.5610873588294,1
7.935804313119628e-05,0.0008443729081446242,1135.312914713315,1
8.056196312286869e-05,0.0008476810589208354,1137.064742067801,1
8.176588311454098e-05,0.0008509892096970464,1138.8165694222869,1
8.297502761991978e-05,0.0008543074779358839,1140.5683967767727,1
8.419504982469217e-05,0.000857646811239005,1142.3202241312586,1
8.541507202946457e-05,0.0008609861445421261,1144.0720514857444,1
8.663509423423684e-05,0.000864325477845247,1145.8238788402302,1
8.786982565633679e-05,0.0008676910466565098,1147.575706194716,1
8.910620116946331e-05,0.0008710595478850831,1149.3275335492021,1
9.034257668258982e-05,0.0008744280491136564,1151.079360903688,1
9.158675012689166e-05,0.0008778104034798656,1152.8311882581738,1
9.283956070031541e-05,0.0008812081018310134,1154.5830156126594,1
9.409237127373928e-05,0.0008846058001821615,1156.3348429671455,1
9.534600564857012e-05,0.0008880047278073712,1158.0866703216313,1
9.661546734099836e-05,0.0008914272729098302,1159.8384976761172,1
9.78849290334265e-05,0.0008948498180122893,1161.590325030603,1
9.915439072585474e-05,0.0008982723631147484,1163.3421523850889,1
0.00010043424522580881,0.0009017123936600449,1165.0939797395747,1
0.00010172034927810468,0.0009051629388030532,1166.8458070940608,1
0.00010300645333040041,0.0009086134839460611,1168.5976344485466,1
0.00010429592386473216,0.0009120693467328391,1170.3494618030325,1
0.00010559890385387612,0.0009155465488487578,1172.1012891575183,1
0.00010690188384302005,0.0009190237509646767,1173.853116512004,1
0.00010820486383216413,0.0009225009530805958,1175.60494386649,1
0.00010952100450215166,0.0009259985746033908,1177.356771220976,1
0.00011084097721663413,0.0009295021417209947,1179.1085985754617,1
0.00011216094993111659,0.0009330057088385985,1180.8604259299475,1
0.00011348690231934383,0.0009365182658752626,1182.6122532844333,1
0.00011482398454765511,0.0009400475556578546,1184.3640806389192,1
0.00011616106677596653,0.0009435768454404473,1186.1159079934052,1
0.0001174981490042778,0.0009471061352230394,1187.867735347891,1
0.0001188511299397842,0.0009506607711619243,1189.619562702377,1
0.000120205409273292,0.0009542174770426141,1191.3713900568628,1
0.00012155968860679994,0.0009577741829233044,1193.1232174113486,1
0.00012292266005164837,0.0009613436644575755,1194.8750447658344,1
0.00012429434087021088,0.0009649259470176412,1196.6268721203205,1
0.00012566602168877325,0.0009685082295777066,1198.3786994748061,1
0.0001270390099510757,0.0009720924613384228,1200.130526829292,1
0.00012842823824030561,0.0009757009045203154,1201.8823541837778,1
0.00012981746652953555,0.0009793093477022082,1203.6341815382639,1
0.00013120669481876533,0.0009829177908841006,1205.3860088927497,1
0.00013292667314112903,0.0010672021616479777,1207.1378362472356,1
0.00013482512844518546,0.0011950203029564975,1208.8896636017214,1
0.0001367235837492419,0.0013228384442650178,1210.6414909562072,2
0.00013865256710951312,0.0014233103106094378,1212.393318310693,2
0.00014068699341340004,0.0014293290054569997,1214.145145665179,2
0.00014272141971728713,0.0014353477003045617,1215.896973019665,2
0.00014475584602117406,0.0014413663951521236,1217.6488003741506,2
0.0001468136861519249,0.0014473841562478666,1219.4006277286367,2
0.00014887739716975428,0.0014534016832105255,1221.1524550831223,2
0.0001509411081875839,0.0014594192101731846,1222.9042824376083,2
0.00015301577623894126,0.0014654369558391072,1224.6561097920942,2
0.00015510874277359076,0.0014714550667442182,1226.40793714658,2
0.0001572017093082401,0.0014774731776493282,1228.1597645010659,2
0.0001592946758428896,0.0014834912885544388,1229.9115918555517,2
0.00016141547692565355,0.001489510231169154,1231.6634192100375,2
0.0001635377573713679,0.0014955292179879417,1233.4152465645234,2
0.0001656600378170825,0.0015015482048067296,1235.1670739190095,2
0.00016779766391406445,0.0015075681105267912,1236.9189012734953,2
0.00016994919987659877,0.001513588849172933,1238.6707286279811,2
0.00017210073583913304,0.0015196095878190748,1240.4225559824667,2
0.00017425518981617258,0.001525630588040223,1242.1743833369528,2
0.00017643603968977214,0.001531653954427397,1243.9262106914389,2
0.00017861688956337152,0.0015376773208145705,1245.6780380459245,2
0.00018079773943697084,0.0015437006872017441,1247.4298654004103,2
0.00018299834327445644,0.0015497264169744283,1249.1816927548962,2
0.00018520847786199826,0.0015557532870163109,1250.933520109382,2
0.0001874186124495403,0.001561780157058194,1252.685347463868,2
0.00018963607700153655,0.001567807974312183,1254.437174818354,2
0.0001918755838943888,0.0015738386399800008,1256.1890021728398,2
0.00019411509078724086,0.0015798693056478183,1257.9408295273256,2
0.00019635459768009312,0.001585899971315636,1259.6926568818114,2
0.0001986182756091659,0.0015919347296887896,1261.4444842362973,2
0.00020088709641308324,0.001597970358867445,1263.1963115907834,2
0.00020315591721700032,0.0016040059880461002,1264.948138945269,2
0.00020543647412254334,0.0016100434838015546,1266.6999662997548,2
0.0002077346672317709,0.001616083784519822,1268.4517936542406,2
0.00021003286034099845,0.0016221240852380896,1270.2036210087267,2
0.00021233105345022576,0.0016281643859563564,1271.9554483632126,2
0.0002146579287915104,0.0016342106621396355,1273.7072757176984,2
0.00021698555260029332,0.001640257094253644,1275.4591030721842,2
0.0002193131764090762,0.0016463035263676522,1277.21093042667,2
0.00022165695850261932,0.0016523531676742636,1278.962757781156,2
0.0002240139838138348,0.0016584054392127863,1280.7145851356418,2
0.00022637100912505047,0.0016644577107513096,1282.4664124901278,2
0.00022873170814031695,0.0016705108188759036,1284.2182398446134,2
0.00023111822254533317,0.0016765698057526189,1285.9700671990995,2
0.00023350473695034918,0.0016826287926293335,1287.7218945535851,2
0.0002358912513553654,0.001688687779506049,1289.4737219080712,2
0.00023829837541381339,0.001694751668579814,1291.225549262557,2
0.00024071434971550753,0.0017008176627659472,1292.9773766170429,2
0.00024313032401720145,0.00170688365695208,1294.7292039715287,2
0.0002455544117139277,0.0017129518157791804,1296.4810313260145,2
0.0002479999335036673,0.0017190256931884083,1298.2328586805004,2
0.0002504454552934069,0.001725099570597636,1299.9846860349862,2
0.0002528909770831467,0.001731173448006865,1301.7365133894723,2
0.0002553616270257803,0.0017372535268358601,1303.4883407439581,2
0.0002578367255006881,0.0017433347035257316,1305.240168098444,2
0.0002603118239755959,0.0017494158802156034,1306.9919954529296,2
0.00026279949305594934,0.0017555007760195127,1308.7438228074157,2
0.00026530419741314817,0.0017615907118461573,1310.4956501619017,2
0.0002678089017703468,0.0017676806476728017,1312.2474775163873,2
0.00027031360612754545,0.0017737705834994456,1313.9993048708732,2
0.00027284793380488997,0.001779868983131846,1315.751132225359,2
0.00027538227324150225,0.0017859673861240373,1317.502959579845,2
0.0002779166126781142,0.0017920657891162283,1319.254786934331,2
0.00028046801422692164,0.001798169225179863,1321.0066142888168,2
0.0002830320471371925,0.0018042763873088266,1322.7584416433026,2
0.000285596080047463,0.0018103835494377902,1324.5102689977884,2
0.0002881645598591772,0.0018164921530966908,1326.262096352274,2
0.00029075831544022907,0.001822608950276104,1328.0139237067601,2
0.00029335207102128096,0.0018287257474555174,1329.7657510612462,2
0.00029594582660233263,0.0018348425446349302,1331.5175784157318,2
0.000298561162081478,0.0018409661119784511,1333.2694057702176,2
0.00030118469872755614,0.0018470922522370885,1335.0212331247035,2
0.0003038082353736343,0.0018532183924957258,1336.7730604791896,2
0.0003064407126091458,0.0018593475071187536,1338.5248878336754,2
0.0003090940887144951,0.0018654835743990659,1340.2767151881612,2
0.0003117474648198447,0.0018716196416793786,1342.028542542647,2
0.0003144008409251943,0.0018777557089596913,1343.780369897133,2
0.00031708034099368367,0.0018839007140573048,1345.5321972516188,2
0.00031976358575542695,0.0018900470003305181,1347.2840246061046,2
0.00032244683051717055,0.0018961932866037319,1349.0358519605907,2
0.00032514353146721335,0.0019023441676729507,1350.7876793150765,2
0.0003278567032795955,0.0019085006729390645,1352.5395066695621,2
0.00033056987509197817,0.0019146571782051797,1354.291334024048,2
0.0003332837856832901,0.0019208139496331292,1356.043161378534,2
0.00033602694294055686,0.0019269812578345965,1357.7949887330199,2
0.0003387701001978236,0.0019331485660360635,1359.5468160875057,2
0.0003415132574550905,0.0019393158742375312,1361.2986434419915,2
0.0003442744302865171,0.00194548983542071,1363.0504707964774,2
0.0003470476313829133,0.0019516682385287557,1364.8022981509632,2
0.0003498208324793094,0.001957846641636801,1366.554125505449,2
0.00035259928066725364,0.001964026982446294,1368.3059528599351,2
0.0003554025256027795,0.0019702164804609183,1370.057780214421,2
0.00035820577053830515,0.0019764059784755424,1371.8096075689068,2
0.00036100901547383074,0.0019825954764901665,1373.5614349233924,2
0.0003638348922959453,0.0019887937295866437,1375.3132622778785,2
0.00036666832705621344,0.001994994906450298,1377.0650896323646,2
0.00036950176181648137,0.002001196083313952,1378.8169169868502,2
0.00037234498845849256,0.0020074009570158246,1380.568744341336,2
0.00037520858384638045,0.0020136135207572833,1382.3205716958219,2
0.00037807217923426835,0.002019826084498742,1384.072399050308,2
0.0003809357746221557,0.0020260386482401993,1385.8242264047935,2
0.0003838265832049538,0.0020322619816823466,1387.5760537592796,2
0.0003867204268118291,0.002038486516244061,1389.3278811137654,2
0.00038961427041870423,0.002044711050805775,1391.0797084682513,2
0.00039252251345424296,0.002050941267528944,1392.831535822737,2
0.0003954466928714735,0.002057177772910914,1394.583363177223,2
0.00039837087228870405,0.002063414278292884,1396.335190531709,2
0.0004012965600159617,0.0020696513928000564,1398.0870178861946,2
0.00040425110444066966,0.0020759001609735074,1399.8388452406805,2
0.00040720564886537804,0.002082148929146959,1401.5906725951663,2
0.00041016019329008626,0.0020883976973204103,1403.3424999496524,2
0.0004131337425323095,0.002094654308172874,1405.0943273041382,2
0.0004161187103587404,0.002100915631109032,1406.846154658624,2
0.00041910367818517153,0.0021071769540451906,1408.59798201311,2
0.0004220947326945989,0.0021134407839484832,1410.3498093675958,2
0.00042511018231699784,0.0021197146616473484,1412.1016367220816,2
0.0004281256319393968,0.0021259885393462136,1413.8534640765674,2
0.00043114108156179607,0.0021322624170450792,1415.6052914310535,2
0.0004341802129070026,0.002138546473134836,1417.3571187855391,2
0.00043722623191673737,0.0021448334895388596,1419.108946140025,2
0.00044027225092647243,0.002151120505942884,1420.8607734945108,2
0.00044332897003103656,0.002157412014753134,1422.6126008489969,2
0.0004464055876252297,0.0021637118778910906,1424.3644282034827,2
0.00044948220521942274,0.0021700117410290475,1426.1162555579685,2
0.00045255882281361616,0.0021763116041670044,1427.8680829124544,2
0.00045566381583598544,0.0021826236166319637,1429.6199102669402,2
0.0004587711196060046,0.002188936618475079,1431.371737621426,2
0.00046187842337602373,0.002195249620318194,1433.123564975912,2
0.0004650011048713139,0.00220156933350251,1434.875392330398,2
0.0004681391824085271,0.0022078957660220102,1436.6272196848838,2
0.00047127725994574015,0.00221422219854151,1438.3790470393697,2
0.0004744176365098052,0.0022205496344313625,1440.1308743938553,2
0.0004775864878142122,0.0022268894976272473,1441.8827017483413,2
0.00048075533911861923,0.002233229360823132,1443.6345291028274,2
0.000483924190423026,0.002239569224019016,1445.386356457313,2
0.00048711311170198074,0.0022459180029880924,1447.1381838117989,2
0.000490312853562072,0.002252271588831587,1448.8900111662847,2
0.0004935125954221628,0.0022586251746750815,1450.6418385207705,2
0.00049671929204605,0.002264981844234598,1452.3936658752564,2
0.0004999499828560704,0.002271349152725703,1454.1454932297424,2
0.0005031806736660907,0.002277716461216808,1455.8973205842283,2
0.0005064113644761109,0.0022840837697079125,1457.6491479387141,2
0.0005096668525488206,0.0022904622860013624,1459.4009752931997,2
0.0005129285507030154,0.0022968436091113033,1461.1528026476858,2
0.0005161902488572103,0.0023032249322212446,1462.9046300021719,2
0.0005194635881885294,0.0023096116163995976,1464.6564573566575,2
0.0005227563520811435,0.002316007246099599,1466.4082847111433,2
0.0005260491159737579,0.002322402875799602,1468.1601120656292,2
0.0005293418798663724,0.0023287985054996044,1469.9119394201152,2
0.0005326642588075743,0.002335207445333803,1471.663766774601,2
0.0005359882052270982,0.0023416170896526406,1473.415594129087,2
0.0005393121516466224,0.002348026733971479,1475.1674214835728,2
0.000542652460695464,0.0023544438854891615,1476.9192488380586,2
0.0005460075896418977,0.0023608678363980606,1478.6710761925444,2
0.0005493627185883316,0.00236729178730696,1480.4229035470303,2
0.0005527209693935393,0.002373717194306706,1482.1747309015163,2
0.0005561073976553733,0.0023801557437768926,1483.926558256002,2
0.0005594938259172071,0.0023865942932470795,1485.6783856104878,2
0.0005628802541790414,0.002393032842717267,1487.4302129649736,2
0.0005662878409625939,0.00239948143953017,1489.1820403194597,2
0.0005697056269340731,0.0024059348795328695,1490.9338676739455,2
0.0005731234129055522,0.002412388319535569,1492.6856950284314,2
0.0005765490524038051,0.00241884533263773,1494.4375223829172,2
0.0005799982836762977,0.0024253130792304925,1496.189349737403,2
0.00058344751494879,0.002431780825823254,1497.941177091889,2
0.0005868967462212821,0.0024382485724160157,1499.6930044463747,2
0.0005903719363051301,0.002444728840884385,1501.4448318008608,2
0.0005938526420757582,0.002451211769980886,1503.1966591553467,2
0.000597333347846386,0.0024576946990773865,1504.9484865098325,2
0.0006008266826103672,0.0024641835808417336,1506.700313864318,2
0.0006043389796676212,0.002470681400470748,1508.4521412188042,2
0.0006078512767248752,0.002477179220099762,1510.2039685732902,2
0.0006113635737821289,0.0024836770397287755,1511.9557959277759,2
0.0006149067219000154,0.002490189374155688,1513.7076232822617,2
0.0006184506686381405,0.0024967020843172155,1515.4594506367475,2
0.0006219946153762653,0.002503214794478742,1517.2112779912334,2
0.0006255560103729033,0.002509735851553265,1518.9631053457192,2
0.000629131694383267,0.002516263744218531,1520.7149327002053,2
0.0006327073783936309,0.002522791636883797,1522.4667600546911,2
0.0006362870261223475,0.0025293214604045107,1524.218587409177,2
0.0006398944766020724,0.0025358648275447407,1525.9704147636626,2
0.0006435019270817976,0.0025424081946849716,1527.7222421181486,2
0.0006471093775615228,0.0025489515618252025,1529.4740694726347,2
0.0006507391393635012,0.0025555057577207386,1531.2258968271203,2
0.0006543784731010777,0.0025620645993359335,1532.9777241816062,2
0.0006580178068386546,0.002568623440951129,1534.729551536092,2
0.0006616659177180029,0.0025751864545167096,1536.481378890578,2
0.0006653371931076759,0.0025817604786356426,1538.2332062450637,2
0.0006690084684973495,0.0025883345027545765,1539.9850335995498,2
0.0006726797438870232,0.002594908526873511,1541.7368609540356,2
0.000676378237461271,0.0026014959491872216,1543.4886883085214,2
0.0006800815420944084,0.0026080857397523453,1545.240515663007,2
0.0006837848467275466,0.00261467553031747,1546.992343017493,2
0.0006875017820813315,0.0026212718943875468,1548.7441703719792,2
0.0006912371743521793,0.0026278771594276367,1550.495997726465,2
0.0006949725666230264,0.0026344824244677245,1552.2478250809506,2
0.0006987079588938742,0.002641087689507814,1553.9996524354365,2
0.0007024755200101968,0.002647708717866012,1555.7514797899225,2
0.0007062430875101213,0.0026543297493522907,1557.5033071444082,2
0.0007100106550100467,0.0026609507808385705,1559.2551344988942,2
0.000713796750608074,0.002667581042808506,1561.00696185338,2
0.0007175965517313218,0.002674218132712202,1562.758789207866,2
0.0007213963528545696,0.0026808552226158973,1564.510616562352,2
0.0007252010004421475,0.0026874946745148436,1566.2624439168376,2
0.0007290331519772081,0.0026941475308647294,1568.0142712713237,2
0.0007328653035122687,0.002700800387214616,1569.7660986258095,2
0.0007366974550473286,0.002707453243564501,1571.517925980295,2
0.0007405530970190826,0.0027141175276944,1573.269753334781,2
0.0007444176573602011,0.0027207861504904766,1575.021580689267,2
0.000748282217701319,0.0027274547732865514,1576.7734080437526,2
0.0007521565124051515,0.002734128298279678,1578.5252353982387,2
0.0007560535399465734,0.002740813271464397,1580.2770627527245,2
0.0007599505674879951,0.002747498244649115,1582.0288901072104,2
0.0007638475950294168,0.0027541832178338338,1583.7807174616964,2
0.0007677731023620052,0.0027608822393460322,1585.532544816182,2
0.0007717026846950978,0.0027675832709481672,1587.2843721706681,2
0.0007756322670281904,0.0027742843025503013,1589.036199525154,2
0.0007795765329288062,0.0027809925577321646,1590.7880268796396,2
0.0007835387576449373,0.0027877096477517157,1592.5398542341254,2
0.0007875009823610686,0.002794426737771266,1594.2916815886115,2
0.0007914640199692865,0.0028011442338742856,1596.0435089430975,2
0.0007954589746598241,0.002807877674282478,1597.7953362975834,2
0.0007994539293503609,0.002814611114690669,1599.547163652069,2
0.0008034488840408982,0.0028213445550988618,1601.2989910065548,2
0.0008074635065484266,0.0028280878031450903,1603.050818361041,2
0.0008114912496076148,0.002834837593941924,1604.8026457155265,2
0.0008155189926668037,0.0028415873847387582,1606.5544730700126,2
0.0008195524839639592,0.002848340034339554,1608.3063004244984,2
0.0008236131029831664,0.0028551061755250295,1610.058127778984,2
0.0008276737220023745,0.0028618723167105056,1611.8099551334699,2
0.0008317343410215827,0.0028686384578959817,1613.561782487956,2
0.000835819677799326,0.002875416859439987,1615.313609842442,2
0.0008399132603699212,0.002882199351014105,1617.0654371969279,2
0.0008440068429405155,0.002888981842588222,1618.8172645514135,2
0.0008481111623784019,0.002895769740535446,1620.5690919058993,2
0.0008522377960917515,0.0029025688744694325,1622.3209192603854,2
0.0008563644298051004,0.0029093680084034167,1624.072746614871,2
0.0008604910635184501,0.0029161671423374026,1625.824573969357,2
0.000864647464943465,0.0029229812520839647,1627.576401323843,2
0.0008688071789966919,0.002929797028377818,1629.3282286783287,2
0.0008729668930499188,0.0029366128046716708,1631.0800560328148,2
0.0008771423851580574,0.002943436483857703,1632.8318833873004,2
0.0008813353255367743,0.0029502689025114235,1634.5837107417865,2
0.0008855282659154914,0.0029571013211651446,1636.3355380962723,2
0.000889722866237772,0.002963934555229738,1638.087365450758,2
0.0008939490913362241,0.002970783324272101,1639.8391928052438,2
0.0008981753164346763,0.002977632093314464,1641.5910201597299,2
0.0009024015415331276,0.0029844808623568256,1643.3428475142155,2
0.0009066486019432474,0.0029913402132562524,1645.0946748687015,2
0.0009109081701556801,0.002998205916629709,1646.8465022231874,2
0.0009151677383681128,0.003005071620003165,1648.5983295776732,2
0.0009194339887420006,0.0030119407082269656,1650.3501569321593,2
0.0009237269876597805,0.003018823345931514,1652.101984286645,2
0.0009280199865775613,0.003025705983636063,1653.853811641131,2
0.0009323129854953419,0.0030325886213406123,1655.6056389956168,2
0.0009366319798937262,0.0030394841549754867,1657.3574663501024,2
0.0009409585263053454,0.003046383435039904,1659.1092937045883,2
0.0009452850727169645,0.0030532827151043213,1660.8611210590743,2
0.0009496233775223171,0.0030601878181786674,1662.6129484135604,2
0.0009539835298220199,0.0030671037406029516,1664.3647757680462,2
0.0009583436821217217,0.0030740196630272354,1666.1166031225318,2
0.0009627038344214242,0.0030809355854515197,1667.8684304770177,2
0.000967095122675789,0.0030878674404111474,1669.6202578315037,2
0.0009714889392578195,0.0030948005891377503,1671.3720851859894,2
0.0009758827558398507,0.0031017337378643544,1673.1239125404754,2
0.0009802934742018548,0.0031086752061199605,1674.8757398949613,2
0.0009847211010518269,0.0031156249972064307,1676.6275672494469,2
0.0009891487279017998,0.003122574788292902,1678.3793946039327,2
0.0009935788851485375,0.0031295258697286318,1680.1312219584188,2
0.0009980402930693296,0.0031364928871174223,1681.8830493129049,2
0.0010025017009901217,0.0031434599045062125,1683.6348766673907,2
0.0010069631089109127,0.0031504269218950018,1685.3867040218763,2
0.0010114466612669748,0.003157404945087097,1687.1385313763622,2
0.0010159421422298116,0.0031643888968069813,1688.8903587308482,2
0.0010204376231926476,0.003171372848526864,1690.6421860853338,2
0.0010249407217486541,0.003178360609043333,1692.39401343982,2
0.0010294700713736776,0.0031853614950943104,1694.1458407943057,2
0.0010339994209987002,0.0031923623811452866,1695.8976681487914,2
0.0010385287706237245,0.0031993632671962653,1697.6494955032776,2
0.0010430854460444733,0.0032063779329220086,1699.4013228577633,2
0.0010476489563029092,0.0032133960452753055,1701.1531502122493,2
0.001052212466561345,0.003220414157628602,1702.9049775667352,2
0.001056788784515744,0.003227438728563622,1704.6568049212208,2
0.0010613864554075922,0.0032344740672192378,1706.4086322757066,2
0.0010659841262994406,0.0032415094058748537,1708.1604596301927,2
0.0010705817971912882,0.0032485447445304684,1709.9122869846783,2
